time,open,high,low,close,tick_volume,spread,real_volume
2024-10-01 17:19:00,183.79,183.89,183.72,183.8,60,30,0
2024-10-01 17:20:00,183.81,183.99,183.77,183.8,77,20,0
2024-10-01 17:21:00,183.82,184.19,183.8,184.08,66,30,0
2024-10-01 17:22:00,184.06,184.13,183.89,184.11,74,20,0
2024-10-01 17:23:00,184.07,184.28,184.07,184.17,60,20,0
2024-10-01 17:24:00,184.16,184.23,184.05,184.09,63,20,0
2024-10-01 17:25:00,184.1,184.22,184.07,184.09,51,20,0
2024-10-01 17:26:00,184.08,184.12,183.87,183.98,59,20,0
2024-10-01 17:27:00,183.96,184.0,183.86,183.86,68,30,0
2024-10-01 17:28:00,183.85,183.88,183.6,183.6,78,20,0
2024-10-01 17:29:00,183.61,184.05,183.57,184.0,73,20,0
2024-10-01 17:30:00,184.0,184.0,183.62,183.62,58,30,0
2024-10-01 17:31:00,183.66,183.74,183.55,183.6,71,20,0
2024-10-01 17:32:00,183.59,183.74,183.54,183.74,61,20,0
2024-10-01 17:33:00,183.75,183.9,183.63,183.83,77,20,0
2024-10-01 17:34:00,183.81,184.04,183.76,183.84,76,30,0
2024-10-01 17:35:00,183.84,183.88,183.68,183.68,66,30,0
2024-10-01 17:36:00,183.68,184.0,183.67,183.89,77,20,0
2024-10-01 17:37:00,183.87,183.89,183.68,183.7,67,20,0
2024-10-01 17:38:00,183.68,183.85,183.67,183.83,63,20,0
2024-10-01 17:39:00,183.81,183.91,183.75,183.8,50,30,0
2024-10-01 17:40:00,183.82,183.92,183.69,183.7,63,20,0
2024-10-01 17:41:00,183.71,183.89,183.7,183.87,62,20,0
2024-10-01 17:42:00,183.87,183.94,183.79,183.91,64,20,0
2024-10-01 17:43:00,183.91,183.95,183.85,183.89,65,20,0
2024-10-01 17:44:00,183.88,183.91,183.78,183.79,72,20,0
2024-10-01 17:45:00,183.79,183.9,183.69,183.86,71,20,0
2024-10-01 17:46:00,183.84,184.06,183.82,183.84,65,20,0
2024-10-01 17:47:00,183.83,183.97,183.71,183.95,60,20,0
2024-10-01 17:48:00,183.98,183.98,183.82,183.85,57,20,0
2024-10-01 17:49:00,183.85,183.91,183.74,183.82,50,20,0
2024-10-01 17:50:00,183.82,183.88,183.71,183.72,57,20,0
2024-10-01 17:51:00,183.71,183.82,183.69,183.72,67,20,0
2024-10-01 17:52:00,183.72,183.75,183.63,183.65,55,20,0
2024-10-01 17:53:00,183.66,183.71,183.59,183.63,55,20,0
2024-10-01 17:54:00,183.63,183.69,183.57,183.64,56,20,0
2024-10-01 17:55:00,183.64,183.83,183.63,183.79,55,20,0
2024-10-01 17:56:00,183.75,183.83,183.67,183.74,56,20,0
2024-10-01 17:57:00,183.72,183.8,183.66,183.66,39,20,0
2024-10-01 17:58:00,183.65,183.81,183.65,183.81,73,20,0
2024-10-01 17:59:00,183.83,183.84,183.64,183.64,58,20,0
2024-10-01 18:00:00,183.64,183.68,183.53,183.55,52,20,0
2024-10-01 18:01:00,183.55,183.72,183.55,183.6,69,20,0
2024-10-01 18:02:00,183.6,183.69,183.57,183.69,60,20,0
2024-10-01 18:03:00,183.69,183.75,183.67,183.75,51,20,0
2024-10-01 18:04:00,183.76,183.88,183.76,183.77,54,20,0
2024-10-01 18:05:00,183.75,183.76,183.6,183.63,66,20,0
2024-10-01 18:06:00,183.64,183.72,183.53,183.61,64,20,0
2024-10-01 18:07:00,183.61,183.7,183.61,183.67,41,30,0
2024-10-01 18:08:00,183.67,183.7,183.48,183.58,70,20,0
2024-10-01 18:09:00,183.58,183.64,183.49,183.55,48,20,0
2024-10-01 18:10:00,183.55,183.64,183.54,183.56,57,20,0
2024-10-01 18:11:00,183.54,183.73,183.54,183.67,67,20,0
2024-10-01 18:12:00,183.69,183.72,183.6,183.66,54,20,0
2024-10-01 18:13:00,183.65,183.71,183.59,183.59,50,20,0
2024-10-01 18:14:00,183.61,183.7,183.59,183.64,31,20,0
2024-10-01 18:15:00,183.64,183.69,183.63,183.66,45,20,0
2024-10-01 18:16:00,183.66,183.74,183.62,183.65,48,20,0
2024-10-01 18:17:00,183.63,183.68,183.58,183.63,50,20,0
2024-10-01 18:18:00,183.62,183.68,183.61,183.66,50,20,0
2024-10-01 18:19:00,183.66,183.69,183.61,183.64,61,20,0
2024-10-01 18:20:00,183.65,183.73,183.63,183.68,70,20,0
2024-10-01 18:21:00,183.67,183.77,183.62,183.77,50,20,0
2024-10-01 18:22:00,183.77,183.88,183.73,183.81,54,20,0
2024-10-01 18:23:00,183.81,183.92,183.72,183.73,60,20,0
2024-10-01 18:24:00,183.7,183.74,183.65,183.66,48,20,0
2024-10-01 18:25:00,183.66,183.79,183.65,183.73,53,20,0
2024-10-01 18:26:00,183.72,183.84,183.72,183.82,46,20,0
2024-10-01 18:27:00,183.82,183.91,183.8,183.9,62,20,0
2024-10-01 18:28:00,183.9,183.98,183.84,183.87,53,20,0
2024-10-01 18:29:00,183.86,183.95,183.84,183.95,63,20,0
2024-10-01 18:30:00,183.93,183.95,183.81,183.85,75,20,0
2024-10-01 18:31:00,183.85,183.95,183.76,183.93,59,20,0
2024-10-01 18:32:00,183.95,183.96,183.78,183.91,59,20,0
2024-10-01 18:33:00,183.92,184.26,183.92,184.23,53,20,0
2024-10-01 18:34:00,184.22,184.37,184.22,184.29,57,20,0
2024-10-01 18:35:00,184.29,184.46,184.27,184.41,47,20,0
2024-10-01 18:36:00,184.41,184.52,184.41,184.49,48,20,0
2024-10-01 18:37:00,184.48,184.58,184.41,184.41,48,20,0
2024-10-01 18:38:00,184.41,184.52,184.33,184.41,61,20,0
2024-10-01 18:39:00,184.43,184.57,184.43,184.57,47,20,0
2024-10-01 18:40:00,184.57,184.64,184.5,184.58,64,20,0
2024-10-01 18:41:00,184.57,184.78,184.55,184.71,61,20,0
2024-10-01 18:42:00,184.7,184.91,184.7,184.86,64,20,0
2024-10-01 18:43:00,184.85,184.99,184.85,184.96,60,20,0
2024-10-01 18:44:00,184.93,184.97,184.7,184.74,49,20,0
2024-10-01 18:45:00,184.74,184.81,184.67,184.81,69,20,0
2024-10-01 18:46:00,184.8,184.8,184.56,184.56,60,20,0
2024-10-01 18:47:00,184.54,184.73,184.51,184.7,59,20,0
2024-10-01 18:48:00,184.69,184.77,184.62,184.63,44,20,0
2024-10-01 18:49:00,184.6,184.78,184.6,184.73,61,20,0
2024-10-01 18:50:00,184.74,184.82,184.73,184.78,40,20,0
2024-10-01 18:51:00,184.78,184.86,184.76,184.82,53,20,0
2024-10-01 18:52:00,184.85,184.9,184.81,184.82,53,20,0
2024-10-01 18:53:00,184.8,184.86,184.76,184.8,53,20,0
2024-10-01 18:54:00,184.8,184.84,184.7,184.74,40,20,0
2024-10-01 18:55:00,184.73,184.83,184.64,184.69,61,20,0
2024-10-01 18:56:00,184.66,184.67,184.55,184.63,51,20,0
2024-10-01 18:57:00,184.62,184.65,184.6,184.65,41,20,0
2024-10-01 18:58:00,184.65,184.65,184.59,184.59,50,20,0
2024-10-01 18:59:00,184.59,184.59,184.48,184.48,52,20,0
2024-10-01 19:00:00,184.5,184.5,184.32,184.45,64,20,0
2024-10-01 19:01:00,184.47,184.53,184.39,184.41,53,20,0
2024-10-01 19:02:00,184.38,184.55,184.38,184.54,57,20,0
2024-10-01 19:03:00,184.56,184.69,184.5,184.69,61,30,0
2024-10-01 19:04:00,184.7,184.82,184.67,184.79,61,20,0
2024-10-01 19:05:00,184.77,184.88,184.76,184.85,56,20,0
2024-10-01 19:06:00,184.83,184.84,184.78,184.81,48,20,0
2024-10-01 19:07:00,184.81,184.82,184.72,184.79,46,20,0
2024-10-01 19:08:00,184.79,184.82,184.73,184.82,48,20,0
2024-10-01 19:09:00,184.81,184.88,184.8,184.85,43,20,0
2024-10-01 19:10:00,184.84,185.06,184.82,185.06,58,20,0
2024-10-01 19:11:00,185.06,185.15,185.06,185.09,48,20,0
2024-10-01 19:12:00,185.08,185.13,184.86,184.87,49,20,0
2024-10-01 19:13:00,184.87,184.88,184.75,184.78,59,20,0
2024-10-01 19:14:00,184.77,184.77,184.6,184.74,52,20,0
2024-10-01 19:15:00,184.75,184.96,184.75,184.91,51,20,0
2024-10-01 19:16:00,184.9,185.0,184.84,184.9,50,20,0
2024-10-01 19:17:00,184.89,185.11,184.85,185.1,39,20,0
2024-10-01 19:18:00,185.09,185.11,184.88,184.89,38,20,0
2024-10-01 19:19:00,184.9,184.91,184.85,184.91,48,20,0
2024-10-01 19:20:00,184.91,185.06,184.91,185.04,56,20,0
2024-10-01 19:21:00,185.02,185.06,184.94,185.04,38,20,0
2024-10-01 19:22:00,185.04,185.07,184.98,185.05,35,20,0
2024-10-01 19:23:00,185.07,185.08,184.93,184.94,48,20,0
2024-10-01 19:24:00,184.95,185.0,184.9,184.98,54,30,0
2024-10-01 19:25:00,184.98,185.05,184.93,184.97,39,20,0
2024-10-01 19:26:00,184.98,185.03,184.88,184.93,52,20,0
2024-10-01 19:27:00,184.92,184.97,184.82,184.91,53,20,0
2024-10-01 19:28:00,184.91,184.91,184.78,184.85,59,20,0
2024-10-01 19:29:00,184.84,184.97,184.82,184.93,52,20,0
2024-10-01 19:30:00,184.95,184.99,184.9,184.95,54,20,0
2024-10-01 19:31:00,184.93,185.01,184.88,184.99,52,20,0
2024-10-01 19:32:00,184.99,185.02,184.51,184.51,55,20,0
2024-10-01 19:33:00,184.46,184.69,184.28,184.65,74,20,0
2024-10-01 19:34:00,184.65,184.96,184.64,184.87,71,20,0
2024-10-01 19:35:00,184.87,184.99,184.84,184.91,63,30,0
2024-10-01 19:36:00,184.91,185.05,184.78,184.79,70,30,0
2024-10-01 19:37:00,184.76,184.78,184.56,184.6,58,30,0
2024-10-01 19:38:00,184.6,184.64,184.48,184.52,65,20,0
2024-10-01 19:39:00,184.53,184.58,184.39,184.44,64,30,0
2024-10-01 19:40:00,184.43,184.56,184.42,184.49,63,20,0
2024-10-01 19:41:00,184.5,184.6,184.43,184.43,62,20,0
2024-10-01 19:42:00,184.45,184.45,184.28,184.3,73,20,0
2024-10-01 19:43:00,184.31,184.39,184.19,184.3,70,20,0
2024-10-01 19:44:00,184.31,184.34,184.24,184.24,51,20,0
2024-10-01 19:45:00,184.25,184.27,184.11,184.15,64,20,0
2024-10-01 19:46:00,184.15,184.23,184.05,184.05,57,20,0
2024-10-01 19:47:00,184.04,184.11,183.92,184.06,65,30,0
2024-10-01 19:48:00,184.04,184.22,184.0,184.07,50,20,0
2024-10-01 19:49:00,184.05,184.13,184.0,184.11,60,20,0
2024-10-01 19:50:00,184.1,184.41,184.1,184.27,77,20,0
2024-10-01 19:51:00,184.27,184.32,184.21,184.27,51,20,0
2024-10-01 19:52:00,184.25,184.38,184.24,184.36,62,20,0
2024-10-01 19:53:00,184.34,184.59,184.32,184.51,66,20,0
2024-10-01 19:54:00,184.48,184.66,184.47,184.55,55,20,0
2024-10-01 19:55:00,184.55,184.58,184.49,184.53,37,20,0
2024-10-01 19:56:00,184.53,184.61,184.35,184.38,60,20,0
2024-10-01 19:57:00,184.41,184.48,184.33,184.48,54,20,0
2024-10-01 19:58:00,184.45,184.81,184.42,184.73,55,20,0
2024-10-01 19:59:00,184.74,184.77,184.57,184.69,53,20,0
2024-10-01 20:00:00,184.65,184.71,184.59,184.64,54,20,0
2024-10-01 20:01:00,184.68,184.7,184.55,184.57,42,30,0
2024-10-01 20:02:00,184.56,184.6,184.44,184.45,48,20,0
2024-10-01 20:03:00,184.47,184.55,184.41,184.53,51,20,0
2024-10-01 20:04:00,184.52,184.55,184.34,184.35,54,20,0
2024-10-01 20:05:00,184.33,184.39,184.18,184.25,70,20,0
2024-10-01 20:06:00,184.26,184.32,184.19,184.23,50,30,0
2024-10-01 20:07:00,184.23,184.33,184.23,184.27,53,20,0
2024-10-01 20:08:00,184.26,184.36,184.19,184.31,57,20,0
2024-10-01 20:09:00,184.32,184.46,184.31,184.4,45,20,0
2024-10-01 20:10:00,184.43,184.48,184.28,184.28,38,20,0
2024-10-01 20:11:00,184.3,184.35,184.23,184.3,62,30,0
2024-10-01 20:12:00,184.3,184.54,184.29,184.33,63,20,0
2024-10-01 20:13:00,184.33,184.41,184.21,184.22,63,20,0
2024-10-01 20:14:00,184.21,184.21,184.09,184.12,51,20,0
2024-10-01 20:15:00,184.13,184.13,183.9,183.96,64,20,0
2024-10-01 20:16:00,183.96,184.08,183.91,184.06,63,20,0
2024-10-01 20:17:00,184.05,184.06,183.88,183.98,48,20,0
2024-10-01 20:18:00,183.97,184.04,183.93,184.02,63,20,0
2024-10-01 20:19:00,184.03,184.03,183.89,183.95,61,20,0
2024-10-01 20:20:00,183.99,184.12,183.97,184.06,60,20,0
2024-10-01 20:21:00,184.02,184.17,184.02,184.08,56,20,0
2024-10-01 20:22:00,184.09,184.09,183.97,184.05,38,30,0
2024-10-01 20:23:00,184.05,184.07,183.99,184.0,50,20,0
2024-10-01 20:24:00,184.0,184.09,183.93,184.01,55,20,0
2024-10-01 20:25:00,184.01,184.05,183.92,184.05,43,20,0
2024-10-01 20:26:00,184.06,184.09,183.94,183.98,57,20,0
2024-10-01 20:27:00,184.0,184.12,183.99,184.02,58,20,0
2024-10-01 20:28:00,184.0,184.14,183.96,184.14,51,20,0
2024-10-01 20:29:00,184.14,184.14,183.98,184.0,49,20,0
2024-10-01 20:30:00,184.01,184.12,183.93,184.08,61,20,0
2024-10-01 20:31:00,184.09,184.4,184.09,184.39,66,30,0
2024-10-01 20:32:00,184.39,184.54,184.35,184.35,66,20,0
2024-10-01 20:33:00,184.35,184.55,184.32,184.5,65,30,0
2024-10-01 20:34:00,184.5,184.66,184.43,184.58,78,20,0
2024-10-01 20:35:00,184.57,184.57,184.43,184.53,64,20,0
2024-10-01 20:36:00,184.51,184.52,184.32,184.49,64,20,0
2024-10-01 20:37:00,184.5,184.55,184.39,184.39,47,30,0
2024-10-01 20:38:00,184.38,184.59,184.33,184.53,52,30,0
2024-10-01 20:39:00,184.54,184.62,184.47,184.48,44,20,0
2024-10-01 20:40:00,184.49,184.55,184.46,184.52,51,20,0
2024-10-01 20:41:00,184.52,184.67,184.47,184.66,44,30,0
2024-10-01 20:42:00,184.68,184.77,184.52,184.73,49,30,0
2024-10-01 20:43:00,184.74,184.99,184.69,184.85,70,20,0
2024-10-01 20:44:00,184.84,184.97,184.84,184.94,51,20,0
2024-10-01 20:45:00,184.94,185.06,184.94,184.99,57,20,0
2024-10-01 20:46:00,184.99,185.21,184.99,185.08,48,20,0
2024-10-01 20:47:00,185.07,185.17,185.06,185.09,59,20,0
2024-10-01 20:48:00,185.07,185.13,185.0,185.02,32,20,0
2024-10-01 20:49:00,185.02,185.02,184.9,184.96,45,20,0
2024-10-01 20:50:00,184.94,185.04,184.93,185.03,58,20,0
2024-10-01 20:51:00,185.03,185.07,184.97,185.02,44,20,0
2024-10-01 20:52:00,185.04,185.11,185.0,185.09,58,20,0
2024-10-01 20:53:00,185.09,185.09,185.0,185.03,50,20,0
2024-10-01 20:54:00,185.04,185.13,184.96,185.1,63,20,0
2024-10-01 20:55:00,185.11,185.31,185.1,185.3,62,20,0
2024-10-01 20:56:00,185.29,185.44,185.27,185.42,58,20,0
2024-10-01 20:57:00,185.42,185.49,185.35,185.4,67,20,0
2024-10-01 20:58:00,185.4,185.51,185.4,185.45,58,20,0
2024-10-01 20:59:00,185.45,185.67,185.41,185.65,55,30,0
2024-10-01 21:00:00,185.61,185.96,185.61,185.71,66,20,0
2024-10-01 21:01:00,185.67,185.75,185.63,185.63,54,20,0
2024-10-01 21:02:00,185.67,185.77,185.62,185.63,58,20,0
2024-10-01 21:03:00,185.64,185.76,185.62,185.75,50,20,0
2024-10-01 21:04:00,185.75,185.8,185.71,185.77,53,20,0
2024-10-01 21:05:00,185.77,185.86,185.71,185.82,52,20,0
2024-10-01 21:06:00,185.83,185.87,185.67,185.68,42,20,0
2024-10-01 21:07:00,185.68,185.71,185.55,185.56,48,20,0
2024-10-01 21:08:00,185.56,185.65,185.5,185.63,58,20,0
2024-10-01 21:09:00,185.61,185.84,185.61,185.78,59,20,0
2024-10-01 21:10:00,185.79,185.82,185.67,185.78,45,20,0
2024-10-01 21:11:00,185.78,185.86,185.68,185.83,50,20,0
2024-10-01 21:12:00,185.81,185.86,185.75,185.82,50,20,0
2024-10-01 21:13:00,185.84,185.9,185.81,185.85,56,20,0
2024-10-01 21:14:00,185.85,185.85,185.72,185.77,39,20,0
2024-10-01 21:15:00,185.75,185.94,185.75,185.84,48,20,0
2024-10-01 21:16:00,185.85,186.02,185.85,186.02,63,20,0
2024-10-01 21:17:00,186.0,186.04,185.89,185.94,50,20,0
2024-10-01 21:18:00,185.94,185.98,185.83,185.93,51,20,0
2024-10-01 21:19:00,185.94,186.01,185.93,185.98,45,20,0
2024-10-01 21:20:00,185.98,186.11,185.98,186.09,44,20,0
2024-10-01 21:21:00,186.09,186.1,185.97,185.98,44,20,0
2024-10-01 21:22:00,186.01,186.02,185.9,185.91,33,20,0
2024-10-01 21:23:00,185.92,185.96,185.88,185.89,49,20,0
2024-10-01 21:24:00,185.86,185.92,185.82,185.89,39,20,0
2024-10-01 21:25:00,185.89,185.99,185.83,185.97,51,20,0
2024-10-01 21:26:00,185.97,186.07,185.93,186.01,59,20,0
2024-10-01 21:27:00,186.01,186.03,185.87,185.87,40,20,0
2024-10-01 21:28:00,185.87,185.9,185.81,185.88,50,20,0
2024-10-01 21:29:00,185.87,185.96,185.85,185.9,49,20,0
2024-10-01 21:30:00,185.92,185.97,185.82,185.91,50,20,0
2024-10-01 21:31:00,185.88,186.05,185.88,186.01,45,20,0
2024-10-01 21:32:00,186.01,186.16,186.01,186.08,51,20,0
2024-10-01 21:33:00,186.06,186.09,185.97,186.03,58,20,0
2024-10-01 21:34:00,186.03,186.05,185.9,185.96,48,20,0
2024-10-01 21:35:00,185.95,186.03,185.88,185.9,52,20,0
2024-10-01 21:36:00,185.9,185.96,185.82,185.96,41,20,0
2024-10-01 21:37:00,185.95,186.0,185.7,185.73,63,20,0
2024-10-01 21:38:00,185.74,185.8,185.7,185.79,66,20,0
2024-10-01 21:39:00,185.8,185.88,185.73,185.86,46,20,0
2024-10-01 21:40:00,185.87,185.93,185.85,185.92,62,20,0
2024-10-01 21:41:00,185.91,185.97,185.78,185.81,55,20,0
2024-10-01 21:42:00,185.81,185.88,185.78,185.81,40,20,0
2024-10-01 21:43:00,185.82,185.96,185.82,185.94,45,20,0
2024-10-01 21:44:00,185.94,185.96,185.88,185.9,32,20,0
2024-10-01 21:45:00,185.89,185.94,185.82,185.83,53,20,0
2024-10-01 21:46:00,185.83,185.92,185.8,185.84,42,20,0
2024-10-01 21:47:00,185.84,185.86,185.79,185.83,46,20,0
2024-10-01 21:48:00,185.83,185.9,185.81,185.87,38,20,0
2024-10-01 21:49:00,185.85,185.96,185.8,185.88,51,20,0
2024-10-01 21:50:00,185.88,186.0,185.85,185.95,44,20,0
2024-10-01 21:51:00,185.94,185.99,185.88,185.91,51,20,0
2024-10-01 21:52:00,185.9,186.01,185.76,185.76,45,20,0
2024-10-01 21:53:00,185.76,185.82,185.68,185.7,37,20,0
2024-10-01 21:54:00,185.72,185.74,185.62,185.72,60,20,0
2024-10-01 21:55:00,185.73,185.88,185.73,185.88,52,20,0
2024-10-01 21:56:00,185.89,185.89,185.82,185.87,46,20,0
2024-10-01 21:57:00,185.87,185.9,185.8,185.87,53,20,0
2024-10-01 21:58:00,185.84,185.88,185.75,185.77,52,20,0
2024-10-01 21:59:00,185.75,185.79,185.73,185.76,33,20,0
2024-10-01 22:00:00,185.75,185.78,185.7,185.73,52,20,0
2024-10-01 22:01:00,185.74,185.86,185.71,185.81,55,20,0
2024-10-01 22:02:00,185.84,185.87,185.75,185.85,46,20,0
2024-10-01 22:03:00,185.86,185.88,185.79,185.81,55,20,0
2024-10-01 22:04:00,185.81,185.86,185.81,185.83,25,20,0
2024-10-01 22:05:00,185.83,185.83,185.7,185.76,40,20,0
2024-10-01 22:06:00,185.73,185.83,185.71,185.8,39,20,0
2024-10-01 22:07:00,185.83,185.88,185.79,185.83,52,20,0
2024-10-01 22:08:00,185.84,185.95,185.84,185.9,31,20,0
2024-10-01 22:09:00,185.88,185.88,185.74,185.77,43,20,0
2024-10-01 22:10:00,185.77,185.82,185.75,185.79,29,20,0
2024-10-01 22:11:00,185.78,185.78,185.63,185.67,34,20,0
2024-10-01 22:12:00,185.68,185.77,185.65,185.66,45,20,0
2024-10-01 22:13:00,185.68,185.72,185.59,185.65,41,20,0
2024-10-01 22:14:00,185.63,185.7,185.62,185.65,33,20,0
2024-10-01 22:15:00,185.65,185.71,185.61,185.65,29,20,0
2024-10-01 22:16:00,185.65,185.69,185.56,185.56,39,20,0
2024-10-01 22:17:00,185.57,185.74,185.57,185.7,36,20,0
2024-10-01 22:18:00,185.7,185.82,185.65,185.76,35,20,0
2024-10-01 22:19:00,185.76,185.79,185.71,185.77,30,20,0
2024-10-01 22:20:00,185.75,185.9,185.72,185.84,54,20,0
2024-10-01 22:21:00,185.86,185.9,185.8,185.87,47,20,0
2024-10-01 22:22:00,185.87,185.93,185.76,185.82,40,20,0
2024-10-01 22:23:00,185.82,185.83,185.7,185.73,47,20,0
2024-10-01 22:24:00,185.73,185.79,185.69,185.69,36,20,0
2024-10-01 22:25:00,185.71,185.84,185.68,185.83,48,20,0
2024-10-01 22:26:00,185.83,185.84,185.72,185.77,44,20,0
2024-10-01 22:27:00,185.79,185.86,185.77,185.83,47,20,0
2024-10-01 22:28:00,185.85,185.88,185.78,185.81,37,20,0
2024-10-01 22:29:00,185.81,185.82,185.75,185.8,46,20,0
2024-10-01 22:30:00,185.81,185.81,185.72,185.74,52,20,0
2024-10-01 22:31:00,185.74,185.8,185.71,185.73,45,20,0
2024-10-01 22:32:00,185.74,185.76,185.63,185.68,54,20,0
2024-10-01 22:33:00,185.67,185.7,185.63,185.63,26,20,0
2024-10-01 22:34:00,185.65,185.67,185.58,185.6,57,20,0
2024-10-01 22:35:00,185.6,185.71,185.51,185.51,63,20,0
2024-10-01 22:36:00,185.52,185.65,185.49,185.61,58,20,0
2024-10-01 22:37:00,185.63,185.63,185.5,185.55,57,20,0
2024-10-01 22:38:00,185.55,185.59,185.47,185.58,56,20,0
2024-10-01 22:39:00,185.58,185.65,185.52,185.56,53,20,0
2024-10-01 22:40:00,185.55,185.76,185.55,185.68,60,20,0
2024-10-01 22:41:00,185.68,185.7,185.59,185.61,55,20,0
2024-10-01 22:42:00,185.63,185.7,185.61,185.68,47,20,0
2024-10-01 22:43:00,185.68,185.78,185.65,185.66,49,20,0
2024-10-01 22:44:00,185.65,185.68,185.61,185.61,51,20,0
2024-10-01 22:45:00,185.62,185.68,185.49,185.52,62,20,0
2024-10-01 22:46:00,185.53,185.61,185.51,185.54,49,20,0
2024-10-01 22:47:00,185.54,185.56,185.45,185.47,52,20,0
2024-10-01 22:48:00,185.47,185.57,185.46,185.51,64,20,0
2024-10-01 22:49:00,185.53,185.6,185.41,185.43,48,20,0
2024-10-01 22:50:00,185.49,185.61,185.45,185.55,77,20,0
2024-10-01 22:51:00,185.59,185.6,185.35,185.45,70,20,0
2024-10-01 22:52:00,185.45,185.53,185.44,185.48,43,20,0
2024-10-01 22:53:00,185.48,185.52,185.27,185.31,61,20,0
2024-10-01 22:54:00,185.32,185.35,185.15,185.24,68,20,0
2024-10-02 16:35:00,185.43,185.43,184.98,185.0,65,40,0
2024-10-02 16:36:00,185.07,185.31,185.0,185.02,65,30,0
2024-10-02 16:37:00,185.0,185.08,184.71,184.71,45,40,0
2024-10-02 16:38:00,184.73,184.8,184.56,184.74,50,40,0
2024-10-02 16:39:00,184.73,184.81,184.5,184.81,47,50,0
2024-10-02 16:40:00,184.84,184.96,184.73,184.8,48,40,0
2024-10-02 16:41:00,184.8,184.85,184.64,184.78,48,40,0
2024-10-02 16:42:00,184.74,184.77,184.43,184.49,48,30,0
2024-10-02 16:43:00,184.51,184.51,184.31,184.34,42,30,0
2024-10-02 16:44:00,184.36,184.45,184.31,184.36,51,30,0
2024-10-02 16:45:00,184.36,184.59,184.31,184.4,55,30,0
2024-10-02 16:46:00,184.42,184.51,184.25,184.27,52,40,0
2024-10-02 16:47:00,184.27,184.44,184.0,184.02,51,40,0
2024-10-02 16:48:00,184.12,184.44,184.11,184.39,62,60,0
2024-10-02 16:49:00,184.42,184.58,184.29,184.3,56,40,0
2024-10-02 16:50:00,184.29,184.41,184.19,184.36,56,40,0
2024-10-02 16:51:00,184.36,184.41,184.17,184.33,54,40,0
2024-10-02 16:52:00,184.26,184.37,184.22,184.3,60,40,0
