time,open,high,low,close,tick_volume,spread,real_volume
2024-10-01 18:43:00,225.85,225.87,225.81,225.84,43,40,0
2024-10-01 18:44:00,225.84,225.85,225.59,225.67,54,30,0
2024-10-01 18:45:00,225.66,225.67,225.52,225.58,56,40,0
2024-10-01 18:46:00,225.58,225.62,225.37,225.37,56,40,0
2024-10-01 18:47:00,225.37,225.49,225.33,225.43,42,40,0
2024-10-01 18:48:00,225.44,225.48,225.29,225.37,50,40,0
2024-10-01 18:49:00,225.38,225.51,225.37,225.46,47,40,0
2024-10-01 18:50:00,225.45,225.62,225.45,225.56,41,40,0
2024-10-01 18:51:00,225.56,225.65,225.56,225.61,35,40,0
2024-10-01 18:52:00,225.61,225.65,225.54,225.59,46,40,0
2024-10-01 18:53:00,225.58,225.66,225.58,225.62,32,40,0
2024-10-01 18:54:00,225.63,225.74,225.52,225.53,55,40,0
2024-10-01 18:55:00,225.55,225.64,225.43,225.44,51,40,0
2024-10-01 18:56:00,225.44,225.46,225.34,225.46,38,40,0
2024-10-01 18:57:00,225.48,225.59,225.39,225.41,50,40,0
2024-10-01 18:58:00,225.41,225.46,225.39,225.46,37,30,0
2024-10-01 18:59:00,225.46,225.46,225.18,225.18,55,30,0
2024-10-01 19:00:00,225.19,225.21,225.1,225.2,58,30,0
2024-10-01 19:01:00,225.2,225.31,225.07,225.07,44,40,0
2024-10-01 19:02:00,225.07,225.16,225.04,225.14,25,40,0
2024-10-01 19:03:00,225.14,225.41,225.11,225.38,48,40,0
2024-10-01 19:04:00,225.4,225.5,225.35,225.41,60,40,0
2024-10-01 19:05:00,225.41,225.58,225.41,225.55,50,40,0
2024-10-01 19:06:00,225.51,225.55,225.44,225.48,57,30,0
2024-10-01 19:07:00,225.48,225.55,225.4,225.53,51,40,0
2024-10-01 19:08:00,225.52,225.62,225.5,225.61,38,30,0
2024-10-01 19:09:00,225.61,225.64,225.55,225.6,31,30,0
2024-10-01 19:10:00,225.6,225.72,225.58,225.63,45,40,0
2024-10-01 19:11:00,225.64,225.79,225.64,225.68,41,30,0
2024-10-01 19:12:00,225.69,225.73,225.49,225.5,47,40,0
2024-10-01 19:13:00,225.51,225.51,225.25,225.27,49,40,0
2024-10-01 19:14:00,225.26,225.26,225.16,225.25,45,40,0
2024-10-01 19:15:00,225.26,225.33,225.22,225.29,45,40,0
2024-10-01 19:16:00,225.28,225.48,225.23,225.41,42,40,0
2024-10-01 19:17:00,225.42,225.42,225.29,225.36,38,40,0
2024-10-01 19:18:00,225.36,225.38,225.29,225.32,34,30,0
2024-10-01 19:19:00,225.34,225.44,225.29,225.44,34,40,0
2024-10-01 19:20:00,225.43,225.57,225.43,225.53,34,40,0
2024-10-01 19:21:00,225.51,225.6,225.49,225.59,33,30,0
2024-10-01 19:22:00,225.6,225.62,225.54,225.6,29,40,0
2024-10-01 19:23:00,225.59,225.61,225.45,225.47,44,40,0
2024-10-01 19:24:00,225.48,225.51,225.38,225.4,35,40,0
2024-10-01 19:25:00,225.4,225.5,225.4,225.44,48,40,0
2024-10-01 19:26:00,225.44,225.47,225.28,225.28,31,30,0
2024-10-01 19:27:00,225.28,225.37,225.21,225.22,51,40,0
2024-10-01 19:28:00,225.21,225.38,225.19,225.38,46,40,0
2024-10-01 19:29:00,225.37,225.42,225.28,225.28,43,40,0
2024-10-01 19:30:00,225.28,225.36,225.25,225.34,42,30,0
2024-10-01 19:31:00,225.34,225.34,225.26,225.29,38,40,0
2024-10-01 19:32:00,225.29,225.32,224.8,224.8,50,30,0
2024-10-01 19:33:00,224.8,225.05,224.76,224.91,73,40,0
2024-10-01 19:34:00,224.9,225.21,224.9,225.03,73,40,0
2024-10-01 19:35:00,225.03,225.09,224.9,225.01,62,40,0
2024-10-01 19:36:00,225.0,225.17,224.87,224.91,59,40,0
2024-10-01 19:37:00,224.9,224.93,224.81,224.86,48,40,0
2024-10-01 19:38:00,224.86,224.86,224.67,224.7,52,40,0
2024-10-01 19:39:00,224.73,224.81,224.64,224.68,53,40,0
2024-10-01 19:40:00,224.7,224.85,224.66,224.81,43,40,0
2024-10-01 19:41:00,224.81,224.87,224.69,224.69,56,40,0
2024-10-01 19:42:00,224.69,224.7,224.59,224.67,66,30,0
2024-10-01 19:43:00,224.68,224.7,224.42,224.52,62,40,0
2024-10-01 19:44:00,224.53,224.62,224.45,224.45,51,40,0
2024-10-01 19:45:00,224.48,224.52,224.37,224.4,53,30,0
2024-10-01 19:46:00,224.43,224.55,224.36,224.36,49,40,0
2024-10-01 19:47:00,224.36,224.46,224.25,224.41,57,30,0
2024-10-01 19:48:00,224.4,224.5,224.38,224.41,49,40,0
2024-10-01 19:49:00,224.38,224.43,224.3,224.42,52,40,0
2024-10-01 19:50:00,224.42,224.65,224.41,224.47,80,40,0
2024-10-01 19:51:00,224.45,224.56,224.4,224.49,60,40,0
2024-10-01 19:52:00,224.5,224.57,224.48,224.55,37,40,0
2024-10-01 19:53:00,224.55,224.86,224.53,224.75,54,40,0
2024-10-01 19:54:00,224.74,224.93,224.71,224.75,53,50,0
2024-10-01 19:55:00,224.75,224.81,224.68,224.68,54,40,0
2024-10-01 19:56:00,224.68,224.75,224.54,224.6,52,40,0
2024-10-01 19:57:00,224.59,224.67,224.51,224.67,60,40,0
2024-10-01 19:58:00,224.63,224.97,224.59,224.88,60,40,0
2024-10-01 19:59:00,224.87,224.89,224.7,224.72,64,40,0
2024-10-01 20:00:00,224.71,224.74,224.62,224.72,59,30,0
2024-10-01 20:01:00,224.71,224.73,224.6,224.64,36,40,0
2024-10-01 20:02:00,224.66,224.71,224.6,224.67,53,40,0
2024-10-01 20:03:00,224.68,224.72,224.59,224.69,47,40,0
2024-10-01 20:04:00,224.69,224.71,224.57,224.6,40,40,0
2024-10-01 20:05:00,224.59,224.63,224.4,224.48,59,50,0
2024-10-01 20:06:00,224.49,224.52,224.39,224.4,51,40,0
2024-10-01 20:07:00,224.42,224.48,224.4,224.45,42,40,0
2024-10-01 20:08:00,224.45,224.53,224.36,224.37,62,50,0
2024-10-01 20:09:00,224.36,224.39,224.18,224.27,51,40,0
2024-10-01 20:10:00,224.27,224.36,224.24,224.25,59,40,0
2024-10-01 20:11:00,224.24,224.3,224.21,224.27,47,40,0
2024-10-01 20:12:00,224.27,224.56,224.27,224.39,57,50,0
2024-10-01 20:13:00,224.37,224.47,224.26,224.26,61,40,0
2024-10-01 20:14:00,224.26,224.26,224.19,224.19,37,30,0
2024-10-01 20:15:00,224.2,224.2,224.08,224.17,54,30,0
2024-10-01 20:16:00,224.17,224.17,224.03,224.11,48,30,0
2024-10-01 20:17:00,224.09,224.13,224.05,224.06,29,40,0
2024-10-01 20:18:00,224.06,224.11,224.06,224.1,45,40,0
2024-10-01 20:19:00,224.1,224.1,223.91,223.99,48,40,0
2024-10-01 20:20:00,224.0,224.08,223.96,224.0,59,50,0
2024-10-01 20:21:00,224.0,224.16,224.0,224.03,48,40,0
2024-10-01 20:22:00,224.03,224.12,223.98,224.12,47,30,0
2024-10-01 20:23:00,224.13,224.13,224.0,224.0,43,40,0
2024-10-01 20:24:00,224.02,224.04,223.93,224.0,35,40,0
2024-10-01 20:25:00,223.99,223.99,223.83,223.87,44,30,0
2024-10-01 20:26:00,223.88,223.95,223.84,223.86,51,40,0
2024-10-01 20:27:00,223.86,223.91,223.79,223.79,48,40,0
2024-10-01 20:28:00,223.78,223.97,223.72,223.97,54,30,0
2024-10-01 20:29:00,223.97,223.97,223.86,223.9,40,40,0
2024-10-01 20:30:00,223.9,223.97,223.81,223.94,49,40,0
2024-10-01 20:31:00,223.95,224.34,223.94,224.3,83,40,0
2024-10-01 20:32:00,224.31,224.44,224.13,224.13,64,40,0
2024-10-01 20:33:00,224.08,224.41,224.08,224.39,64,40,0
2024-10-01 20:34:00,224.39,224.58,224.38,224.48,64,40,0
2024-10-01 20:35:00,224.48,224.48,224.29,224.42,71,40,0
2024-10-01 20:36:00,224.42,224.43,224.19,224.29,64,40,0
2024-10-01 20:37:00,224.3,224.42,224.26,224.29,53,40,0
2024-10-01 20:38:00,224.29,224.42,224.19,224.39,60,40,0
2024-10-01 20:39:00,224.39,224.45,224.29,224.3,50,40,0
2024-10-01 20:40:00,224.29,224.34,224.27,224.3,41,40,0
2024-10-01 20:41:00,224.32,224.39,224.24,224.36,47,40,0
2024-10-01 20:42:00,224.39,224.4,224.23,224.33,58,40,0
2024-10-01 20:43:00,224.34,224.59,224.32,224.4,59,40,0
2024-10-01 20:44:00,224.4,224.52,224.37,224.51,53,40,0
2024-10-01 20:45:00,224.51,224.61,224.49,224.55,58,40,0
2024-10-01 20:46:00,224.55,224.61,224.43,224.45,50,40,0
2024-10-01 20:47:00,224.45,224.52,224.43,224.43,41,40,0
2024-10-01 20:48:00,224.42,224.47,224.38,224.44,35,30,0
2024-10-01 20:49:00,224.45,224.45,224.33,224.35,59,40,0
2024-10-01 20:50:00,224.36,224.46,224.34,224.46,56,40,0
2024-10-01 20:51:00,224.46,224.49,224.41,224.45,49,40,0
2024-10-01 20:52:00,224.46,224.53,224.43,224.53,44,40,0
2024-10-01 20:53:00,224.52,224.56,224.46,224.49,42,40,0
2024-10-01 20:54:00,224.49,224.62,224.48,224.61,54,40,0
2024-10-01 20:55:00,224.64,224.81,224.6,224.79,61,40,0
2024-10-01 20:56:00,224.78,224.89,224.72,224.89,68,30,0
2024-10-01 20:57:00,224.89,225.02,224.82,224.99,51,40,0
2024-10-01 20:58:00,224.98,225.13,224.98,224.99,53,40,0
2024-10-01 20:59:00,224.99,225.12,224.92,225.08,58,40,0
2024-10-01 21:00:00,225.05,225.38,225.05,225.15,62,40,0
2024-10-01 21:01:00,225.16,225.22,225.09,225.17,49,40,0
2024-10-01 21:02:00,225.16,225.28,225.05,225.07,65,40,0
2024-10-01 21:03:00,225.05,225.19,225.02,225.17,49,40,0
2024-10-01 21:04:00,225.17,225.26,225.13,225.15,49,40,0
2024-10-01 21:05:00,225.17,225.26,225.14,225.22,49,40,0
2024-10-01 21:06:00,225.21,225.29,225.16,225.23,49,40,0
2024-10-01 21:07:00,225.23,225.26,225.11,225.12,41,40,0
2024-10-01 21:08:00,225.12,225.16,225.08,225.15,34,40,0
2024-10-01 21:09:00,225.15,225.34,225.15,225.27,51,30,0
2024-10-01 21:10:00,225.27,225.27,225.18,225.26,43,40,0
2024-10-01 21:11:00,225.26,225.4,225.19,225.34,43,30,0
2024-10-01 21:12:00,225.32,225.52,225.31,225.47,43,40,0
2024-10-01 21:13:00,225.48,225.55,225.36,225.36,46,40,0
2024-10-01 21:14:00,225.36,225.41,225.32,225.4,46,40,0
2024-10-01 21:15:00,225.41,225.59,225.37,225.42,64,30,0
2024-10-01 21:16:00,225.43,225.62,225.43,225.57,50,40,0
2024-10-01 21:17:00,225.57,225.61,225.4,225.45,40,30,0
2024-10-01 21:18:00,225.45,225.47,225.35,225.38,43,40,0
2024-10-01 21:19:00,225.38,225.5,225.38,225.44,49,40,0
2024-10-01 21:20:00,225.45,225.55,225.42,225.47,53,40,0
2024-10-01 21:21:00,225.46,225.48,225.41,225.47,38,40,0
2024-10-01 21:22:00,225.49,225.49,225.41,225.44,33,30,0
2024-10-01 21:23:00,225.45,225.45,225.23,225.23,49,20,0
2024-10-01 21:24:00,225.2,225.27,225.14,225.25,49,40,0
2024-10-01 21:25:00,225.25,225.36,225.22,225.35,45,40,0
2024-10-01 21:26:00,225.35,225.43,225.31,225.37,44,30,0
2024-10-01 21:27:00,225.36,225.38,225.28,225.28,45,40,0
2024-10-01 21:28:00,225.28,225.35,225.28,225.33,32,40,0
2024-10-01 21:29:00,225.32,225.46,225.29,225.42,43,40,0
2024-10-01 21:30:00,225.43,225.5,225.4,225.44,60,40,0
2024-10-01 21:31:00,225.43,225.61,225.42,225.56,51,40,0
2024-10-01 21:32:00,225.57,225.7,225.57,225.58,55,40,0
2024-10-01 21:33:00,225.59,225.6,225.49,225.54,46,40,0
2024-10-01 21:34:00,225.54,225.54,225.38,225.47,49,40,0
2024-10-01 21:35:00,225.46,225.54,225.38,225.43,46,40,0
2024-10-01 21:36:00,225.42,225.47,225.34,225.44,57,40,0
2024-10-01 21:37:00,225.45,225.5,225.32,225.33,52,40,0
2024-10-01 21:38:00,225.33,225.35,225.22,225.32,58,30,0
2024-10-01 21:39:00,225.33,225.53,225.3,225.53,52,40,0
2024-10-01 21:40:00,225.52,225.56,225.41,225.44,44,40,0
2024-10-01 21:41:00,225.45,225.55,225.34,225.4,58,40,0
2024-10-01 21:42:00,225.39,225.42,225.26,225.3,49,40,0
2024-10-01 21:43:00,225.31,225.49,225.31,225.45,35,40,0
2024-10-01 21:44:00,225.45,225.48,225.4,225.43,38,40,0
2024-10-01 21:45:00,225.43,225.52,225.43,225.46,53,40,0
2024-10-01 21:46:00,225.45,225.53,225.4,225.48,49,40,0
2024-10-01 21:47:00,225.48,225.5,225.43,225.47,38,30,0
2024-10-01 21:48:00,225.47,225.51,225.36,225.37,45,40,0
2024-10-01 21:49:00,225.36,225.47,225.34,225.41,36,30,0
2024-10-01 21:50:00,225.41,225.5,225.41,225.48,41,40,0
2024-10-01 21:51:00,225.48,225.49,225.43,225.44,33,40,0
2024-10-01 21:52:00,225.45,225.56,225.37,225.37,45,30,0
2024-10-01 21:53:00,225.37,225.46,225.32,225.35,57,40,0
2024-10-01 21:54:00,225.36,225.43,225.31,225.41,56,40,0
2024-10-01 21:55:00,225.42,225.5,225.37,225.49,44,40,0
2024-10-01 21:56:00,225.49,225.59,225.43,225.58,48,40,0
2024-10-01 21:57:00,225.57,225.59,225.5,225.56,43,40,0
2024-10-01 21:58:00,225.56,225.56,225.45,225.51,44,40,0
2024-10-01 21:59:00,225.51,225.6,225.5,225.58,39,40,0
2024-10-01 22:00:00,225.59,225.61,225.52,225.55,52,40,0
2024-10-01 22:01:00,225.54,225.59,225.53,225.55,43,40,0
2024-10-01 22:02:00,225.53,225.56,225.48,225.56,45,30,0
2024-10-01 22:03:00,225.54,225.61,225.5,225.56,38,40,0
2024-10-01 22:04:00,225.56,225.62,225.56,225.6,33,40,0
2024-10-01 22:05:00,225.59,225.65,225.54,225.6,56,30,0
2024-10-01 22:06:00,225.61,225.67,225.57,225.66,51,40,0
2024-10-01 22:07:00,225.68,225.78,225.68,225.77,43,30,0
2024-10-01 22:08:00,225.78,225.89,225.77,225.88,29,30,0
2024-10-01 22:09:00,225.88,225.89,225.76,225.79,53,40,0
2024-10-01 22:10:00,225.78,225.84,225.78,225.8,38,30,0
2024-10-01 22:11:00,225.8,225.81,225.73,225.78,38,40,0
2024-10-01 22:12:00,225.78,225.83,225.74,225.79,47,40,0
2024-10-01 22:13:00,225.8,225.83,225.7,225.81,48,40,0
2024-10-01 22:14:00,225.81,225.85,225.79,225.81,39,40,0
2024-10-01 22:15:00,225.81,225.85,225.73,225.8,55,30,0
2024-10-01 22:16:00,225.8,225.84,225.72,225.76,51,30,0
2024-10-01 22:17:00,225.77,225.89,225.76,225.88,50,40,0
2024-10-01 22:18:00,225.86,225.9,225.79,225.87,53,40,0
2024-10-01 22:19:00,225.87,225.98,225.86,225.93,37,20,0
2024-10-01 22:20:00,225.94,226.06,225.89,225.98,52,40,0
2024-10-01 22:21:00,225.99,226.09,225.94,226.06,50,40,0
2024-10-01 22:22:00,226.09,226.14,226.06,226.1,53,40,0
2024-10-01 22:23:00,226.11,226.11,225.97,226.05,43,30,0
2024-10-01 22:24:00,226.06,226.11,226.01,226.04,38,30,0
2024-10-01 22:25:00,226.03,226.11,226.0,226.06,45,30,0
2024-10-01 22:26:00,226.06,226.14,226.01,226.06,49,40,0
2024-10-01 22:27:00,226.06,226.09,226.01,226.05,41,40,0
2024-10-01 22:28:00,226.04,226.1,226.03,226.05,40,30,0
2024-10-01 22:29:00,226.07,226.16,226.02,226.13,40,30,0
2024-10-01 22:30:00,226.13,226.14,226.08,226.08,43,30,0
2024-10-01 22:31:00,226.09,226.13,226.03,226.1,45,40,0
2024-10-01 22:32:00,226.13,226.15,226.07,226.08,47,40,0
2024-10-01 22:33:00,226.08,226.16,226.08,226.11,41,40,0
2024-10-01 22:34:00,226.1,226.2,226.07,226.1,47,30,0
2024-10-01 22:35:00,226.11,226.19,225.96,225.96,58,30,0
2024-10-01 22:36:00,225.97,226.1,225.9,226.06,62,40,0
2024-10-01 22:37:00,226.07,226.11,225.98,226.01,55,40,0
2024-10-01 22:38:00,225.99,226.02,225.9,225.97,58,30,0
2024-10-01 22:39:00,225.96,226.06,225.96,225.98,41,40,0
2024-10-01 22:40:00,225.99,226.17,225.99,226.1,54,40,0
2024-10-01 22:41:00,226.11,226.22,226.06,226.11,50,40,0
2024-10-01 22:42:00,226.12,226.19,226.12,226.17,45,30,0
2024-10-01 22:43:00,226.16,226.31,226.15,226.19,50,40,0
2024-10-01 22:44:00,226.17,226.21,226.09,226.16,50,40,0
2024-10-01 22:45:00,226.15,226.2,226.08,226.13,55,30,0
2024-10-01 22:46:00,226.12,226.22,226.05,226.05,49,40,0
2024-10-01 22:47:00,226.03,226.09,225.99,226.03,43,40,0
2024-10-01 22:48:00,226.03,226.13,226.0,226.05,53,30,0
2024-10-01 22:49:00,226.05,226.12,225.85,225.92,58,30,0
2024-10-01 22:50:00,225.93,226.09,225.93,226.08,68,40,0
2024-10-01 22:51:00,226.08,226.17,226.0,226.13,58,40,0
2024-10-01 22:52:00,226.1,226.18,226.05,226.12,53,30,0
2024-10-01 22:53:00,226.19,226.24,226.09,226.14,66,30,0
2024-10-01 22:54:00,226.13,226.16,225.86,225.88,68,30,0
2024-10-02 16:35:00,224.51,224.62,223.88,223.89,71,40,0
2024-10-02 16:36:00,223.88,224.29,223.88,224.01,78,30,0
2024-10-02 16:37:00,223.98,224.21,223.89,224.0,63,50,0
2024-10-02 16:38:00,224.0,224.11,223.91,224.03,57,30,0
2024-10-02 16:39:00,224.06,224.2,223.94,224.2,69,50,0
2024-10-02 16:40:00,224.18,224.24,223.98,224.22,62,50,0
2024-10-02 16:41:00,224.24,224.24,223.98,224.1,50,40,0
2024-10-02 16:42:00,224.1,224.14,223.91,223.98,42,40,0
2024-10-02 16:43:00,224.0,224.15,223.84,223.84,45,30,0
2024-10-02 16:44:00,223.84,224.02,223.6,223.6,51,40,0
2024-10-02 16:45:00,223.61,223.73,223.53,223.59,61,40,0
2024-10-02 16:46:00,223.59,223.75,223.59,223.73,56,40,0
2024-10-02 16:47:00,223.76,223.9,223.64,223.85,58,30,0
2024-10-02 16:48:00,223.9,224.44,223.88,224.42,67,40,0
2024-10-02 16:49:00,224.43,224.58,224.4,224.41,59,40,0
2024-10-02 16:50:00,224.41,224.47,224.31,224.34,56,40,0
2024-10-02 16:51:00,224.34,224.37,224.12,224.18,48,30,0
2024-10-02 16:52:00,224.18,224.2,223.94,223.94,48,30,0
