time,open,high,low,close,tick_volume,spread,real_volume
2024-06-03 17:18:00,474.56,474.63,474.12,474.32,36,8,0
2024-06-03 17:19:00,474.32,475.06,474.32,474.96,29,6,0
2024-06-03 17:20:00,474.94,474.98,474.27,474.47,33,7,0
2024-06-03 17:21:00,474.66,475.52,474.47,475.44,31,7,0
2024-06-03 17:22:00,475.35,475.39,474.93,474.98,28,2,0
2024-06-03 17:23:00,475.01,475.2,474.63,475.19,30,11,0
2024-06-03 17:24:00,475.35,475.8,475.13,475.13,32,6,0
2024-06-03 17:25:00,475.13,475.2,474.79,475.2,28,9,0
2024-06-03 17:26:00,475.22,475.61,475.06,475.61,32,5,0
2024-06-03 17:27:00,475.61,476.56,475.61,476.49,38,7,0
2024-06-03 17:28:00,476.54,477.16,476.49,476.63,38,8,0
2024-06-03 17:29:00,476.63,477.05,476.56,477.0,34,5,0
2024-06-03 17:30:00,476.91,477.23,476.73,476.73,39,10,0
2024-06-03 17:31:00,476.77,477.34,476.6,477.1,35,7,0
2024-06-03 17:32:00,477.12,477.35,476.77,476.97,33,9,0
2024-06-03 17:33:00,476.91,477.25,476.53,477.05,33,6,0
2024-06-03 17:34:00,476.87,477.29,476.79,477.22,42,10,0
2024-06-03 17:35:00,477.17,477.32,476.16,476.17,38,7,0
2024-06-03 17:36:00,476.17,476.37,475.52,475.53,30,10,0
2024-06-03 17:37:00,475.53,475.99,475.53,475.77,18,13,0
2024-06-03 17:38:00,475.94,476.17,475.54,475.56,28,10,0
2024-06-03 17:39:00,475.56,475.57,474.11,474.58,37,7,0
2024-06-03 17:40:00,474.79,475.14,473.65,473.81,44,10,0
2024-06-03 17:41:00,474.03,474.99,473.98,474.83,38,16,0
2024-06-03 17:42:00,475.0,475.39,474.9,474.92,32,14,0
2024-06-03 17:43:00,474.92,474.99,474.51,474.6,23,10,0
2024-06-03 17:44:00,474.6,474.83,474.6,474.67,15,14,0
2024-06-03 17:45:00,474.83,474.9,474.45,474.61,14,14,0
2024-06-03 17:46:00,474.61,474.79,474.51,474.74,28,13,0
2024-06-03 17:47:00,474.75,475.55,474.49,474.49,30,11,0
2024-06-03 17:48:00,474.49,474.57,473.99,474.12,23,15,0
2024-06-03 17:49:00,474.12,474.39,473.99,474.15,21,15,0
2024-06-03 17:50:00,474.29,474.29,473.49,473.57,15,11,0
2024-06-03 17:51:00,473.57,474.03,473.45,473.92,24,12,0
2024-06-03 17:52:00,473.92,474.01,473.7,473.84,26,9,0
2024-06-03 17:53:00,473.84,473.85,473.32,473.74,21,6,0
2024-06-03 17:54:00,473.74,473.86,473.57,473.77,16,12,0
2024-06-03 17:55:00,473.77,474.28,473.59,473.98,24,7,0
2024-06-03 17:56:00,473.93,474.35,473.93,474.0,21,10,0
2024-06-03 17:57:00,474.02,474.04,473.59,473.73,18,9,0
2024-06-03 17:58:00,473.73,474.08,473.72,473.95,27,7,0
2024-06-03 17:59:00,473.95,474.46,473.93,474.13,22,8,0
2024-06-03 18:00:00,474.13,474.13,473.55,473.65,20,8,0
2024-06-03 18:01:00,473.65,473.96,473.65,473.87,14,11,0
2024-06-03 18:02:00,473.87,474.12,473.64,474.1,20,10,0
2024-06-03 18:03:00,474.1,474.49,473.82,474.41,24,9,0
2024-06-03 18:04:00,474.41,474.59,474.05,474.59,17,9,0
2024-06-03 18:05:00,474.57,474.75,474.43,474.53,25,9,0
2024-06-03 18:06:00,474.43,474.47,474.11,474.36,20,8,0
2024-06-03 18:07:00,474.42,475.01,474.42,474.9,16,8,0
2024-06-03 18:08:00,474.79,475.57,474.79,475.27,18,11,0
2024-06-03 18:09:00,475.27,475.37,475.07,475.37,11,15,0
2024-06-03 18:10:00,475.44,475.74,475.41,475.74,19,9,0
2024-06-03 18:11:00,475.76,475.76,475.37,475.55,28,3,0
2024-06-03 18:12:00,475.55,475.81,475.54,475.61,31,9,0
2024-06-03 18:13:00,475.61,475.83,475.42,475.48,19,7,0
2024-06-03 18:14:00,475.55,476.0,475.55,475.93,30,8,0
2024-06-03 18:15:00,475.84,475.88,475.45,475.88,24,6,0
2024-06-03 18:16:00,475.83,476.61,475.83,476.25,33,7,0
2024-06-03 18:17:00,476.16,476.26,475.68,476.02,30,4,0
2024-06-03 18:18:00,475.99,476.69,475.83,476.59,27,6,0
2024-06-03 18:19:00,476.59,476.87,476.56,476.67,28,5,0
2024-06-03 18:20:00,476.81,477.62,476.81,477.55,47,6,0
2024-06-03 18:21:00,477.58,477.82,477.49,477.79,32,5,0
2024-06-03 18:22:00,477.8,478.36,477.62,478.26,48,4,0
2024-06-03 18:23:00,478.18,478.86,478.07,478.86,42,4,0
2024-06-03 18:24:00,478.87,478.92,478.33,478.52,37,4,0
2024-06-03 18:25:00,478.66,479.24,478.49,479.08,41,4,0
2024-06-03 18:26:00,479.08,479.31,478.5,478.67,38,5,0
2024-06-03 18:27:00,478.7,478.92,478.17,478.17,32,7,0
2024-06-03 18:28:00,478.17,478.83,478.17,478.53,41,8,0
2024-06-03 18:29:00,478.53,478.84,478.49,478.64,28,6,0
2024-06-03 18:30:00,478.57,479.12,478.57,479.02,29,7,0
2024-06-03 18:31:00,479.12,479.12,478.6,478.61,28,8,0
2024-06-03 18:32:00,478.61,478.86,478.07,478.44,36,7,0
2024-06-03 18:33:00,478.54,478.56,477.9,478.03,39,11,0
2024-06-03 18:34:00,477.97,478.1,477.64,477.64,40,9,0
2024-06-03 18:35:00,477.43,478.66,477.4,478.66,38,7,0
2024-06-03 18:36:00,478.69,479.53,478.69,479.52,46,6,0
2024-06-03 18:37:00,479.38,479.38,478.65,478.65,31,4,0
2024-06-03 18:38:00,478.53,478.63,477.95,478.15,30,13,0
2024-06-03 18:39:00,478.15,478.36,477.79,477.9,29,10,0
2024-06-03 18:40:00,477.75,478.21,477.35,478.18,34,11,0
2024-06-03 18:41:00,478.09,478.15,477.53,478.09,27,8,0
2024-06-03 18:42:00,478.09,478.43,477.97,478.0,31,7,0
2024-06-03 18:43:00,478.18,478.87,478.11,478.55,36,10,0
2024-06-03 18:44:00,478.47,478.47,478.2,478.22,17,8,0
2024-06-03 18:45:00,478.31,478.43,477.96,477.97,22,6,0
2024-06-03 18:46:00,477.97,478.31,477.37,477.37,31,8,0
2024-06-03 18:47:00,477.37,477.95,477.27,477.6,24,10,0
2024-06-03 18:48:00,477.64,477.77,477.59,477.61,14,16,0
2024-06-03 18:49:00,477.66,477.87,477.59,477.61,18,8,0
2024-06-03 18:50:00,477.59,477.62,477.32,477.62,16,9,0
2024-06-03 18:51:00,477.58,477.8,477.32,477.78,25,10,0
2024-06-03 18:52:00,477.73,478.38,477.72,478.38,18,6,0
2024-06-03 18:53:00,478.38,478.7,478.31,478.48,23,4,0
2024-06-03 18:54:00,478.5,478.5,478.01,478.08,17,6,0
2024-06-03 18:55:00,478.01,478.01,477.49,477.84,20,7,0
2024-06-03 18:56:00,477.82,477.82,477.23,477.23,17,6,0
2024-06-03 18:57:00,477.34,477.34,476.98,477.09,19,4,0
2024-06-03 18:58:00,477.08,477.52,477.0,477.52,17,10,0
2024-06-03 18:59:00,477.52,477.88,477.34,477.34,26,12,0
2024-06-03 19:00:00,477.34,477.74,477.27,477.62,17,5,0
2024-06-03 19:01:00,477.62,477.62,476.99,477.12,24,4,0
2024-06-03 19:02:00,477.12,477.12,476.49,476.52,24,10,0
2024-06-03 19:03:00,476.68,477.16,476.66,477.15,18,12,0
2024-06-03 19:04:00,477.0,477.42,477.0,477.25,25,16,0
2024-06-03 19:05:00,477.35,477.41,476.9,476.9,9,5,0
2024-06-03 19:06:00,476.9,477.14,476.71,476.97,14,7,0
2024-06-03 19:07:00,476.97,476.97,476.52,476.57,11,10,0
2024-06-03 19:08:00,476.61,476.96,476.55,476.81,14,9,0
2024-06-03 19:09:00,476.8,476.8,476.72,476.76,4,10,0
2024-06-03 19:10:00,476.76,477.0,476.76,476.83,13,12,0
2024-06-03 19:11:00,476.75,476.91,476.72,476.91,6,8,0
2024-06-03 19:12:00,476.8,476.8,475.17,475.17,30,9,0
2024-06-03 19:13:00,475.17,475.58,475.03,475.26,31,7,0
2024-06-03 19:14:00,475.26,475.31,474.58,474.7,15,5,0
2024-06-03 19:15:00,474.89,475.13,474.69,474.99,25,11,0
2024-06-03 19:16:00,474.99,475.27,474.54,474.72,29,6,0
2024-06-03 19:17:00,474.68,474.82,474.31,474.67,28,8,0
2024-06-03 19:18:00,474.51,474.79,474.36,474.72,29,6,0
2024-06-03 19:19:00,474.58,474.74,474.36,474.68,26,8,0
2024-06-03 19:20:00,474.57,474.8,474.34,474.68,25,9,0
2024-06-03 19:21:00,474.68,474.99,474.34,474.99,27,9,0
2024-06-03 19:22:00,474.82,474.95,474.15,474.34,16,10,0
2024-06-03 19:23:00,474.21,474.5,473.99,474.5,27,5,0
2024-06-03 19:24:00,474.39,474.64,474.35,474.59,22,10,0
2024-06-03 19:25:00,474.59,475.1,474.4,474.72,17,12,0
2024-06-03 19:26:00,474.71,474.99,474.55,474.74,27,9,0
2024-06-03 19:27:00,474.74,475.31,474.74,474.99,22,11,0
2024-06-03 19:28:00,474.99,475.05,474.69,474.74,16,10,0
2024-06-03 19:29:00,474.74,474.74,474.47,474.68,23,13,0
2024-06-03 19:30:00,474.68,474.87,474.46,474.73,17,11,0
2024-06-03 19:31:00,474.87,474.87,473.72,473.74,22,8,0
2024-06-03 19:32:00,473.83,474.01,473.72,473.85,22,9,0
2024-06-03 19:33:00,473.9,474.47,473.86,474.19,29,2,0
2024-06-03 19:34:00,474.42,474.42,473.84,473.84,10,18,0
2024-06-03 19:35:00,473.72,473.99,473.72,473.92,15,6,0
2024-06-03 19:36:00,473.87,474.64,473.73,474.43,21,10,0
2024-06-03 19:37:00,474.39,475.08,474.39,475.08,21,7,0
2024-06-03 19:38:00,475.19,475.19,475.01,475.01,18,15,0
2024-06-03 19:39:00,475.01,475.58,475.01,475.48,20,7,0
2024-06-03 19:40:00,475.48,475.5,475.15,475.15,7,11,0
2024-06-03 19:41:00,475.17,475.66,475.08,475.53,15,8,0
2024-06-03 19:42:00,475.53,475.7,475.49,475.53,11,13,0
2024-06-03 19:43:00,475.54,475.54,475.12,475.29,16,13,0
2024-06-03 19:44:00,475.29,475.29,475.04,475.17,10,11,0
2024-06-03 19:45:00,475.1,475.71,475.01,475.54,12,13,0
2024-06-03 19:46:00,475.54,475.54,475.0,475.0,17,15,0
2024-06-03 19:47:00,475.0,475.46,475.0,475.29,8,18,0
2024-06-03 19:48:00,475.29,475.61,475.0,475.45,16,9,0
2024-06-03 19:49:00,475.59,475.59,475.08,475.08,13,10,0
2024-06-03 19:50:00,475.08,475.08,474.1,474.13,25,10,0
2024-06-03 19:51:00,474.13,474.26,473.91,474.12,13,9,0
2024-06-03 19:52:00,474.12,474.12,473.63,473.63,12,9,0
2024-06-03 19:53:00,473.73,473.73,473.02,473.38,23,7,0
2024-06-03 19:54:00,473.45,474.16,473.45,473.91,33,10,0
2024-06-03 19:55:00,474.09,474.2,473.74,473.89,19,12,0
2024-06-03 19:56:00,473.79,473.79,473.37,473.57,14,12,0
2024-06-03 19:57:00,473.57,473.68,473.49,473.61,20,10,0
2024-06-03 19:58:00,473.64,473.72,473.48,473.56,21,7,0
2024-06-03 19:59:00,473.56,473.56,473.19,473.29,14,8,0
2024-06-03 20:00:00,473.29,473.33,472.62,473.28,28,10,0
2024-06-03 20:01:00,473.28,473.64,473.1,473.64,19,12,0
2024-06-03 20:02:00,473.57,473.73,472.86,473.05,20,15,0
2024-06-03 20:03:00,473.15,473.3,473.04,473.26,10,11,0
2024-06-03 20:04:00,473.3,473.47,473.3,473.36,12,15,0
2024-06-03 20:05:00,473.31,473.59,472.9,473.59,17,14,0
2024-06-03 20:06:00,473.38,473.57,473.06,473.06,23,12,0
2024-06-03 20:07:00,473.32,473.39,472.66,472.66,17,10,0
2024-06-03 20:08:00,472.66,472.94,472.49,472.65,20,12,0
2024-06-03 20:09:00,472.59,472.59,472.22,472.37,18,9,0
2024-06-03 20:10:00,472.39,472.43,471.4,471.65,25,9,0
2024-06-03 20:11:00,471.63,471.66,470.84,471.03,33,7,0
2024-06-03 20:12:00,471.04,471.21,470.95,471.19,16,8,0
2024-06-03 20:13:00,471.23,471.29,470.99,471.14,26,8,0
2024-06-03 20:14:00,471.28,471.53,471.01,471.49,31,3,0
2024-06-03 20:15:00,471.47,471.78,471.4,471.75,23,7,0
2024-06-03 20:16:00,471.76,472.42,471.75,472.34,17,9,0
2024-06-03 20:17:00,472.29,472.49,472.18,472.49,15,13,0
2024-06-03 20:18:00,472.5,472.83,472.32,472.33,16,13,0
2024-06-03 20:19:00,472.33,472.59,472.32,472.32,21,6,0
2024-06-03 20:20:00,472.32,473.04,472.32,473.04,18,13,0
2024-06-03 20:21:00,473.04,473.35,472.89,473.19,22,2,0
2024-06-03 20:22:00,473.19,473.21,472.73,472.74,18,2,0
2024-06-03 20:23:00,472.92,473.01,472.74,472.99,18,14,0
2024-06-03 20:24:00,472.99,473.14,472.83,472.83,15,13,0
2024-06-03 20:25:00,472.83,473.25,472.83,473.0,15,10,0
2024-06-03 20:26:00,473.08,473.33,472.95,473.26,8,11,0
2024-06-03 20:27:00,473.49,473.68,473.26,473.26,23,7,0
2024-06-03 20:28:00,473.26,474.23,473.26,474.21,26,9,0
2024-06-03 20:29:00,474.13,474.16,473.71,473.71,19,10,0
2024-06-03 20:30:00,473.84,474.18,473.71,473.99,24,10,0
2024-06-03 20:31:00,473.99,474.22,473.99,474.13,11,14,0
2024-06-03 20:32:00,474.28,474.82,474.16,474.76,26,3,0
2024-06-03 20:33:00,474.76,474.76,474.55,474.56,18,9,0
2024-06-03 20:34:00,474.64,474.66,474.5,474.6,12,8,0
2024-06-03 20:35:00,474.6,474.62,474.38,474.58,19,11,0
2024-06-03 20:36:00,474.58,475.07,474.58,474.99,21,9,0
2024-06-03 20:37:00,475.05,475.5,474.99,474.99,26,8,0
2024-06-03 20:38:00,475.06,475.21,474.99,475.1,13,6,0
2024-06-03 20:39:00,475.1,475.17,474.99,475.12,11,8,0
2024-06-03 20:40:00,475.12,475.13,474.91,474.91,9,9,0
2024-06-03 20:41:00,474.97,475.21,474.91,475.12,13,7,0
2024-06-03 20:42:00,475.3,475.47,475.25,475.47,15,11,0
2024-06-03 20:43:00,475.49,475.7,475.47,475.67,14,7,0
2024-06-03 20:44:00,475.67,475.98,475.62,475.62,19,10,0
2024-06-03 20:45:00,475.68,475.87,475.62,475.78,13,6,0
2024-06-03 20:46:00,475.78,476.15,475.69,476.15,13,5,0
2024-06-03 20:47:00,476.15,476.15,475.79,475.81,13,9,0
2024-06-03 20:48:00,475.81,476.0,475.67,475.85,26,10,0
2024-06-03 20:49:00,475.83,475.95,475.67,475.76,12,10,0
2024-06-03 20:50:00,475.9,475.98,475.76,475.92,12,8,0
2024-06-03 20:51:00,475.87,476.01,475.76,475.76,14,9,0
2024-06-03 20:52:00,475.78,476.24,475.76,476.15,17,8,0
2024-06-03 20:53:00,476.09,476.12,475.89,476.01,20,7,0
2024-06-03 20:54:00,476.07,476.17,476.01,476.06,12,12,0
2024-06-03 20:55:00,476.06,476.12,475.58,475.58,13,6,0
2024-06-03 20:56:00,475.6,475.81,475.24,475.6,11,8,0
2024-06-03 20:57:00,475.53,475.68,475.4,475.59,15,11,0
2024-06-03 20:58:00,475.49,475.67,475.4,475.46,17,11,0
2024-06-03 20:59:00,475.46,475.46,475.23,475.33,13,6,0
2024-06-03 21:00:00,475.38,475.75,475.38,475.62,21,9,0
2024-06-03 21:01:00,475.62,475.73,475.3,475.5,12,12,0
2024-06-03 21:02:00,475.52,475.58,474.99,475.1,12,6,0
2024-06-03 21:03:00,475.13,475.33,475.1,475.27,22,9,0
2024-06-03 21:04:00,475.32,475.34,475.07,475.07,9,12,0
2024-06-03 21:05:00,475.29,475.29,474.43,474.61,17,11,0
2024-06-03 21:06:00,474.44,475.06,474.44,475.06,30,13,0
2024-06-03 21:07:00,475.06,475.13,474.9,475.05,11,2,0
2024-06-03 21:08:00,475.04,475.31,475.04,475.22,10,8,0
2024-06-03 21:09:00,475.29,475.32,475.12,475.16,7,12,0
2024-06-03 21:10:00,475.22,475.27,475.12,475.27,12,9,0
2024-06-03 21:11:00,475.37,475.37,474.69,474.86,12,9,0
2024-06-03 21:12:00,474.87,474.91,474.51,474.66,24,9,0
2024-06-03 21:13:00,474.66,474.66,474.2,474.51,21,12,0
2024-06-03 21:14:00,474.51,474.51,473.85,473.85,20,12,0
2024-06-03 21:15:00,473.88,474.21,473.88,474.12,13,10,0
2024-06-03 21:16:00,474.17,474.4,474.17,474.4,10,9,0
2024-06-03 21:17:00,474.4,474.51,474.3,474.3,9,10,0
2024-06-03 21:18:00,474.34,474.4,474.3,474.37,9,11,0
2024-06-03 21:19:00,474.37,474.58,474.3,474.49,13,8,0
2024-06-03 21:20:00,474.49,474.54,474.42,474.42,5,11,0
2024-06-03 21:21:00,474.42,475.31,474.42,475.24,17,9,0
2024-06-03 21:22:00,475.24,475.36,474.82,474.82,12,9,0
2024-06-03 21:23:00,474.79,475.26,474.79,475.18,16,16,0
2024-06-03 21:24:00,475.21,475.22,474.76,474.92,12,11,0
2024-06-03 21:25:00,474.92,474.92,474.68,474.81,8,6,0
2024-06-03 21:26:00,474.81,474.9,474.59,474.59,17,6,0
2024-06-03 21:27:00,474.64,474.68,473.85,474.14,15,14,0
2024-06-03 21:28:00,474.14,474.47,474.14,474.47,12,11,0
2024-06-03 21:29:00,474.44,474.47,474.1,474.26,11,9,0
2024-06-03 21:30:00,474.26,475.0,474.26,474.8,19,6,0
2024-06-03 21:31:00,474.96,475.16,474.83,474.87,12,13,0
2024-06-03 21:32:00,474.87,475.05,474.87,474.89,10,9,0
2024-06-03 21:33:00,474.89,474.89,474.55,474.67,8,10,0
2024-06-03 21:34:00,474.67,474.9,474.55,474.66,12,12,0
2024-06-03 21:35:00,474.66,474.78,474.66,474.76,10,11,0
2024-06-03 21:36:00,474.86,475.0,474.84,475.0,6,16,0
2024-06-03 21:37:00,475.0,475.01,474.91,474.93,11,13,0
2024-06-03 21:38:00,474.93,475.18,474.93,475.03,10,9,0
2024-06-03 21:39:00,475.08,475.13,474.91,475.02,12,7,0
2024-06-03 21:40:00,475.02,475.41,475.02,475.34,9,10,0
2024-06-03 21:41:00,475.34,475.66,475.33,475.39,15,7,0
2024-06-03 21:42:00,475.42,475.42,474.99,474.99,16,6,0
2024-06-03 21:43:00,474.85,475.03,474.57,474.87,20,13,0
2024-06-03 21:44:00,474.87,475.03,474.57,474.65,11,10,0
2024-06-03 21:45:00,474.65,474.85,474.57,474.81,13,8,0
2024-06-03 21:46:00,474.81,474.88,474.69,474.69,4,9,0
2024-06-03 21:47:00,474.57,474.71,474.5,474.66,16,8,0
2024-06-03 21:48:00,474.66,474.67,474.5,474.65,9,10,0
2024-06-03 21:49:00,474.65,474.76,474.57,474.76,9,9,0
2024-06-03 21:50:00,474.63,474.86,474.32,474.56,16,5,0
2024-06-03 21:51:00,474.56,474.94,474.53,474.94,11,6,0
2024-06-03 21:52:00,474.94,475.05,474.94,474.98,3,8,0
2024-06-03 21:53:00,474.99,474.99,473.86,474.65,11,11,0
2024-06-03 21:54:00,474.7,474.74,474.54,474.59,11,8,0
2024-06-03 21:55:00,474.59,474.67,474.44,474.59,11,13,0
2024-06-03 21:56:00,474.56,474.69,474.53,474.58,9,10,0
2024-06-03 21:57:00,474.58,474.8,474.58,474.63,11,6,0
2024-06-03 21:58:00,474.65,475.33,474.65,475.33,15,4,0
2024-06-03 21:59:00,475.23,475.29,475.12,475.17,10,13,0
2024-06-03 22:00:00,475.17,475.2,474.82,474.94,13,7,0
2024-06-03 22:01:00,475.01,475.55,475.01,475.47,13,10,0
2024-06-03 22:02:00,475.42,475.56,475.42,475.51,8,12,0
2024-06-03 22:03:00,475.62,475.85,475.62,475.69,7,12,0
2024-06-03 22:04:00,475.69,475.69,475.48,475.48,7,15,0
2024-06-03 22:05:00,475.54,475.7,475.23,475.3,14,12,0
2024-06-03 22:06:00,475.33,475.43,475.23,475.37,15,15,0
2024-06-03 22:07:00,475.4,475.42,474.99,475.42,16,8,0
2024-06-03 22:08:00,475.37,475.42,475.24,475.24,12,10,0
2024-06-03 22:09:00,475.24,475.35,475.24,475.35,4,12,0
2024-06-03 22:10:00,475.38,475.43,475.24,475.43,13,12,0
2024-06-03 22:11:00,475.59,475.59,474.97,474.97,16,3,0
2024-06-03 22:12:00,474.97,475.41,474.97,475.41,10,7,0
2024-06-03 22:13:00,475.41,475.6,475.27,475.55,18,4,0
2024-06-03 22:14:00,475.57,475.66,475.51,475.51,12,12,0
2024-06-03 22:15:00,475.52,475.74,475.33,475.74,15,5,0
2024-06-03 22:16:00,475.74,475.76,475.48,475.63,14,8,0
2024-06-03 22:17:00,475.63,475.75,475.51,475.75,8,11,0
2024-06-03 22:18:00,475.75,475.75,475.31,475.31,14,7,0
2024-06-03 22:19:00,475.36,475.46,475.31,475.44,13,7,0
2024-06-03 22:20:00,475.43,475.56,475.32,475.56,10,8,0
2024-06-03 22:21:00,475.58,476.08,475.58,476.03,17,2,0
2024-06-03 22:22:00,475.98,476.27,475.8,476.07,21,9,0
2024-06-03 22:23:00,476.03,476.05,475.88,475.98,9,11,0
2024-06-03 22:24:00,475.98,476.31,475.92,476.27,14,7,0
2024-06-03 22:25:00,476.27,476.32,476.07,476.12,13,7,0
2024-06-03 22:26:00,476.12,476.16,476.0,476.0,8,14,0
2024-06-03 22:27:00,476.0,476.09,475.85,475.92,12,9,0
2024-06-03 22:28:00,475.92,476.13,475.85,476.07,23,10,0
2024-06-03 22:29:00,476.07,476.16,475.95,475.95,15,8,0
2024-06-03 22:30:00,475.95,476.16,475.59,475.74,27,6,0
2024-06-03 22:31:00,475.82,476.19,475.66,475.97,24,6,0
2024-06-03 22:32:00,475.93,475.93,475.73,475.82,13,6,0
2024-06-03 22:33:00,475.82,475.82,475.32,475.35,17,9,0
2024-06-03 22:34:00,475.35,476.04,475.35,476.03,32,6,0
2024-06-03 22:35:00,476.06,476.06,475.74,475.93,20,7,0
2024-06-03 22:36:00,475.99,476.02,475.72,475.94,21,5,0
2024-06-03 22:37:00,475.94,475.96,475.67,475.67,11,5,0
2024-06-03 22:38:00,475.64,475.99,475.63,475.67,16,7,0
2024-06-03 22:39:00,475.61,475.7,475.52,475.56,18,9,0
2024-06-03 22:40:00,475.52,475.63,475.35,475.63,23,7,0
2024-06-03 22:41:00,475.63,475.66,475.51,475.55,15,12,0
2024-06-03 22:42:00,475.55,475.71,475.51,475.71,17,6,0
2024-06-03 22:43:00,475.69,476.05,475.59,475.72,19,9,0
2024-06-03 22:44:00,475.56,475.91,475.56,475.71,22,3,0
2024-06-03 22:45:00,475.72,476.01,475.66,476.01,26,8,0
2024-06-03 22:46:00,475.89,476.39,475.89,476.39,29,6,0
2024-06-03 22:47:00,476.37,476.37,475.8,476.04,33,7,0
2024-06-03 22:48:00,476.05,476.47,476.05,476.34,27,7,0
2024-06-03 22:49:00,476.27,476.38,476.16,476.16,13,7,0
2024-06-03 22:50:00,476.16,476.49,475.8,475.92,28,7,0
2024-06-03 22:51:00,476.0,476.31,475.82,476.31,39,5,0
2024-06-03 22:52:00,476.31,476.64,475.8,475.95,28,5,0
2024-06-03 22:53:00,476.09,476.3,476.08,476.2,16,6,0
2024-06-03 22:54:00,476.2,476.42,476.04,476.3,30,3,0
2024-06-04 16:35:00,475.08,475.48,474.31,475.26,36,18,0
2024-06-04 16:36:00,474.84,476.08,474.84,475.95,33,16,0
2024-06-04 16:37:00,475.88,476.66,475.88,476.39,33,6,0
2024-06-04 16:38:00,476.45,477.13,476.21,476.21,27,14,0
2024-06-04 16:39:00,476.21,476.34,475.23,475.89,27,16,0
2024-06-04 16:40:00,475.9,476.14,475.63,475.63,28,11,0
2024-06-04 16:41:00,475.63,477.06,475.63,477.06,31,15,0
2024-06-04 16:42:00,477.04,477.21,476.59,476.59,23,11,0
2024-06-04 16:43:00,476.59,476.59,475.83,475.91,18,9,0
2024-06-04 16:44:00,475.83,475.83,475.01,475.54,23,13,0
2024-06-04 16:45:00,475.54,475.74,474.98,475.56,28,9,0
2024-06-04 16:46:00,475.65,475.79,474.29,474.99,37,11,0
2024-06-04 16:47:00,474.95,475.11,474.63,475.11,42,7,0
2024-06-04 16:48:00,475.17,475.67,475.01,475.09,33,7,0
2024-06-04 16:49:00,475.09,475.09,474.48,474.74,30,12,0
2024-06-04 16:50:00,474.66,475.28,474.64,475.19,24,15,0
2024-06-04 16:51:00,475.29,475.45,475.09,475.26,25,11,0
2024-06-04 16:52:00,475.24,475.61,475.23,475.28,23,13,0
