time,open,high,low,close,tick_volume,spread,real_volume
2024-09-03 18:25:00,176.59,176.66,176.56,176.59,27,40,0
2024-09-03 18:26:00,176.6,176.66,176.55,176.59,16,40,0
2024-09-03 18:27:00,176.59,176.6,176.53,176.59,19,40,0
2024-09-03 18:28:00,176.55,176.71,176.55,176.71,26,40,0
2024-09-03 18:29:00,176.7,176.71,176.55,176.57,24,40,0
2024-09-03 18:30:00,176.55,176.62,176.55,176.55,33,30,0
2024-09-03 18:31:00,176.55,176.55,176.31,176.37,37,30,0
2024-09-03 18:32:00,176.33,176.47,176.31,176.47,29,30,0
2024-09-03 18:33:00,176.43,176.6,176.43,176.6,37,40,0
2024-09-03 18:34:00,176.6,176.68,176.57,176.63,24,50,0
2024-09-03 18:35:00,176.63,176.89,176.63,176.88,37,40,0
2024-09-03 18:36:00,176.85,176.89,176.78,176.83,27,50,0
2024-09-03 18:37:00,176.81,176.84,176.64,176.7,39,40,0
2024-09-03 18:38:00,176.7,176.7,176.61,176.7,33,40,0
2024-09-03 18:39:00,176.72,176.73,176.59,176.66,26,40,0
2024-09-03 18:40:00,176.61,176.64,176.34,176.34,34,30,0
2024-09-03 18:41:00,176.35,176.39,176.13,176.2,42,30,0
2024-09-03 18:42:00,176.18,176.19,176.09,176.16,32,40,0
2024-09-03 18:43:00,176.16,176.19,176.03,176.11,25,40,0
2024-09-03 18:44:00,176.11,176.11,175.92,175.97,26,40,0
2024-09-03 18:45:00,175.94,176.16,175.94,176.12,47,40,0
2024-09-03 18:46:00,176.13,176.16,175.96,175.96,32,40,0
2024-09-03 18:47:00,175.97,176.0,175.86,175.86,28,40,0
2024-09-03 18:48:00,175.84,175.97,175.84,175.86,29,40,0
2024-09-03 18:49:00,175.83,175.85,175.79,175.79,23,40,0
2024-09-03 18:50:00,175.81,175.82,175.7,175.75,39,40,0
2024-09-03 18:51:00,175.75,175.76,175.68,175.75,33,30,0
2024-09-03 18:52:00,175.76,175.76,175.65,175.68,24,40,0
2024-09-03 18:53:00,175.69,175.7,175.59,175.61,31,30,0
2024-09-03 18:54:00,175.61,175.69,175.55,175.62,31,40,0
2024-09-03 18:55:00,175.62,175.7,175.55,175.57,26,50,0
2024-09-03 18:56:00,175.56,175.58,175.36,175.36,36,30,0
2024-09-03 18:57:00,175.37,175.41,175.33,175.35,28,30,0
2024-09-03 18:58:00,175.35,175.35,175.21,175.3,37,40,0
2024-09-03 18:59:00,175.31,175.39,175.25,175.38,27,30,0
2024-09-03 19:00:00,175.46,175.67,175.4,175.55,38,40,0
2024-09-03 19:01:00,175.55,175.61,175.47,175.61,37,40,0
2024-09-03 19:02:00,175.62,175.7,175.6,175.64,36,40,0
2024-09-03 19:03:00,175.62,175.67,175.6,175.67,23,30,0
2024-09-03 19:04:00,175.67,175.79,175.63,175.76,21,30,0
2024-09-03 19:05:00,175.79,175.92,175.77,175.86,32,40,0
2024-09-03 19:06:00,175.86,175.87,175.71,175.83,30,50,0
2024-09-03 19:07:00,175.83,175.83,175.7,175.74,22,40,0
2024-09-03 19:08:00,175.74,175.74,175.64,175.68,28,30,0
2024-09-03 19:09:00,175.71,175.83,175.66,175.8,21,40,0
2024-09-03 19:10:00,175.8,175.84,175.72,175.81,25,40,0
2024-09-03 19:11:00,175.81,175.96,175.79,175.92,24,30,0
2024-09-03 19:12:00,175.96,175.96,175.64,175.8,42,50,0
2024-09-03 19:13:00,175.81,175.95,175.76,175.93,38,30,0
2024-09-03 19:14:00,175.93,176.09,175.91,176.08,42,30,0
2024-09-03 19:15:00,176.09,176.09,175.96,175.99,37,50,0
2024-09-03 19:16:00,176.01,176.27,176.01,176.27,47,40,0
2024-09-03 19:17:00,176.29,176.36,176.21,176.28,40,50,0
2024-09-03 19:18:00,176.27,176.29,176.16,176.25,37,50,0
2024-09-03 19:19:00,176.25,176.3,176.19,176.19,17,40,0
2024-09-03 19:20:00,176.19,176.26,176.07,176.09,28,30,0
2024-09-03 19:21:00,176.09,176.11,176.0,176.1,37,50,0
2024-09-03 19:22:00,176.1,176.12,176.04,176.07,32,40,0
2024-09-03 19:23:00,176.05,176.05,175.87,175.88,30,30,0
2024-09-03 19:24:00,175.88,175.96,175.85,175.93,40,40,0
2024-09-03 19:25:00,175.93,175.94,175.84,175.91,35,40,0
2024-09-03 19:26:00,175.87,175.87,175.75,175.79,37,30,0
2024-09-03 19:27:00,175.8,175.84,175.77,175.83,22,40,0
2024-09-03 19:28:00,175.84,175.9,175.75,175.89,31,30,0
2024-09-03 19:29:00,175.9,175.97,175.83,175.97,34,30,0
2024-09-03 19:30:00,175.92,176.11,175.87,176.04,31,30,0
2024-09-03 19:31:00,176.06,176.14,176.0,176.14,28,50,0
2024-09-03 19:32:00,176.1,176.13,176.04,176.07,24,40,0
2024-09-03 19:33:00,176.08,176.1,176.0,176.07,24,40,0
2024-09-03 19:34:00,176.09,176.09,175.93,175.94,24,50,0
2024-09-03 19:35:00,175.96,175.98,175.9,175.91,33,40,0
2024-09-03 19:36:00,175.92,175.97,175.88,175.96,28,50,0
2024-09-03 19:37:00,175.94,175.97,175.9,175.97,26,40,0
2024-09-03 19:38:00,175.97,176.15,175.97,176.02,33,40,0
2024-09-03 19:39:00,176.03,176.05,175.98,176.04,20,40,0
2024-09-03 19:40:00,176.04,176.06,175.95,175.99,24,30,0
2024-09-03 19:41:00,175.99,176.04,175.96,176.02,9,20,0
2024-09-03 19:42:00,176.02,176.1,176.0,176.05,20,30,0
2024-09-03 19:43:00,176.06,176.06,175.84,175.89,29,40,0
2024-09-03 19:44:00,175.9,176.03,175.89,176.0,29,40,0
2024-09-03 19:45:00,176.0,176.02,175.94,176.02,20,40,0
2024-09-03 19:46:00,176.02,176.03,175.85,175.96,30,40,0
2024-09-03 19:47:00,175.92,175.99,175.9,175.96,26,40,0
2024-09-03 19:48:00,175.97,176.04,175.96,176.0,19,50,0
2024-09-03 19:49:00,176.0,176.08,175.98,176.08,21,50,0
2024-09-03 19:50:00,176.09,176.13,176.05,176.11,23,40,0
2024-09-03 19:51:00,176.1,176.17,176.1,176.16,12,40,0
2024-09-03 19:52:00,176.18,176.24,176.16,176.22,17,50,0
2024-09-03 19:53:00,176.24,176.25,176.18,176.2,21,40,0
2024-09-03 19:54:00,176.2,176.22,176.18,176.22,18,50,0
2024-09-03 19:55:00,176.21,176.26,176.2,176.2,28,30,0
2024-09-03 19:56:00,176.19,176.31,176.18,176.18,23,30,0
2024-09-03 19:57:00,176.19,176.25,176.18,176.23,19,30,0
2024-09-03 19:58:00,176.23,176.3,176.23,176.28,18,30,0
2024-09-03 19:59:00,176.3,176.3,176.18,176.23,27,30,0
2024-09-03 20:00:00,176.22,176.3,176.18,176.27,33,40,0
2024-09-03 20:01:00,176.25,176.29,176.18,176.18,22,30,0
2024-09-03 20:02:00,176.22,176.23,176.18,176.2,17,30,0
2024-09-03 20:03:00,176.2,176.25,176.2,176.23,17,40,0
2024-09-03 20:04:00,176.21,176.25,176.18,176.22,28,40,0
2024-09-03 20:05:00,176.22,176.3,176.19,176.3,27,30,0
2024-09-03 20:06:00,176.31,176.39,176.28,176.28,29,40,0
2024-09-03 20:07:00,176.29,176.31,176.2,176.3,23,40,0
2024-09-03 20:08:00,176.29,176.4,176.28,176.34,23,40,0
2024-09-03 20:09:00,176.36,176.36,176.3,176.31,22,40,0
2024-09-03 20:10:00,176.32,176.35,176.28,176.34,13,40,0
2024-09-03 20:11:00,176.34,176.36,176.28,176.28,13,30,0
2024-09-03 20:12:00,176.28,176.3,176.28,176.28,18,20,0
2024-09-03 20:13:00,176.3,176.34,176.25,176.31,23,20,0
2024-09-03 20:14:00,176.3,176.34,176.27,176.32,21,40,0
2024-09-03 20:15:00,176.3,176.42,176.27,176.39,32,40,0
2024-09-03 20:16:00,176.39,176.39,176.3,176.3,22,40,0
2024-09-03 20:17:00,176.3,176.35,176.28,176.34,17,40,0
2024-09-03 20:18:00,176.34,176.36,176.32,176.36,9,40,0
2024-09-03 20:19:00,176.36,176.5,176.34,176.48,29,30,0
2024-09-03 20:20:00,176.48,176.52,176.41,176.51,24,40,0
2024-09-03 20:21:00,176.51,176.77,176.51,176.74,23,40,0
2024-09-03 20:22:00,176.74,176.81,176.7,176.7,28,30,0
2024-09-03 20:23:00,176.71,176.73,176.68,176.68,28,40,0
2024-09-03 20:24:00,176.69,176.76,176.64,176.76,36,40,0
2024-09-03 20:25:00,176.76,176.76,176.68,176.71,27,40,0
2024-09-03 20:26:00,176.74,176.81,176.74,176.79,23,30,0
2024-09-03 20:27:00,176.77,176.81,176.69,176.79,27,30,0
2024-09-03 20:28:00,176.81,176.82,176.69,176.74,19,30,0
2024-09-03 20:29:00,176.75,176.75,176.67,176.68,17,50,0
2024-09-03 20:30:00,176.67,176.75,176.64,176.75,17,40,0
2024-09-03 20:31:00,176.76,176.8,176.71,176.71,18,30,0
2024-09-03 20:32:00,176.71,176.71,176.46,176.48,48,40,0
2024-09-03 20:33:00,176.49,176.51,176.39,176.43,22,40,0
2024-09-03 20:34:00,176.43,176.49,176.41,176.41,18,40,0
2024-09-03 20:35:00,176.42,176.53,176.42,176.49,24,40,0
2024-09-03 20:36:00,176.49,176.49,176.34,176.34,22,40,0
2024-09-03 20:37:00,176.35,176.44,176.32,176.36,32,40,0
2024-09-03 20:38:00,176.36,176.62,176.36,176.62,30,40,0
2024-09-03 20:39:00,176.64,176.72,176.6,176.67,31,40,0
2024-09-03 20:40:00,176.67,176.67,176.56,176.59,23,30,0
2024-09-03 20:41:00,176.59,176.63,176.48,176.51,25,40,0
2024-09-03 20:42:00,176.45,176.48,176.36,176.37,23,40,0
2024-09-03 20:43:00,176.37,176.38,176.22,176.3,38,40,0
2024-09-03 20:44:00,176.31,176.35,176.28,176.28,15,30,0
2024-09-03 20:45:00,176.29,176.33,176.24,176.26,15,40,0
2024-09-03 20:46:00,176.26,176.39,176.26,176.39,25,30,0
2024-09-03 20:47:00,176.39,176.39,176.25,176.29,29,40,0
2024-09-03 20:48:00,176.3,176.35,176.26,176.31,22,40,0
2024-09-03 20:49:00,176.31,176.36,176.28,176.3,20,40,0
2024-09-03 20:50:00,176.34,176.39,176.33,176.33,13,40,0
2024-09-03 20:51:00,176.3,176.34,176.22,176.28,23,30,0
2024-09-03 20:52:00,176.28,176.42,176.28,176.4,30,40,0
2024-09-03 20:53:00,176.4,176.42,176.38,176.38,7,30,0
2024-09-03 20:54:00,176.38,176.45,176.38,176.39,19,30,0
2024-09-03 20:55:00,176.38,176.45,176.38,176.4,25,30,0
2024-09-03 20:56:00,176.42,176.44,176.38,176.39,24,40,0
2024-09-03 20:57:00,176.39,176.41,176.38,176.39,13,30,0
2024-09-03 20:58:00,176.39,176.39,176.26,176.29,24,30,0
2024-09-03 20:59:00,176.3,176.3,176.13,176.18,29,40,0
2024-09-03 21:00:00,176.15,176.32,176.15,176.31,24,40,0
2024-09-03 21:01:00,176.3,176.32,176.19,176.21,33,30,0
2024-09-03 21:02:00,176.2,176.22,176.04,176.11,46,40,0
2024-09-03 21:03:00,176.11,176.14,176.02,176.04,26,30,0
2024-09-03 21:04:00,176.05,176.07,175.9,176.01,38,40,0
2024-09-03 21:05:00,176.03,176.14,176.0,176.11,28,50,0
2024-09-03 21:06:00,176.11,176.16,176.02,176.03,37,50,0
2024-09-03 21:07:00,176.02,176.11,175.93,175.98,35,40,0
2024-09-03 21:08:00,175.98,176.1,175.95,176.09,40,40,0
2024-09-03 21:09:00,176.08,176.09,176.03,176.06,29,30,0
2024-09-03 21:10:00,176.06,176.11,175.93,176.11,29,40,0
2024-09-03 21:11:00,176.1,176.12,176.08,176.08,19,20,0
2024-09-03 21:12:00,176.08,176.22,176.08,176.21,26,40,0
2024-09-03 21:13:00,176.22,176.28,176.18,176.22,25,40,0
2024-09-03 21:14:00,176.19,176.26,176.18,176.23,29,40,0
2024-09-03 21:15:00,176.24,176.28,176.22,176.23,33,40,0
2024-09-03 21:16:00,176.23,176.23,176.18,176.18,13,30,0
2024-09-03 21:17:00,176.18,176.2,176.18,176.18,16,20,0
2024-09-03 21:18:00,176.18,176.21,176.18,176.18,19,30,0
2024-09-03 21:19:00,176.18,176.19,176.01,176.05,32,30,0
2024-09-03 21:20:00,176.09,176.16,176.05,176.13,37,30,0
2024-09-03 21:21:00,176.14,176.17,176.05,176.08,25,40,0
2024-09-03 21:22:00,176.08,176.19,176.08,176.16,21,40,0
2024-09-03 21:23:00,176.16,176.19,176.04,176.04,29,40,0
2024-09-03 21:24:00,176.04,176.29,176.04,176.24,47,30,0
2024-09-03 21:25:00,176.27,176.39,176.23,176.37,34,40,0
2024-09-03 21:26:00,176.38,176.51,176.37,176.48,32,30,0
2024-09-03 21:27:00,176.46,176.52,176.35,176.37,34,40,0
2024-09-03 21:28:00,176.35,176.37,176.25,176.3,41,40,0
2024-09-03 21:29:00,176.3,176.32,176.26,176.28,19,30,0
2024-09-03 21:30:00,176.28,176.43,176.28,176.42,29,30,0
2024-09-03 21:31:00,176.38,176.42,176.33,176.39,30,40,0
2024-09-03 21:32:00,176.41,176.43,176.37,176.4,32,40,0
2024-09-03 21:33:00,176.38,176.55,176.35,176.51,29,40,0
2024-09-03 21:34:00,176.51,176.61,176.49,176.59,35,40,0
2024-09-03 21:35:00,176.59,176.66,176.45,176.45,26,40,0
2024-09-03 21:36:00,176.42,176.43,176.3,176.39,42,30,0
2024-09-03 21:37:00,176.4,176.43,176.3,176.3,31,30,0
2024-09-03 21:38:00,176.29,176.5,176.29,176.5,31,50,0
2024-09-03 21:39:00,176.51,176.52,176.41,176.44,28,60,0
2024-09-03 21:40:00,176.42,176.48,176.4,176.48,24,40,0
2024-09-03 21:41:00,176.47,176.49,176.41,176.42,24,40,0
2024-09-03 21:42:00,176.4,176.44,176.34,176.41,27,30,0
2024-09-03 21:43:00,176.43,176.44,176.35,176.35,24,40,0
2024-09-03 21:44:00,176.35,176.5,176.35,176.41,27,50,0
2024-09-03 21:45:00,176.43,176.46,176.35,176.44,24,40,0
2024-09-03 21:46:00,176.44,176.53,176.38,176.48,33,40,0
2024-09-03 21:47:00,176.5,176.57,176.46,176.47,37,30,0
2024-09-03 21:48:00,176.47,176.5,176.43,176.49,18,40,0
2024-09-03 21:49:00,176.48,176.52,176.48,176.49,24,20,0
2024-09-03 21:50:00,176.48,176.56,176.48,176.48,23,40,0
2024-09-03 21:51:00,176.48,176.61,176.48,176.6,22,40,0
2024-09-03 21:52:00,176.6,176.64,176.59,176.59,20,30,0
2024-09-03 21:53:00,176.58,176.61,176.58,176.59,7,30,0
2024-09-03 21:54:00,176.59,176.61,176.58,176.6,18,30,0
2024-09-03 21:55:00,176.62,176.66,176.58,176.6,25,30,0
2024-09-03 21:56:00,176.6,176.62,176.53,176.57,27,30,0
2024-09-03 21:57:00,176.58,176.65,176.54,176.55,42,30,0
2024-09-03 21:58:00,176.55,176.58,176.51,176.54,23,30,0
2024-09-03 21:59:00,176.52,176.56,176.49,176.56,27,40,0
2024-09-03 22:00:00,176.57,176.7,176.55,176.65,45,30,0
2024-09-03 22:01:00,176.65,176.73,176.62,176.67,38,30,0
2024-09-03 22:02:00,176.69,176.69,176.59,176.63,32,30,0
2024-09-03 22:03:00,176.62,176.69,176.61,176.65,39,30,0
2024-09-03 22:04:00,176.65,176.66,176.59,176.61,31,30,0
2024-09-03 22:05:00,176.6,176.71,176.6,176.71,39,30,0
2024-09-03 22:06:00,176.68,176.68,176.55,176.62,32,30,0
2024-09-03 22:07:00,176.62,176.64,176.58,176.61,26,30,0
2024-09-03 22:08:00,176.62,176.63,176.58,176.61,22,30,0
2024-09-03 22:09:00,176.61,176.63,176.55,176.58,34,30,0
2024-09-03 22:10:00,176.58,176.58,176.5,176.56,29,30,0
2024-09-03 22:11:00,176.57,176.58,176.54,176.56,26,30,0
2024-09-03 22:12:00,176.53,176.56,176.41,176.41,38,40,0
2024-09-03 22:13:00,176.41,176.53,176.37,176.48,24,40,0
2024-09-03 22:14:00,176.45,176.63,176.43,176.6,32,30,0
2024-09-03 22:15:00,176.55,176.56,176.42,176.5,30,40,0
2024-09-03 22:16:00,176.5,176.57,176.47,176.53,28,40,0
2024-09-03 22:17:00,176.57,176.58,176.49,176.58,20,30,0
2024-09-03 22:18:00,176.58,176.64,176.58,176.58,24,20,0
2024-09-03 22:19:00,176.58,176.67,176.58,176.63,29,30,0
2024-09-03 22:20:00,176.63,176.66,176.59,176.6,31,30,0
2024-09-03 22:21:00,176.61,176.7,176.61,176.66,29,30,0
2024-09-03 22:22:00,176.65,176.65,176.58,176.61,25,20,0
2024-09-03 22:23:00,176.6,176.62,176.58,176.61,18,20,0
2024-09-03 22:24:00,176.59,176.6,176.58,176.58,16,20,0
2024-09-03 22:25:00,176.58,176.59,176.41,176.44,24,20,0
2024-09-03 22:26:00,176.44,176.44,176.3,176.34,21,30,0
2024-09-03 22:27:00,176.33,176.46,176.26,176.43,28,20,0
2024-09-03 22:28:00,176.43,176.43,176.35,176.38,35,30,0
2024-09-03 22:29:00,176.38,176.4,176.23,176.31,30,30,0
2024-09-03 22:30:00,176.3,176.48,176.3,176.41,51,30,0
2024-09-03 22:31:00,176.41,176.41,176.27,176.36,33,20,0
2024-09-03 22:32:00,176.37,176.41,176.36,176.38,31,20,0
2024-09-03 22:33:00,176.39,176.44,176.38,176.4,29,20,0
2024-09-03 22:34:00,176.38,176.4,176.24,176.24,30,30,0
2024-09-03 22:35:00,176.22,176.22,175.93,176.05,51,40,0
2024-09-03 22:36:00,175.98,176.17,175.98,176.11,48,40,0
2024-09-03 22:37:00,176.08,176.16,176.05,176.12,49,40,0
2024-09-03 22:38:00,176.12,176.13,175.92,176.0,39,50,0
2024-09-03 22:39:00,175.99,176.08,175.94,176.0,58,30,0
2024-09-03 22:40:00,176.01,176.01,175.86,175.98,49,40,0
2024-09-03 22:41:00,175.98,176.13,175.82,176.11,53,40,0
2024-09-03 22:42:00,176.11,176.19,175.98,176.14,42,40,0
2024-09-03 22:43:00,176.14,176.33,176.04,176.33,39,40,0
2024-09-03 22:44:00,176.33,176.38,176.17,176.2,44,20,0
2024-09-03 22:45:00,176.18,176.2,175.88,175.9,52,20,0
2024-09-03 22:46:00,175.9,175.9,175.59,175.59,44,30,0
2024-09-03 22:47:00,175.59,175.64,175.44,175.58,51,40,0
2024-09-03 22:48:00,175.58,175.76,175.55,175.69,58,40,0
2024-09-03 22:49:00,175.69,175.8,175.61,175.79,60,40,0
2024-09-03 22:50:00,175.76,176.08,175.76,176.03,63,40,0
2024-09-03 22:51:00,176.04,176.18,175.94,176.16,66,40,0
2024-09-03 22:52:00,176.21,176.31,176.13,176.19,56,20,0
2024-09-03 22:53:00,176.2,176.36,176.2,176.21,50,30,0
2024-09-03 22:54:00,176.22,176.36,176.19,176.36,55,30,0
2024-09-04 16:35:00,173.79,173.9,173.71,173.71,43,30,0
2024-09-04 16:36:00,173.71,173.91,173.6,173.81,45,40,0
2024-09-04 16:37:00,173.77,174.0,173.72,173.97,47,40,0
2024-09-04 16:38:00,173.98,174.14,173.91,174.1,43,30,0
2024-09-04 16:39:00,174.05,174.12,173.98,174.06,45,30,0
2024-09-04 16:40:00,174.09,174.13,173.84,173.93,42,30,0
2024-09-04 16:41:00,173.93,174.59,173.92,174.59,44,40,0
2024-09-04 16:42:00,174.63,174.79,174.6,174.69,42,40,0
2024-09-04 16:43:00,174.69,174.69,174.48,174.49,40,30,0
2024-09-04 16:44:00,174.5,174.63,174.17,174.3,35,40,0
2024-09-04 16:45:00,174.34,174.51,174.2,174.46,40,50,0
2024-09-04 16:46:00,174.46,174.46,174.07,174.07,38,40,0
2024-09-04 16:47:00,174.08,174.16,173.81,173.94,50,40,0
2024-09-04 16:48:00,173.98,174.03,173.88,174.0,51,40,0
2024-09-04 16:49:00,174.0,174.21,173.91,174.11,48,40,0
2024-09-04 16:50:00,174.1,174.1,173.79,173.98,46,50,0
2024-09-04 16:51:00,173.98,174.13,173.88,174.11,28,40,0
2024-09-04 16:52:00,174.07,174.08,173.91,174.01,41,40,0
