time,open,high,low,close,tick_volume,spread,real_volume
2024-09-03 18:50:00,513.5,513.64,512.83,512.98,28,2,0
2024-09-03 18:51:00,513.14,513.14,512.46,513.11,31,5,0
2024-09-03 18:52:00,513.11,513.11,512.63,512.7,16,8,0
2024-09-03 18:53:00,512.65,513.04,512.43,512.47,25,7,0
2024-09-03 18:54:00,512.47,512.73,512.16,512.16,15,2,0
2024-09-03 18:55:00,512.28,512.54,512.08,512.13,17,7,0
2024-09-03 18:56:00,512.38,512.54,512.1,512.14,28,5,0
2024-09-03 18:57:00,512.25,512.32,512.08,512.25,15,17,0
2024-09-03 18:58:00,512.25,512.52,512.14,512.39,21,5,0
2024-09-03 18:59:00,512.39,512.39,511.98,512.0,21,6,0
2024-09-03 19:00:00,512.2,512.62,511.98,512.47,21,5,0
2024-09-03 19:01:00,512.47,512.82,512.46,512.54,16,9,0
2024-09-03 19:02:00,512.61,512.99,512.61,512.91,18,4,0
2024-09-03 19:03:00,512.78,513.21,512.58,513.08,19,6,0
2024-09-03 19:04:00,513.08,513.32,513.06,513.08,16,7,0
2024-09-03 19:05:00,513.06,513.13,512.87,512.89,17,7,0
2024-09-03 19:06:00,513.03,513.03,511.95,511.95,23,5,0
2024-09-03 19:07:00,512.49,512.69,512.18,512.48,26,5,0
2024-09-03 19:08:00,512.48,512.48,511.97,512.04,42,5,0
2024-09-03 19:09:00,512.11,512.42,511.98,512.22,19,8,0
2024-09-03 19:10:00,512.22,512.43,511.97,512.15,26,6,0
2024-09-03 19:11:00,512.05,512.54,512.05,512.51,22,3,0
2024-09-03 19:12:00,512.51,512.51,511.58,512.35,25,8,0
2024-09-03 19:13:00,512.35,512.74,512.29,512.74,25,3,0
2024-09-03 19:14:00,512.83,513.07,512.64,513.07,28,9,0
2024-09-03 19:15:00,513.16,513.19,512.93,513.08,16,2,0
2024-09-03 19:16:00,513.07,514.11,513.06,514.11,29,7,0
2024-09-03 19:17:00,514.11,514.7,514.11,514.5,32,10,0
2024-09-03 19:18:00,514.5,514.78,514.33,514.53,23,4,0
2024-09-03 19:19:00,514.69,514.82,514.37,514.37,22,9,0
2024-09-03 19:20:00,514.4,514.68,514.14,514.21,26,5,0
2024-09-03 19:21:00,514.21,514.82,514.17,514.55,19,6,0
2024-09-03 19:22:00,514.45,514.74,514.33,514.65,28,10,0
2024-09-03 19:23:00,514.65,514.7,513.71,513.84,27,11,0
2024-09-03 19:24:00,513.74,514.19,513.72,514.18,18,5,0
2024-09-03 19:25:00,514.27,514.29,513.73,514.07,20,2,0
2024-09-03 19:26:00,513.89,514.12,513.73,513.87,19,6,0
2024-09-03 19:27:00,513.95,514.13,513.72,513.72,28,7,0
2024-09-03 19:28:00,513.72,513.98,513.43,513.78,29,8,0
2024-09-03 19:29:00,513.95,514.41,513.69,514.41,26,6,0
2024-09-03 19:30:00,514.41,514.44,513.94,514.39,25,7,0
2024-09-03 19:31:00,514.39,514.39,513.95,514.04,17,13,0
2024-09-03 19:32:00,514.05,514.36,513.95,514.22,19,7,0
2024-09-03 19:33:00,514.22,514.25,514.01,514.04,21,5,0
2024-09-03 19:34:00,514.11,514.31,513.92,514.05,15,6,0
2024-09-03 19:35:00,513.93,513.93,513.47,513.47,21,7,0
2024-09-03 19:36:00,513.67,514.14,513.28,514.1,25,6,0
2024-09-03 19:37:00,513.95,515.07,513.95,515.0,33,2,0
2024-09-03 19:38:00,515.07,515.6,515.0,515.34,38,2,0
2024-09-03 19:39:00,515.34,515.47,515.05,515.16,42,4,0
2024-09-03 19:40:00,515.41,515.48,514.98,515.29,27,8,0
2024-09-03 19:41:00,515.1,515.33,515.1,515.27,17,11,0
2024-09-03 19:42:00,515.14,515.46,514.98,514.98,15,4,0
2024-09-03 19:43:00,514.78,514.78,513.8,514.44,34,5,0
2024-09-03 19:44:00,514.44,514.99,514.44,514.86,25,5,0
2024-09-03 19:45:00,514.86,514.86,514.53,514.53,19,7,0
2024-09-03 19:46:00,514.53,514.76,514.28,514.5,22,5,0
2024-09-03 19:47:00,514.36,514.66,514.3,514.49,24,6,0
2024-09-03 19:48:00,514.49,514.99,514.33,514.99,27,3,0
2024-09-03 19:49:00,514.99,515.25,514.96,515.24,12,8,0
2024-09-03 19:50:00,515.24,515.33,514.83,514.83,11,9,0
2024-09-03 19:51:00,514.83,515.05,514.83,515.0,6,11,0
2024-09-03 19:52:00,515.0,515.35,514.98,514.98,11,12,0
2024-09-03 19:53:00,515.15,515.15,514.97,515.0,13,13,0
2024-09-03 19:54:00,515.06,515.07,514.97,515.07,15,12,0
2024-09-03 19:55:00,515.06,515.21,514.9,514.92,15,6,0
2024-09-03 19:56:00,515.04,515.06,514.89,514.89,12,6,0
2024-09-03 19:57:00,514.89,515.02,514.82,514.96,8,10,0
2024-09-03 19:58:00,514.96,515.09,514.96,515.09,4,8,0
2024-09-03 19:59:00,515.09,515.16,514.85,515.16,14,9,0
2024-09-03 20:00:00,515.24,515.43,514.98,515.16,17,11,0
2024-09-03 20:01:00,515.06,515.15,514.93,515.0,13,12,0
2024-09-03 20:02:00,515.03,515.05,514.98,514.99,10,9,0
2024-09-03 20:03:00,514.97,515.09,514.96,515.01,8,8,0
2024-09-03 20:04:00,515.01,515.13,514.96,514.96,10,8,0
2024-09-03 20:05:00,514.98,515.07,514.96,514.99,8,8,0
2024-09-03 20:06:00,515.04,515.09,514.98,514.98,9,10,0
2024-09-03 20:07:00,514.97,515.06,514.97,515.06,3,19,0
2024-09-03 20:08:00,515.05,515.11,514.97,515.03,11,5,0
2024-09-03 20:09:00,515.03,515.07,514.96,514.96,8,4,0
2024-09-03 20:10:00,514.97,515.03,514.96,514.97,10,5,0
2024-09-03 20:11:00,514.99,514.99,514.61,514.64,19,4,0
2024-09-03 20:12:00,514.62,514.79,514.03,514.25,45,3,0
2024-09-03 20:13:00,513.98,514.01,513.4,513.46,29,11,0
2024-09-03 20:14:00,513.47,513.54,513.28,513.48,21,9,0
2024-09-03 20:15:00,513.52,513.91,513.47,513.63,18,3,0
2024-09-03 20:16:00,513.66,513.76,513.35,513.72,19,14,0
2024-09-03 20:17:00,513.72,513.89,513.72,513.89,11,5,0
2024-09-03 20:18:00,513.84,513.89,513.4,513.74,16,6,0
2024-09-03 20:19:00,513.7,513.93,513.59,513.9,12,5,0
2024-09-03 20:20:00,513.9,514.0,513.68,513.85,27,8,0
2024-09-03 20:21:00,513.85,514.97,513.85,514.97,26,4,0
2024-09-03 20:22:00,514.97,515.04,514.73,514.93,15,18,0
2024-09-03 20:23:00,514.76,515.1,514.59,515.1,19,6,0
2024-09-03 20:24:00,515.06,515.08,514.81,514.98,19,10,0
2024-09-03 20:25:00,514.99,515.08,514.8,514.98,10,13,0
2024-09-03 20:26:00,514.99,515.37,514.99,515.34,11,9,0
2024-09-03 20:27:00,515.19,515.19,514.97,515.02,6,18,0
2024-09-03 20:28:00,515.02,515.09,514.75,514.8,14,31,0
2024-09-03 20:29:00,514.79,514.95,514.54,514.92,17,15,0
2024-09-03 20:30:00,514.92,514.98,514.73,514.89,17,11,0
2024-09-03 20:31:00,515.07,515.22,514.8,514.8,15,13,0
2024-09-03 20:32:00,514.82,514.82,514.11,514.22,19,2,0
2024-09-03 20:33:00,514.34,514.54,513.92,514.37,33,9,0
2024-09-03 20:34:00,514.37,514.52,514.25,514.48,22,13,0
2024-09-03 20:35:00,514.5,514.58,514.24,514.26,20,8,0
2024-09-03 20:36:00,514.25,514.5,514.25,514.43,20,5,0
2024-09-03 20:37:00,514.5,514.7,514.39,514.68,21,6,0
2024-09-03 20:38:00,514.71,515.12,514.57,515.01,18,4,0
2024-09-03 20:39:00,515.14,515.25,515.14,515.25,11,9,0
2024-09-03 20:40:00,515.25,515.25,514.74,514.91,21,14,0
2024-09-03 20:41:00,515.0,515.08,514.42,514.84,23,2,0
2024-09-03 20:42:00,514.63,514.87,514.61,514.76,26,4,0
2024-09-03 20:43:00,514.76,514.78,514.03,514.68,30,5,0
2024-09-03 20:44:00,514.68,514.88,514.39,514.39,19,5,0
2024-09-03 20:45:00,514.54,514.74,514.36,514.43,33,4,0
2024-09-03 20:46:00,514.42,514.72,514.42,514.7,16,7,0
2024-09-03 20:47:00,514.7,514.7,513.99,514.13,23,8,0
2024-09-03 20:48:00,514.14,514.35,514.02,514.23,18,4,0
2024-09-03 20:49:00,514.23,514.24,513.55,513.7,21,3,0
2024-09-03 20:50:00,513.72,514.03,513.5,514.01,20,6,0
2024-09-03 20:51:00,514.02,514.18,513.89,513.89,13,14,0
2024-09-03 20:52:00,513.89,514.14,513.89,514.05,15,11,0
2024-09-03 20:53:00,514.05,514.05,513.66,513.67,18,2,0
2024-09-03 20:54:00,513.72,514.06,513.66,513.8,21,8,0
2024-09-03 20:55:00,513.87,514.22,513.73,514.13,25,10,0
2024-09-03 20:56:00,514.13,514.32,514.05,514.05,17,5,0
2024-09-03 20:57:00,514.08,514.33,514.06,514.12,23,2,0
2024-09-03 20:58:00,514.09,514.19,513.84,513.85,17,7,0
2024-09-03 20:59:00,513.85,514.25,513.85,514.0,24,6,0
2024-09-03 21:00:00,514.0,514.22,513.84,513.97,20,12,0
2024-09-03 21:01:00,514.14,514.22,513.55,513.55,28,7,0
2024-09-03 21:02:00,513.56,513.61,512.87,512.87,26,16,0
2024-09-03 21:03:00,512.87,513.1,512.64,512.64,18,17,0
2024-09-03 21:04:00,512.71,512.71,512.06,512.6,25,5,0
2024-09-03 21:05:00,512.28,512.59,511.97,512.32,30,10,0
2024-09-03 21:06:00,512.32,513.01,512.31,512.81,15,8,0
2024-09-03 21:07:00,512.84,513.13,512.01,512.54,27,7,0
2024-09-03 21:08:00,512.66,512.92,512.51,512.7,26,8,0
2024-09-03 21:09:00,512.79,513.03,512.5,512.67,30,4,0
2024-09-03 21:10:00,512.68,513.03,512.64,512.89,14,16,0
2024-09-03 21:11:00,513.18,513.18,512.64,512.64,20,15,0
2024-09-03 21:12:00,512.64,512.92,512.49,512.59,29,9,0
2024-09-03 21:13:00,512.55,512.68,512.15,512.43,37,2,0
2024-09-03 21:14:00,512.43,512.58,512.04,512.06,30,10,0
2024-09-03 21:15:00,512.38,512.49,512.08,512.29,19,12,0
2024-09-03 21:16:00,512.21,512.33,512.03,512.29,27,8,0
2024-09-03 21:17:00,512.32,512.32,511.61,511.61,28,5,0
2024-09-03 21:18:00,511.61,511.85,511.28,511.28,37,8,0
2024-09-03 21:19:00,511.28,511.43,511.02,511.15,25,13,0
2024-09-03 21:20:00,511.29,511.68,511.04,511.36,23,7,0
2024-09-03 21:21:00,511.48,511.48,510.98,511.01,31,6,0
2024-09-03 21:22:00,511.01,511.41,510.89,511.26,25,6,0
2024-09-03 21:23:00,511.22,511.63,510.93,510.95,29,2,0
2024-09-03 21:24:00,511.06,511.07,510.47,510.89,27,10,0
2024-09-03 21:25:00,510.54,511.33,510.47,510.79,27,2,0
2024-09-03 21:26:00,511.02,511.83,511.02,511.77,23,8,0
2024-09-03 21:27:00,511.59,512.37,511.59,511.84,33,12,0
2024-09-03 21:28:00,511.73,512.21,511.71,511.99,34,7,0
2024-09-03 21:29:00,511.99,512.06,511.56,511.62,35,14,0
2024-09-03 21:30:00,511.56,512.26,511.56,512.26,32,9,0
2024-09-03 21:31:00,512.26,512.42,511.97,512.42,31,9,0
2024-09-03 21:32:00,512.42,512.66,512.05,512.13,32,9,0
2024-09-03 21:33:00,512.05,512.68,511.97,512.68,27,11,0
2024-09-03 21:34:00,512.57,512.9,512.33,512.9,20,8,0
2024-09-03 21:35:00,512.77,513.29,512.61,512.61,26,17,0
2024-09-03 21:36:00,512.53,512.74,511.93,512.47,19,12,0
2024-09-03 21:37:00,512.53,512.72,512.36,512.55,22,10,0
2024-09-03 21:38:00,512.55,512.71,512.37,512.71,14,12,0
2024-09-03 21:39:00,512.72,512.79,512.27,512.62,20,12,0
2024-09-03 21:40:00,512.55,512.87,512.48,512.83,21,19,0
2024-09-03 21:41:00,512.83,512.98,512.76,512.76,18,8,0
2024-09-03 21:42:00,512.76,513.05,512.51,512.99,20,5,0
2024-09-03 21:43:00,513.01,513.01,512.7,512.83,21,9,0
2024-09-03 21:44:00,512.83,513.05,512.69,513.05,23,14,0
2024-09-03 21:45:00,512.75,513.05,512.58,512.72,25,10,0
2024-09-03 21:46:00,512.81,513.43,512.81,513.26,38,6,0
2024-09-03 21:47:00,513.26,513.48,513.06,513.12,26,25,0
2024-09-03 21:48:00,513.13,513.47,513.13,513.24,25,2,0
2024-09-03 21:49:00,513.24,513.46,513.24,513.31,16,5,0
2024-09-03 21:50:00,513.32,513.43,512.59,512.81,26,7,0
2024-09-03 21:51:00,512.18,513.11,512.18,512.98,33,8,0
2024-09-03 21:52:00,512.99,513.12,512.31,512.32,23,7,0
2024-09-03 21:53:00,512.31,513.07,512.31,513.05,24,9,0
2024-09-03 21:54:00,513.11,513.11,512.3,512.84,23,5,0
2024-09-03 21:55:00,512.95,513.23,512.78,512.78,35,5,0
2024-09-03 21:56:00,512.56,513.39,512.47,513.14,47,9,0
2024-09-03 21:57:00,513.16,513.24,512.84,513.0,10,6,0
2024-09-03 21:58:00,513.01,513.01,512.07,512.6,21,2,0
2024-09-03 21:59:00,512.45,512.54,512.11,512.48,23,6,0
2024-09-03 22:00:00,512.59,513.21,512.59,513.21,19,6,0
2024-09-03 22:01:00,513.04,513.31,513.03,513.24,17,5,0
2024-09-03 22:02:00,513.24,513.24,512.62,512.62,15,7,0
2024-09-03 22:03:00,512.84,512.97,512.59,512.82,16,4,0
2024-09-03 22:04:00,512.75,512.97,512.74,512.89,16,3,0
2024-09-03 22:05:00,512.91,513.35,512.89,513.28,24,8,0
2024-09-03 22:06:00,513.28,513.32,513.01,513.08,18,5,0
2024-09-03 22:07:00,513.15,513.2,513.02,513.15,19,9,0
2024-09-03 22:08:00,513.15,513.32,513.06,513.31,18,2,0
2024-09-03 22:09:00,513.34,513.57,513.01,513.57,23,5,0
2024-09-03 22:10:00,513.57,513.85,513.33,513.65,25,6,0
2024-09-03 22:11:00,513.65,513.81,513.6,513.65,17,4,0
2024-09-03 22:12:00,513.65,513.71,512.96,513.47,18,7,0
2024-09-03 22:13:00,513.47,513.73,513.47,513.49,14,10,0
2024-09-03 22:14:00,513.29,514.1,513.19,513.81,22,7,0
2024-09-03 22:15:00,514.04,514.13,513.97,514.12,17,4,0
2024-09-03 22:16:00,514.12,514.13,513.57,513.57,16,5,0
2024-09-03 22:17:00,513.7,513.72,513.46,513.56,30,7,0
2024-09-03 22:18:00,513.58,513.73,513.4,513.46,19,2,0
2024-09-03 22:19:00,513.46,513.46,513.26,513.3,19,6,0
2024-09-03 22:20:00,513.3,513.68,513.27,513.59,22,4,0
2024-09-03 22:21:00,513.59,513.93,513.58,513.79,23,8,0
2024-09-03 22:22:00,513.96,514.02,513.75,513.76,17,4,0
2024-09-03 22:23:00,513.76,513.76,513.08,513.2,24,13,0
2024-09-03 22:24:00,513.21,513.21,512.72,512.93,31,4,0
2024-09-03 22:25:00,512.74,512.87,512.45,512.47,19,9,0
2024-09-03 22:26:00,512.51,512.77,512.39,512.39,21,6,0
2024-09-03 22:27:00,512.39,512.49,512.11,512.36,33,4,0
2024-09-03 22:28:00,512.36,512.37,512.07,512.24,39,3,0
2024-09-03 22:29:00,512.18,512.27,511.79,512.25,29,6,0
2024-09-03 22:30:00,512.25,512.45,511.91,511.94,41,5,0
2024-09-03 22:31:00,511.97,511.97,511.48,511.72,31,8,0
2024-09-03 22:32:00,511.72,512.34,511.69,512.23,36,8,0
2024-09-03 22:33:00,512.23,512.56,511.64,512.56,29,10,0
2024-09-03 22:34:00,512.57,512.57,511.96,511.98,24,8,0
2024-09-03 22:35:00,511.85,511.89,510.97,511.29,42,11,0
2024-09-03 22:36:00,511.29,511.55,511.12,511.55,26,8,0
2024-09-03 22:37:00,511.54,511.7,511.42,511.54,22,8,0
2024-09-03 22:38:00,511.54,511.56,511.13,511.32,19,8,0
2024-09-03 22:39:00,511.31,511.7,511.24,511.24,40,10,0
2024-09-03 22:40:00,511.44,511.44,510.68,511.17,27,9,0
2024-09-03 22:41:00,511.17,511.18,510.46,510.59,37,8,0
2024-09-03 22:42:00,510.66,511.07,510.5,510.91,35,9,0
2024-09-03 22:43:00,510.89,511.77,510.74,511.77,32,8,0
2024-09-03 22:44:00,511.77,511.77,510.83,511.42,42,10,0
2024-09-03 22:45:00,511.42,511.6,510.17,510.28,34,8,0
2024-09-03 22:46:00,510.17,510.17,508.74,508.97,45,8,0
2024-09-03 22:47:00,509.23,509.54,508.45,509.2,39,10,0
2024-09-03 22:48:00,509.2,509.87,509.15,509.6,29,8,0
2024-09-03 22:49:00,509.6,510.21,509.45,510.1,36,12,0
2024-09-03 22:50:00,510.12,511.0,509.75,510.47,52,11,0
2024-09-03 22:51:00,510.61,511.07,510.17,510.86,39,14,0
2024-09-03 22:52:00,510.86,511.42,510.57,510.69,28,15,0
2024-09-03 22:53:00,510.69,510.95,509.96,510.57,46,12,0
2024-09-03 22:54:00,510.58,510.82,509.98,510.69,43,6,0
2024-09-04 16:35:00,509.09,509.58,507.42,507.86,54,21,0
2024-09-04 16:36:00,507.45,508.57,506.8,507.91,43,16,0
2024-09-04 16:37:00,507.51,508.15,507.36,507.68,41,16,0
2024-09-04 16:38:00,507.74,508.71,507.47,508.22,34,19,0
2024-09-04 16:39:00,508.22,508.48,507.19,507.44,38,12,0
2024-09-04 16:40:00,507.44,508.93,507.17,508.93,37,16,0
2024-09-04 16:41:00,508.42,510.18,508.42,510.13,50,12,0
2024-09-04 16:42:00,510.03,510.91,510.01,510.83,47,13,0
2024-09-04 16:43:00,510.82,511.0,510.17,510.21,49,8,0
2024-09-04 16:44:00,510.43,510.86,509.95,510.86,32,6,0
2024-09-04 16:45:00,510.84,511.0,509.71,510.09,43,8,0
2024-09-04 16:46:00,510.09,510.28,508.87,508.87,31,13,0
2024-09-04 16:47:00,508.9,509.19,508.58,508.85,31,25,0
2024-09-04 16:48:00,509.15,509.51,508.59,509.44,26,16,0
2024-09-04 16:49:00,508.96,510.15,508.96,510.13,38,13,0
2024-09-04 16:50:00,510.15,510.15,509.25,509.43,42,20,0
2024-09-04 16:51:00,509.45,510.01,509.45,509.87,27,13,0
2024-09-04 16:52:00,509.55,509.78,508.98,509.22,23,16,0
