time,open,high,low,close,tick_volume,spread,real_volume
2024-12-02 17:27:00,172.92,173.08,172.88,173.04,30,3,0
2024-12-02 17:28:00,173.04,173.06,172.99,173.06,19,3,0
2024-12-02 17:29:00,173.11,173.13,173.02,173.07,28,3,0
2024-12-02 17:30:00,173.07,173.08,172.9,173.02,34,2,0
2024-12-02 17:31:00,173.02,173.17,173.02,173.14,31,3,0
2024-12-02 17:32:00,173.13,173.3,173.13,173.24,38,3,0
2024-12-02 17:33:00,173.24,173.38,173.23,173.37,29,3,0
2024-12-02 17:34:00,173.38,173.43,173.34,173.43,39,2,0
2024-12-02 17:35:00,173.44,173.44,173.39,173.43,23,2,0
2024-12-02 17:36:00,173.43,173.46,173.34,173.34,31,2,0
2024-12-02 17:37:00,173.34,173.34,173.02,173.12,49,2,0
2024-12-02 17:38:00,173.13,173.23,173.11,173.2,33,3,0
2024-12-02 17:39:00,173.2,173.2,173.13,173.15,34,3,0
2024-12-02 17:40:00,173.14,173.17,173.03,173.06,35,3,0
2024-12-02 17:41:00,173.05,173.05,172.91,173.0,23,3,0
2024-12-02 17:42:00,173.0,173.07,173.0,173.04,33,3,0
2024-12-02 17:43:00,173.05,173.06,173.01,173.02,28,3,0
2024-12-02 17:44:00,173.02,173.02,172.89,172.95,35,3,0
2024-12-02 17:45:00,172.93,173.05,172.93,173.03,34,3,0
2024-12-02 17:46:00,173.03,173.03,172.93,172.95,32,3,0
2024-12-02 17:47:00,172.95,173.03,172.95,173.0,34,3,0
2024-12-02 17:48:00,172.99,173.11,172.97,173.1,28,3,0
2024-12-02 17:49:00,173.09,173.13,173.01,173.13,26,2,0
2024-12-02 17:50:00,173.12,173.12,172.81,172.83,27,3,0
2024-12-02 17:51:00,172.84,172.99,172.81,172.87,41,3,0
2024-12-02 17:52:00,172.84,172.91,172.76,172.89,38,2,0
2024-12-02 17:53:00,172.87,172.87,172.8,172.84,20,2,0
2024-12-02 17:54:00,172.84,172.93,172.84,172.9,15,3,0
2024-12-02 17:55:00,172.9,172.93,172.73,172.75,36,3,0
2024-12-02 17:56:00,172.75,172.75,172.6,172.6,27,2,0
2024-12-02 17:57:00,172.6,172.62,172.5,172.51,23,2,0
2024-12-02 17:58:00,172.48,172.55,172.39,172.48,31,3,0
2024-12-02 17:59:00,172.5,172.58,172.4,172.57,29,3,0
2024-12-02 18:00:00,172.57,172.59,172.51,172.52,24,3,0
2024-12-02 18:01:00,172.55,172.61,172.52,172.61,23,3,0
2024-12-02 18:02:00,172.6,172.63,172.51,172.58,28,3,0
2024-12-02 18:03:00,172.58,172.62,172.56,172.56,18,3,0
2024-12-02 18:04:00,172.56,172.57,172.51,172.57,23,3,0
2024-12-02 18:05:00,172.57,172.6,172.54,172.57,32,3,0
2024-12-02 18:06:00,172.58,172.7,172.58,172.7,21,2,0
2024-12-02 18:07:00,172.69,172.73,172.67,172.72,42,3,0
2024-12-02 18:08:00,172.72,172.73,172.63,172.63,25,2,0
2024-12-02 18:09:00,172.63,172.82,172.63,172.82,31,3,0
2024-12-02 18:10:00,172.82,172.86,172.81,172.86,33,3,0
2024-12-02 18:11:00,172.85,172.85,172.7,172.71,23,2,0
2024-12-02 18:12:00,172.72,172.8,172.72,172.77,21,3,0
2024-12-02 18:13:00,172.77,172.77,172.59,172.64,24,3,0
2024-12-02 18:14:00,172.64,172.69,172.58,172.6,18,3,0
2024-12-02 18:15:00,172.6,172.61,172.52,172.57,21,2,0
2024-12-02 18:16:00,172.57,172.63,172.55,172.62,19,3,0
2024-12-02 18:17:00,172.61,172.61,172.47,172.49,17,3,0
2024-12-02 18:18:00,172.5,172.5,172.36,172.39,20,2,0
2024-12-02 18:19:00,172.4,172.48,172.4,172.46,23,2,0
2024-12-02 18:20:00,172.46,172.47,172.29,172.41,33,2,0
2024-12-02 18:21:00,172.4,172.4,172.28,172.28,28,3,0
2024-12-02 18:22:00,172.27,172.34,172.25,172.27,26,3,0
2024-12-02 18:23:00,172.28,172.33,172.27,172.33,22,3,0
2024-12-02 18:24:00,172.32,172.33,172.27,172.27,11,3,0
2024-12-02 18:25:00,172.27,172.37,172.23,172.37,32,2,0
2024-12-02 18:26:00,172.37,172.47,172.36,172.43,25,3,0
2024-12-02 18:27:00,172.44,172.5,172.4,172.48,28,3,0
2024-12-02 18:28:00,172.48,172.49,172.4,172.47,18,2,0
2024-12-02 18:29:00,172.48,172.48,172.41,172.45,16,3,0
2024-12-02 18:30:00,172.46,172.63,172.46,172.62,26,1,0
2024-12-02 18:31:00,172.62,172.62,172.53,172.57,14,3,0
2024-12-02 18:32:00,172.59,172.67,172.53,172.67,24,3,0
2024-12-02 18:33:00,172.66,172.67,172.53,172.55,20,2,0
2024-12-02 18:34:00,172.56,172.61,172.56,172.6,17,3,0
2024-12-02 18:35:00,172.61,172.64,172.56,172.62,19,3,0
2024-12-02 18:36:00,172.62,172.74,172.62,172.71,23,2,0
2024-12-02 18:37:00,172.71,172.8,172.71,172.78,15,2,0
2024-12-02 18:38:00,172.78,172.85,172.77,172.84,22,3,0
2024-12-02 18:39:00,172.84,172.93,172.84,172.91,15,3,0
2024-12-02 18:40:00,172.91,172.98,172.91,172.97,21,3,0
2024-12-02 18:41:00,172.98,173.04,172.98,173.03,21,3,0
2024-12-02 18:42:00,173.03,173.11,173.03,173.11,11,2,0
2024-12-02 18:43:00,173.1,173.12,173.08,173.1,12,3,0
2024-12-02 18:44:00,173.11,173.12,173.08,173.1,15,2,0
2024-12-02 18:45:00,173.1,173.1,173.07,173.1,12,3,0
2024-12-02 18:46:00,173.09,173.12,173.06,173.11,20,2,0
2024-12-02 18:47:00,173.11,173.14,173.08,173.14,23,3,0
2024-12-02 18:48:00,173.13,173.19,173.12,173.17,27,3,0
2024-12-02 18:49:00,173.17,173.18,173.12,173.12,26,3,0
2024-12-02 18:50:00,173.12,173.19,173.1,173.17,19,3,0
2024-12-02 18:51:00,173.17,173.17,173.08,173.09,20,2,0
2024-12-02 18:52:00,173.09,173.12,173.03,173.12,12,3,0
2024-12-02 18:53:00,173.13,173.16,173.05,173.07,25,3,0
2024-12-02 18:54:00,173.08,173.09,173.04,173.07,21,3,0
2024-12-02 18:55:00,173.07,173.08,173.05,173.07,19,3,0
2024-12-02 18:56:00,173.04,173.16,173.04,173.16,26,3,0
2024-12-02 18:57:00,173.15,173.28,173.15,173.25,34,2,0
2024-12-02 18:58:00,173.28,173.33,173.26,173.33,14,2,0
2024-12-02 18:59:00,173.33,173.33,173.28,173.3,18,3,0
2024-12-02 19:00:00,173.31,173.35,173.3,173.34,24,2,0
2024-12-02 19:01:00,173.34,173.42,173.3,173.42,27,2,0
2024-12-02 19:02:00,173.44,173.44,173.34,173.41,21,2,0
2024-12-02 19:03:00,173.41,173.44,173.39,173.42,18,2,0
2024-12-02 19:04:00,173.42,173.52,173.42,173.52,21,2,0
2024-12-02 19:05:00,173.51,173.51,173.42,173.45,15,2,0
2024-12-02 19:06:00,173.45,173.46,173.34,173.35,26,2,0
2024-12-02 19:07:00,173.3,173.39,173.26,173.37,22,2,0
2024-12-02 19:08:00,173.38,173.4,173.35,173.36,23,3,0
2024-12-02 19:09:00,173.36,173.37,173.3,173.32,11,3,0
2024-12-02 19:10:00,173.32,173.36,173.32,173.36,9,2,0
2024-12-02 19:11:00,173.36,173.36,173.26,173.31,24,2,0
2024-12-02 19:12:00,173.32,173.33,173.27,173.28,20,3,0
2024-12-02 19:13:00,173.28,173.38,173.27,173.37,17,3,0
2024-12-02 19:14:00,173.37,173.39,173.31,173.31,17,2,0
2024-12-02 19:15:00,173.32,173.42,173.3,173.42,27,2,0
2024-12-02 19:16:00,173.42,173.43,173.28,173.3,19,3,0
2024-12-02 19:17:00,173.3,173.34,173.19,173.22,24,2,0
2024-12-02 19:18:00,173.24,173.27,173.21,173.25,13,3,0
2024-12-02 19:19:00,173.26,173.3,173.25,173.26,17,3,0
2024-12-02 19:20:00,173.26,173.29,173.22,173.24,15,3,0
2024-12-02 19:21:00,173.25,173.26,173.21,173.23,20,3,0
2024-12-02 19:22:00,173.23,173.28,173.23,173.28,13,3,0
2024-12-02 19:23:00,173.29,173.32,173.25,173.29,16,3,0
2024-12-02 19:24:00,173.3,173.36,173.28,173.36,17,2,0
2024-12-02 19:25:00,173.33,173.33,173.22,173.28,16,3,0
2024-12-02 19:26:00,173.28,173.3,173.23,173.23,16,3,0
2024-12-02 19:27:00,173.23,173.24,173.2,173.2,20,2,0
2024-12-02 19:28:00,173.2,173.23,173.08,173.14,29,3,0
2024-12-02 19:29:00,173.14,173.14,173.09,173.1,13,3,0
2024-12-02 19:30:00,173.11,173.13,173.1,173.1,21,3,0
2024-12-02 19:31:00,173.11,173.22,173.11,173.22,28,2,0
2024-12-02 19:32:00,173.21,173.26,173.21,173.24,22,3,0
2024-12-02 19:33:00,173.25,173.26,173.2,173.21,14,2,0
2024-12-02 19:34:00,173.22,173.26,173.17,173.26,18,1,0
2024-12-02 19:35:00,173.27,173.33,173.27,173.33,17,3,0
2024-12-02 19:36:00,173.33,173.35,173.28,173.29,21,2,0
2024-12-02 19:37:00,173.3,173.3,173.2,173.3,14,2,0
2024-12-02 19:38:00,173.3,173.33,173.29,173.32,23,2,0
2024-12-02 19:39:00,173.32,173.32,173.23,173.26,18,3,0
2024-12-02 19:40:00,173.23,173.27,173.17,173.2,21,3,0
2024-12-02 19:41:00,173.19,173.22,173.16,173.16,18,3,0
2024-12-02 19:42:00,173.15,173.19,173.12,173.17,21,3,0
2024-12-02 19:43:00,173.17,173.22,173.17,173.19,21,3,0
2024-12-02 19:44:00,173.2,173.23,173.19,173.23,13,3,0
2024-12-02 19:45:00,173.23,173.23,173.16,173.2,14,3,0
2024-12-02 19:46:00,173.21,173.29,173.21,173.22,17,3,0
2024-12-02 19:47:00,173.22,173.22,173.15,173.15,16,3,0
2024-12-02 19:48:00,173.15,173.15,173.04,173.08,25,3,0
2024-12-02 19:49:00,173.1,173.11,173.04,173.06,18,2,0
2024-12-02 19:50:00,173.06,173.14,173.05,173.14,18,2,0
2024-12-02 19:51:00,173.14,173.2,173.13,173.2,21,3,0
2024-12-02 19:52:00,173.19,173.19,173.1,173.1,14,3,0
2024-12-02 19:53:00,173.11,173.12,172.99,173.01,18,3,0
2024-12-02 19:54:00,173.01,173.01,172.96,172.98,11,3,0
2024-12-02 19:55:00,172.97,173.0,172.96,172.97,14,2,0
2024-12-02 19:56:00,172.97,173.0,172.93,172.98,26,3,0
2024-12-02 19:57:00,172.99,173.02,172.97,172.98,12,3,0
2024-12-02 19:58:00,172.97,172.97,172.91,172.93,16,3,0
2024-12-02 19:59:00,172.94,172.96,172.92,172.94,18,2,0
2024-12-02 20:00:00,172.94,172.95,172.86,172.86,10,2,0
2024-12-02 20:01:00,172.88,172.94,172.86,172.91,27,3,0
2024-12-02 20:02:00,172.91,172.93,172.86,172.89,12,3,0
2024-12-02 20:03:00,172.91,172.94,172.89,172.92,16,3,0
2024-12-02 20:04:00,172.92,172.97,172.92,172.96,15,3,0
2024-12-02 20:05:00,172.96,172.98,172.91,172.93,18,1,0
2024-12-02 20:06:00,172.92,172.97,172.89,172.97,17,3,0
2024-12-02 20:07:00,172.99,173.04,172.99,173.01,18,3,0
2024-12-02 20:08:00,173.01,173.01,172.96,172.96,6,3,0
2024-12-02 20:09:00,172.97,172.98,172.91,172.91,11,2,0
2024-12-02 20:10:00,172.95,172.95,172.87,172.9,14,3,0
2024-12-02 20:11:00,172.91,172.91,172.8,172.81,17,3,0
2024-12-02 20:12:00,172.83,172.88,172.79,172.88,12,3,0
2024-12-02 20:13:00,172.88,172.95,172.85,172.92,13,3,0
2024-12-02 20:14:00,172.92,172.93,172.88,172.9,15,1,0
2024-12-02 20:15:00,172.91,172.91,172.85,172.85,15,3,0
2024-12-02 20:16:00,172.86,172.89,172.84,172.87,20,2,0
2024-12-02 20:17:00,172.86,172.91,172.85,172.9,18,2,0
2024-12-02 20:18:00,172.9,172.93,172.9,172.91,14,2,0
2024-12-02 20:19:00,172.91,172.95,172.89,172.95,14,3,0
2024-12-02 20:20:00,172.93,172.93,172.85,172.88,15,3,0
2024-12-02 20:21:00,172.87,172.9,172.85,172.89,12,3,0
2024-12-02 20:22:00,172.89,172.91,172.85,172.87,15,2,0
2024-12-02 20:23:00,172.85,172.86,172.81,172.81,11,3,0
2024-12-02 20:24:00,172.81,172.83,172.79,172.82,15,3,0
2024-12-02 20:25:00,172.83,172.88,172.76,172.76,16,3,0
2024-12-02 20:26:00,172.77,172.8,172.75,172.77,16,2,0
2024-12-02 20:27:00,172.76,172.78,172.76,172.77,8,2,0
2024-12-02 20:28:00,172.77,172.82,172.72,172.8,21,2,0
2024-12-02 20:29:00,172.8,172.8,172.75,172.75,9,3,0
2024-12-02 20:30:00,172.75,172.77,172.62,172.66,31,2,0
2024-12-02 20:31:00,172.66,172.78,172.66,172.77,21,3,0
2024-12-02 20:32:00,172.78,172.78,172.65,172.7,18,2,0
2024-12-02 20:33:00,172.69,172.74,172.69,172.71,15,3,0
2024-12-02 20:34:00,172.72,172.72,172.71,172.72,7,2,0
2024-12-02 20:35:00,172.72,172.72,172.6,172.6,13,2,0
2024-12-02 20:36:00,172.58,172.67,172.56,172.67,26,3,0
2024-12-02 20:37:00,172.66,172.76,172.66,172.74,11,3,0
2024-12-02 20:38:00,172.73,172.78,172.73,172.77,11,3,0
2024-12-02 20:39:00,172.78,172.81,172.77,172.8,10,3,0
2024-12-02 20:40:00,172.81,172.84,172.79,172.8,11,3,0
2024-12-02 20:41:00,172.8,172.81,172.76,172.77,11,1,0
2024-12-02 20:42:00,172.77,172.86,172.77,172.86,15,3,0
2024-12-02 20:43:00,172.87,172.89,172.84,172.88,9,3,0
2024-12-02 20:44:00,172.89,172.9,172.84,172.84,13,3,0
2024-12-02 20:45:00,172.85,172.89,172.81,172.83,18,3,0
2024-12-02 20:46:00,172.83,172.85,172.78,172.79,8,4,0
2024-12-02 20:47:00,172.79,172.82,172.75,172.75,14,3,0
2024-12-02 20:48:00,172.74,172.82,172.74,172.82,9,3,0
2024-12-02 20:49:00,172.82,172.85,172.82,172.82,13,3,0
2024-12-02 20:50:00,172.81,172.84,172.81,172.84,10,3,0
2024-12-02 20:51:00,172.84,172.86,172.83,172.84,13,2,0
2024-12-02 20:52:00,172.83,172.84,172.78,172.8,8,3,0
2024-12-02 20:53:00,172.79,172.81,172.78,172.8,9,3,0
2024-12-02 20:54:00,172.8,172.85,172.74,172.84,18,3,0
2024-12-02 20:55:00,172.85,172.88,172.8,172.8,7,3,0
2024-12-02 20:56:00,172.8,172.83,172.75,172.76,11,3,0
2024-12-02 20:57:00,172.77,172.79,172.76,172.79,13,3,0
2024-12-02 20:58:00,172.8,172.91,172.79,172.89,14,3,0
2024-12-02 20:59:00,172.88,172.96,172.88,172.96,11,2,0
2024-12-02 21:00:00,172.96,172.97,172.92,172.95,14,3,0
2024-12-02 21:01:00,172.94,172.98,172.94,172.98,11,3,0
2024-12-02 21:02:00,172.99,172.99,172.95,172.96,12,2,0
2024-12-02 21:03:00,172.96,172.96,172.93,172.95,13,2,0
2024-12-02 21:04:00,172.95,173.06,172.95,173.01,15,3,0
2024-12-02 21:05:00,173.01,173.02,172.99,172.99,7,2,0
2024-12-02 21:06:00,173.02,173.06,173.01,173.03,10,3,0
2024-12-02 21:07:00,173.04,173.04,173.01,173.01,2,2,0
2024-12-02 21:08:00,173.02,173.06,172.98,172.98,17,2,0
2024-12-02 21:09:00,173.0,173.06,172.97,173.04,18,2,0
2024-12-02 21:10:00,173.04,173.04,172.98,172.98,10,2,0
2024-12-02 21:11:00,172.97,172.98,172.88,172.89,13,2,0
2024-12-02 21:12:00,172.91,172.97,172.89,172.97,16,3,0
2024-12-02 21:13:00,172.97,172.97,172.86,172.9,15,3,0
2024-12-02 21:14:00,172.9,172.9,172.82,172.83,22,2,0
2024-12-02 21:15:00,172.84,172.9,172.84,172.9,20,3,0
2024-12-02 21:16:00,172.89,172.89,172.84,172.84,8,3,0
2024-12-02 21:17:00,172.8,172.89,172.79,172.88,15,2,0
2024-12-02 21:18:00,172.86,172.9,172.82,172.89,15,2,0
2024-12-02 21:19:00,172.9,172.92,172.88,172.92,18,3,0
2024-12-02 21:20:00,172.92,172.92,172.83,172.83,13,2,0
2024-12-02 21:21:00,172.82,172.87,172.82,172.86,11,3,0
2024-12-02 21:22:00,172.86,172.86,172.83,172.85,8,2,0
2024-12-02 21:23:00,172.84,172.88,172.82,172.87,14,2,0
2024-12-02 21:24:00,172.88,172.92,172.87,172.92,11,3,0
2024-12-02 21:25:00,172.92,172.92,172.84,172.85,9,3,0
2024-12-02 21:26:00,172.85,172.85,172.78,172.79,17,2,0
2024-12-02 21:27:00,172.78,172.81,172.78,172.79,18,3,0
2024-12-02 21:28:00,172.8,172.8,172.77,172.77,8,3,0
2024-12-02 21:29:00,172.77,172.79,172.71,172.78,17,2,0
2024-12-02 21:30:00,172.78,172.8,172.74,172.79,10,2,0
2024-12-02 21:31:00,172.8,172.92,172.79,172.92,17,3,0
2024-12-02 21:32:00,172.93,172.94,172.9,172.92,23,2,0
2024-12-02 21:33:00,172.92,172.96,172.91,172.92,10,3,0
2024-12-02 21:34:00,172.93,172.94,172.92,172.94,17,2,0
2024-12-02 21:35:00,172.94,172.97,172.89,172.9,16,3,0
2024-12-02 21:36:00,172.92,172.95,172.9,172.94,15,3,0
2024-12-02 21:37:00,172.95,172.99,172.94,172.98,12,2,0
2024-12-02 21:38:00,172.99,172.99,172.96,172.98,7,2,0
2024-12-02 21:39:00,172.97,172.98,172.85,172.92,16,2,0
2024-12-02 21:40:00,172.94,173.03,172.94,173.01,16,2,0
2024-12-02 21:41:00,173.01,173.03,172.98,173.03,19,3,0
2024-12-02 21:42:00,173.02,173.06,172.99,173.06,14,2,0
2024-12-02 21:43:00,173.05,173.05,173.0,173.0,9,3,0
2024-12-02 21:44:00,173.02,173.05,173.01,173.05,10,2,0
2024-12-02 21:45:00,173.03,173.04,172.99,173.0,10,3,0
2024-12-02 21:46:00,172.97,172.97,172.93,172.94,12,3,0
2024-12-02 21:47:00,172.93,172.96,172.88,172.88,13,2,0
2024-12-02 21:48:00,172.87,172.97,172.87,172.97,22,2,0
2024-12-02 21:49:00,172.97,172.97,172.91,172.97,22,2,0
2024-12-02 21:50:00,172.96,172.99,172.94,172.95,12,2,0
2024-12-02 21:51:00,172.94,173.01,172.93,172.99,18,1,0
2024-12-02 21:52:00,172.99,173.01,172.92,172.94,17,3,0
2024-12-02 21:53:00,172.95,172.98,172.93,172.97,12,2,0
2024-12-02 21:54:00,172.96,172.99,172.94,172.98,16,2,0
2024-12-02 21:55:00,172.97,173.0,172.93,172.94,16,3,0
2024-12-02 21:56:00,172.94,172.94,172.92,172.93,11,2,0
2024-12-02 21:57:00,172.9,172.98,172.9,172.96,20,3,0
2024-12-02 21:58:00,172.93,172.97,172.93,172.96,16,3,0
2024-12-02 21:59:00,172.95,172.95,172.89,172.93,16,2,0
2024-12-02 22:00:00,172.93,172.96,172.88,172.94,16,2,0
2024-12-02 22:01:00,172.94,172.98,172.94,172.96,11,3,0
2024-12-02 22:02:00,172.96,172.99,172.87,172.87,20,2,0
2024-12-02 22:03:00,172.9,172.9,172.85,172.87,18,2,0
2024-12-02 22:04:00,172.88,172.88,172.8,172.85,29,3,0
2024-12-02 22:05:00,172.86,172.87,172.83,172.85,17,2,0
2024-12-02 22:06:00,172.85,172.87,172.78,172.78,18,2,0
2024-12-02 22:07:00,172.79,172.79,172.67,172.71,26,3,0
2024-12-02 22:08:00,172.72,172.75,172.63,172.64,25,3,0
2024-12-02 22:09:00,172.64,172.65,172.6,172.61,27,3,0
2024-12-02 22:10:00,172.61,172.67,172.55,172.67,24,2,0
2024-12-02 22:11:00,172.68,172.7,172.63,172.66,14,3,0
2024-12-02 22:12:00,172.66,172.73,172.65,172.71,13,3,0
2024-12-02 22:13:00,172.71,172.74,172.69,172.73,20,3,0
2024-12-02 22:14:00,172.74,172.81,172.74,172.76,23,2,0
2024-12-02 22:15:00,172.76,172.85,172.75,172.78,29,4,0
2024-12-02 22:16:00,172.78,172.78,172.72,172.76,21,3,0
2024-12-02 22:17:00,172.75,172.78,172.72,172.72,15,3,0
2024-12-02 22:18:00,172.72,172.72,172.68,172.71,21,2,0
2024-12-02 22:19:00,172.71,172.75,172.7,172.73,17,3,0
2024-12-02 22:20:00,172.74,172.8,172.73,172.76,19,2,0
2024-12-02 22:21:00,172.74,172.78,172.74,172.78,16,3,0
2024-12-02 22:22:00,172.78,172.83,172.78,172.81,12,2,0
2024-12-02 22:23:00,172.81,172.85,172.78,172.78,16,3,0
2024-12-02 22:24:00,172.78,172.78,172.73,172.74,12,3,0
2024-12-02 22:25:00,172.74,172.84,172.74,172.82,13,2,0
2024-12-02 22:26:00,172.83,172.87,172.81,172.84,17,2,0
2024-12-02 22:27:00,172.86,172.89,172.84,172.86,17,2,0
2024-12-02 22:28:00,172.87,172.92,172.87,172.92,23,2,0
2024-12-02 22:29:00,172.91,172.96,172.91,172.93,16,2,0
2024-12-02 22:30:00,172.91,172.92,172.86,172.92,28,3,0
2024-12-02 22:31:00,172.92,173.01,172.92,172.99,27,2,0
2024-12-02 22:32:00,172.98,173.0,172.96,172.97,15,1,0
2024-12-02 22:33:00,172.98,173.02,172.96,173.02,15,2,0
2024-12-02 22:34:00,173.02,173.04,173.0,173.01,19,2,0
2024-12-02 22:35:00,173.01,173.03,172.93,173.01,22,3,0
2024-12-02 22:36:00,173.02,173.07,173.02,173.05,11,3,0
2024-12-02 22:37:00,173.05,173.11,173.05,173.11,22,2,0
2024-12-02 22:38:00,173.12,173.16,173.12,173.15,31,2,0
2024-12-02 22:39:00,173.16,173.17,173.12,173.15,18,2,0
2024-12-02 22:40:00,173.16,173.16,173.1,173.15,21,2,0
2024-12-02 22:41:00,173.15,173.2,173.15,173.18,18,2,0
2024-12-02 22:42:00,173.18,173.26,173.17,173.26,24,1,0
2024-12-02 22:43:00,173.27,173.35,173.18,173.23,28,2,0
2024-12-02 22:44:00,173.19,173.26,173.13,173.25,28,2,0
2024-12-02 22:45:00,173.24,173.35,173.24,173.33,25,2,0
2024-12-02 22:46:00,173.33,173.36,173.3,173.35,18,1,0
2024-12-02 22:47:00,173.33,173.36,173.29,173.32,19,1,0
2024-12-02 22:48:00,173.32,173.35,173.22,173.35,29,2,0
2024-12-02 22:49:00,173.35,173.35,173.29,173.34,23,3,0
2024-12-02 22:50:00,173.34,173.49,173.34,173.45,43,2,0
2024-12-02 22:51:00,173.43,173.5,173.35,173.5,28,2,0
2024-12-02 22:52:00,173.51,173.58,173.45,173.47,44,1,0
2024-12-02 22:53:00,173.46,173.48,173.27,173.27,39,1,0
2024-12-02 22:54:00,173.31,173.36,172.84,172.9,57,2,0
2024-12-03 16:35:00,173.93,173.99,173.68,173.72,39,6,0
2024-12-03 16:36:00,173.7,173.79,173.59,173.71,43,5,0
2024-12-03 16:37:00,173.72,174.06,173.71,173.86,36,5,0
2024-12-03 16:38:00,173.87,173.94,173.57,173.64,37,5,0
2024-12-03 16:39:00,173.65,173.7,173.39,173.41,44,6,0
2024-12-03 16:40:00,173.49,173.53,173.09,173.14,28,5,0
2024-12-03 16:41:00,173.16,173.58,173.15,173.5,41,6,0
2024-12-03 16:42:00,173.52,173.73,173.52,173.73,30,5,0
2024-12-03 16:43:00,173.72,173.72,173.28,173.28,29,5,0
2024-12-03 16:44:00,173.28,173.54,173.28,173.51,34,5,0
2024-12-03 16:45:00,173.53,173.76,173.49,173.71,49,4,0
2024-12-03 16:46:00,173.72,173.76,173.52,173.54,27,5,0
2024-12-03 16:47:00,173.54,173.55,173.36,173.5,33,4,0
2024-12-03 16:48:00,173.5,173.74,173.49,173.67,44,5,0
2024-12-03 16:49:00,173.63,173.63,173.37,173.4,42,4,0
2024-12-03 16:50:00,173.41,173.46,173.23,173.24,40,5,0
2024-12-03 16:51:00,173.27,173.48,173.27,173.48,28,4,0
2024-12-03 16:52:00,173.41,173.52,173.23,173.23,42,5,0
