time,open,high,low,close,tick_volume,spread,real_volume
2024-12-02 17:31:00,138.99,139.06,138.93,138.97,62,2,0
2024-12-02 17:32:00,138.97,139.11,138.86,138.94,81,1,0
2024-12-02 17:33:00,138.94,139.04,138.91,139.04,56,1,0
2024-12-02 17:34:00,139.08,139.2,139.05,139.15,57,2,0
2024-12-02 17:35:00,139.16,139.18,138.92,138.92,64,1,0
2024-12-02 17:36:00,138.9,139.01,138.79,138.8,59,1,0
2024-12-02 17:37:00,138.8,138.8,138.45,138.48,84,2,0
2024-12-02 17:38:00,138.48,138.52,138.29,138.43,77,2,0
2024-12-02 17:39:00,138.41,138.63,138.41,138.63,54,2,0
2024-12-02 17:40:00,138.63,138.8,138.58,138.76,60,2,0
2024-12-02 17:41:00,138.73,138.96,138.73,138.96,63,2,0
2024-12-02 17:42:00,138.98,139.17,138.94,139.15,68,1,0
2024-12-02 17:43:00,139.15,139.16,139.02,139.04,66,1,0
2024-12-02 17:44:00,139.04,139.04,138.78,138.81,62,2,0
2024-12-02 17:45:00,138.82,138.91,138.77,138.86,52,2,0
2024-12-02 17:46:00,138.9,138.95,138.84,138.95,67,2,0
2024-12-02 17:47:00,138.96,139.07,138.92,138.92,48,2,0
2024-12-02 17:48:00,138.92,139.0,138.83,138.84,49,2,0
2024-12-02 17:49:00,138.84,138.86,138.74,138.84,52,1,0
2024-12-02 17:50:00,138.83,138.83,138.63,138.71,68,1,0
2024-12-02 17:51:00,138.72,138.84,138.65,138.65,67,2,0
2024-12-02 17:52:00,138.6,138.74,138.52,138.74,60,2,0
2024-12-02 17:53:00,138.71,138.73,138.64,138.67,50,1,0
2024-12-02 17:54:00,138.67,138.68,138.54,138.63,60,2,0
2024-12-02 17:55:00,138.63,138.77,138.61,138.64,64,2,0
2024-12-02 17:56:00,138.65,138.65,138.55,138.64,48,2,0
2024-12-02 17:57:00,138.65,138.68,138.59,138.6,60,1,0
2024-12-02 17:58:00,138.62,138.65,138.49,138.49,42,2,0
2024-12-02 17:59:00,138.51,138.54,138.35,138.51,64,1,0
2024-12-02 18:00:00,138.51,138.69,138.51,138.69,56,2,0
2024-12-02 18:01:00,138.7,138.77,138.65,138.77,52,2,0
2024-12-02 18:02:00,138.77,138.8,138.63,138.73,49,2,0
2024-12-02 18:03:00,138.73,138.84,138.7,138.79,57,1,0
2024-12-02 18:04:00,138.79,138.81,138.76,138.78,40,2,0
2024-12-02 18:05:00,138.78,138.82,138.66,138.67,51,1,0
2024-12-02 18:06:00,138.66,138.81,138.6,138.8,53,2,0
2024-12-02 18:07:00,138.78,138.98,138.78,138.92,54,2,0
2024-12-02 18:08:00,138.93,138.94,138.85,138.9,45,1,0
2024-12-02 18:09:00,138.9,139.08,138.9,139.06,41,1,0
2024-12-02 18:10:00,139.06,139.26,139.06,139.21,55,1,0
2024-12-02 18:11:00,139.21,139.21,139.04,139.09,50,1,0
2024-12-02 18:12:00,139.06,139.11,138.96,139.0,49,2,0
2024-12-02 18:13:00,139.0,139.08,138.97,139.07,54,2,0
2024-12-02 18:14:00,139.06,139.15,139.04,139.1,41,2,0
2024-12-02 18:15:00,139.08,139.16,139.05,139.11,51,2,0
2024-12-02 18:16:00,139.11,139.24,139.02,139.05,53,1,0
2024-12-02 18:17:00,139.06,139.08,139.01,139.07,49,2,0
2024-12-02 18:18:00,139.08,139.09,139.02,139.03,45,2,0
2024-12-02 18:19:00,139.06,139.17,139.05,139.13,45,1,0
2024-12-02 18:20:00,139.13,139.17,138.96,139.13,46,2,0
2024-12-02 18:21:00,139.14,139.14,139.02,139.03,41,1,0
2024-12-02 18:22:00,139.02,139.08,138.94,139.06,53,2,0
2024-12-02 18:23:00,139.05,139.05,138.87,138.95,47,2,0
2024-12-02 18:24:00,138.96,139.05,138.94,138.94,37,2,0
2024-12-02 18:25:00,138.95,138.95,138.8,138.89,57,2,0
2024-12-02 18:26:00,138.89,139.0,138.87,138.93,39,1,0
2024-12-02 18:27:00,138.96,138.98,138.83,138.84,49,2,0
2024-12-02 18:28:00,138.87,138.89,138.8,138.88,51,2,0
2024-12-02 18:29:00,138.9,139.05,138.85,138.96,51,2,0
2024-12-02 18:30:00,138.97,139.02,138.92,138.92,50,1,0
2024-12-02 18:31:00,138.93,138.94,138.77,138.8,52,1,0
2024-12-02 18:32:00,138.8,138.86,138.74,138.85,56,2,0
2024-12-02 18:33:00,138.85,138.86,138.74,138.74,31,2,0
2024-12-02 18:34:00,138.74,138.85,138.69,138.78,48,1,0
2024-12-02 18:35:00,138.78,138.97,138.74,138.96,44,2,0
2024-12-02 18:36:00,138.96,139.02,138.89,138.98,46,1,0
2024-12-02 18:37:00,139.0,139.17,139.0,139.14,47,2,0
2024-12-02 18:38:00,139.15,139.23,139.12,139.22,48,1,0
2024-12-02 18:39:00,139.23,139.32,139.21,139.29,59,1,0
2024-12-02 18:40:00,139.3,139.4,139.28,139.36,46,2,0
2024-12-02 18:41:00,139.35,139.51,139.34,139.43,48,1,0
2024-12-02 18:42:00,139.44,139.44,139.34,139.37,35,1,0
2024-12-02 18:43:00,139.37,139.45,139.37,139.42,48,1,0
2024-12-02 18:44:00,139.42,139.42,139.3,139.38,51,2,0
2024-12-02 18:45:00,139.38,139.4,139.3,139.31,44,2,0
2024-12-02 18:46:00,139.31,139.35,139.25,139.33,50,2,0
2024-12-02 18:47:00,139.34,139.5,139.34,139.44,44,1,0
2024-12-02 18:48:00,139.45,139.5,139.42,139.47,45,1,0
2024-12-02 18:49:00,139.48,139.5,139.44,139.48,53,2,0
2024-12-02 18:50:00,139.47,139.48,139.39,139.47,38,1,0
2024-12-02 18:51:00,139.47,139.47,139.34,139.37,53,2,0
2024-12-02 18:52:00,139.37,139.41,139.31,139.39,45,1,0
2024-12-02 18:53:00,139.4,139.41,139.27,139.32,44,1,0
2024-12-02 18:54:00,139.31,139.34,139.3,139.3,33,2,0
2024-12-02 18:55:00,139.33,139.33,139.21,139.24,38,2,0
2024-12-02 18:56:00,139.24,139.24,139.15,139.18,58,2,0
2024-12-02 18:57:00,139.19,139.29,139.15,139.25,49,2,0
2024-12-02 18:58:00,139.25,139.27,139.18,139.18,20,2,0
2024-12-02 18:59:00,139.18,139.25,139.13,139.24,44,2,0
2024-12-02 19:00:00,139.22,139.25,139.19,139.23,40,1,0
2024-12-02 19:01:00,139.22,139.26,139.18,139.25,57,2,0
2024-12-02 19:02:00,139.25,139.37,139.23,139.37,61,1,0
2024-12-02 19:03:00,139.37,139.45,139.35,139.36,45,1,0
2024-12-02 19:04:00,139.37,139.44,139.35,139.4,37,1,0
2024-12-02 19:05:00,139.4,139.4,139.23,139.31,50,1,0
2024-12-02 19:06:00,139.3,139.3,139.2,139.25,46,2,0
2024-12-02 19:07:00,139.25,139.38,139.25,139.38,44,1,0
2024-12-02 19:08:00,139.37,139.45,139.33,139.38,67,1,0
2024-12-02 19:09:00,139.39,139.44,139.29,139.44,56,2,0
2024-12-02 19:10:00,139.43,139.5,139.39,139.49,49,1,0
2024-12-02 19:11:00,139.49,139.51,139.36,139.4,43,1,0
2024-12-02 19:12:00,139.41,139.43,139.37,139.4,36,1,0
2024-12-02 19:13:00,139.38,139.46,139.37,139.44,37,1,0
2024-12-02 19:14:00,139.43,139.51,139.4,139.47,50,1,0
2024-12-02 19:15:00,139.45,139.52,139.4,139.44,52,1,0
2024-12-02 19:16:00,139.44,139.62,139.44,139.59,48,1,0
2024-12-02 19:17:00,139.59,139.61,139.54,139.54,53,2,0
2024-12-02 19:18:00,139.55,139.55,139.5,139.52,29,1,0
2024-12-02 19:19:00,139.51,139.51,139.4,139.42,43,1,0
2024-12-02 19:20:00,139.41,139.47,139.35,139.39,52,1,0
2024-12-02 19:21:00,139.4,139.43,139.34,139.36,45,1,0
2024-12-02 19:22:00,139.39,139.4,139.26,139.3,64,1,0
2024-12-02 19:23:00,139.3,139.46,139.3,139.45,44,1,0
2024-12-02 19:24:00,139.47,139.5,139.42,139.45,44,1,0
2024-12-02 19:25:00,139.44,139.44,139.29,139.3,36,1,0
2024-12-02 19:26:00,139.26,139.27,139.15,139.2,47,1,0
2024-12-02 19:27:00,139.19,139.19,139.09,139.17,40,1,0
2024-12-02 19:28:00,139.17,139.25,139.08,139.22,38,2,0
2024-12-02 19:29:00,139.22,139.22,139.1,139.14,46,2,0
2024-12-02 19:30:00,139.16,139.16,138.94,138.98,44,2,0
2024-12-02 19:31:00,138.98,139.08,138.97,139.08,47,2,0
2024-12-02 19:32:00,139.11,139.22,139.07,139.2,49,1,0
2024-12-02 19:33:00,139.19,139.19,139.09,139.1,38,2,0
2024-12-02 19:34:00,139.12,139.18,139.06,139.14,40,1,0
2024-12-02 19:35:00,139.14,139.15,139.07,139.09,32,1,0
2024-12-02 19:36:00,139.09,139.13,139.07,139.11,34,1,0
2024-12-02 19:37:00,139.11,139.14,139.04,139.08,39,1,0
2024-12-02 19:38:00,139.09,139.12,139.05,139.05,47,1,0
2024-12-02 19:39:00,139.05,139.15,139.04,139.14,37,1,0
2024-12-02 19:40:00,139.14,139.21,138.99,138.99,42,1,0
2024-12-02 19:41:00,138.96,139.04,138.96,139.01,42,2,0
2024-12-02 19:42:00,139.01,139.12,138.98,139.12,43,2,0
2024-12-02 19:43:00,139.1,139.16,139.09,139.15,35,2,0
2024-12-02 19:44:00,139.16,139.19,139.12,139.13,33,1,0
2024-12-02 19:45:00,139.14,139.15,139.03,139.04,28,1,0
2024-12-02 19:46:00,139.02,139.11,138.99,139.06,30,1,0
2024-12-02 19:47:00,139.07,139.12,139.03,139.03,33,2,0
2024-12-02 19:48:00,139.06,139.13,139.05,139.11,47,1,0
2024-12-02 19:49:00,139.1,139.1,139.03,139.06,39,2,0
2024-12-02 19:50:00,139.07,139.17,139.06,139.17,40,1,0
2024-12-02 19:51:00,139.16,139.18,139.13,139.13,35,1,0
2024-12-02 19:52:00,139.14,139.14,139.07,139.08,31,1,0
2024-12-02 19:53:00,139.08,139.1,138.98,139.01,37,1,0
2024-12-02 19:54:00,139.0,139.01,138.91,138.91,50,1,0
2024-12-02 19:55:00,138.91,138.94,138.8,138.81,40,1,0
2024-12-02 19:56:00,138.8,138.87,138.8,138.85,29,2,0
2024-12-02 19:57:00,138.83,138.88,138.82,138.83,43,1,0
2024-12-02 19:58:00,138.85,138.85,138.75,138.79,37,2,0
2024-12-02 19:59:00,138.8,138.82,138.73,138.73,42,1,0
2024-12-02 20:00:00,138.73,138.76,138.68,138.68,43,1,0
2024-12-02 20:01:00,138.68,138.75,138.63,138.67,53,1,0
2024-12-02 20:02:00,138.67,138.67,138.59,138.6,45,1,0
2024-12-02 20:03:00,138.6,138.68,138.58,138.66,47,1,0
2024-12-02 20:04:00,138.68,138.7,138.62,138.67,52,1,0
2024-12-02 20:05:00,138.66,138.76,138.66,138.7,51,1,0
2024-12-02 20:06:00,138.7,138.76,138.67,138.76,39,2,0
2024-12-02 20:07:00,138.76,138.79,138.73,138.77,33,1,0
2024-12-02 20:08:00,138.76,138.81,138.72,138.78,46,1,0
2024-12-02 20:09:00,138.76,138.79,138.73,138.76,40,1,0
2024-12-02 20:10:00,138.75,138.78,138.68,138.71,41,1,0
2024-12-02 20:11:00,138.72,138.73,138.66,138.67,27,1,0
2024-12-02 20:12:00,138.67,138.77,138.67,138.75,38,2,0
2024-12-02 20:13:00,138.74,138.77,138.74,138.74,22,1,0
2024-12-02 20:14:00,138.75,138.77,138.67,138.67,30,2,0
2024-12-02 20:15:00,138.67,138.69,138.6,138.61,31,1,0
2024-12-02 20:16:00,138.6,138.64,138.54,138.57,46,1,0
2024-12-02 20:17:00,138.56,138.58,138.5,138.56,35,1,0
2024-12-02 20:18:00,138.56,138.56,138.42,138.43,43,1,0
2024-12-02 20:19:00,138.45,138.48,138.44,138.46,40,1,0
2024-12-02 20:20:00,138.46,138.55,138.44,138.54,40,1,0
2024-12-02 20:21:00,138.53,138.65,138.53,138.64,28,2,0
2024-12-02 20:22:00,138.65,138.77,138.65,138.76,39,1,0
2024-12-02 20:23:00,138.75,138.77,138.72,138.77,35,1,0
2024-12-02 20:24:00,138.77,138.83,138.75,138.82,39,2,0
2024-12-02 20:25:00,138.8,138.83,138.8,138.83,28,2,0
2024-12-02 20:26:00,138.82,138.87,138.8,138.83,42,1,0
2024-12-02 20:27:00,138.82,138.82,138.7,138.72,21,1,0
2024-12-02 20:28:00,138.72,138.73,138.59,138.63,41,1,0
2024-12-02 20:29:00,138.63,138.63,138.28,138.28,48,1,0
2024-12-02 20:30:00,138.28,138.33,137.93,138.02,72,2,0
2024-12-02 20:31:00,138.02,138.09,137.94,138.06,62,2,0
2024-12-02 20:32:00,138.05,138.14,137.94,138.07,59,2,0
2024-12-02 20:33:00,138.03,138.16,138.01,138.06,59,2,0
2024-12-02 20:34:00,138.07,138.18,138.07,138.14,45,2,0
2024-12-02 20:35:00,138.18,138.25,138.1,138.21,48,2,0
2024-12-02 20:36:00,138.22,138.32,138.13,138.31,51,2,0
2024-12-02 20:37:00,138.32,138.42,138.27,138.39,54,1,0
2024-12-02 20:38:00,138.39,138.5,138.38,138.49,57,2,0
2024-12-02 20:39:00,138.49,138.56,138.46,138.54,53,2,0
2024-12-02 20:40:00,138.54,138.58,138.53,138.57,53,2,0
2024-12-02 20:41:00,138.57,138.71,138.57,138.65,46,1,0
2024-12-02 20:42:00,138.65,138.75,138.64,138.75,53,2,0
2024-12-02 20:43:00,138.75,138.75,138.66,138.71,42,1,0
2024-12-02 20:44:00,138.72,138.73,138.66,138.7,45,2,0
2024-12-02 20:45:00,138.71,138.71,138.64,138.64,38,1,0
2024-12-02 20:46:00,138.61,138.68,138.57,138.67,37,2,0
2024-12-02 20:47:00,138.67,138.73,138.65,138.72,24,2,0
2024-12-02 20:48:00,138.73,138.83,138.73,138.77,38,1,0
2024-12-02 20:49:00,138.76,138.8,138.72,138.73,47,1,0
2024-12-02 20:50:00,138.73,138.73,138.62,138.65,44,2,0
2024-12-02 20:51:00,138.64,138.67,138.62,138.67,38,2,0
2024-12-02 20:52:00,138.67,138.69,138.63,138.64,21,1,0
2024-12-02 20:53:00,138.64,138.64,138.58,138.6,37,1,0
2024-12-02 20:54:00,138.58,138.68,138.58,138.65,35,1,0
2024-12-02 20:55:00,138.66,138.68,138.61,138.61,28,1,0
2024-12-02 20:56:00,138.62,138.67,138.47,138.55,43,1,0
2024-12-02 20:57:00,138.54,138.59,138.54,138.54,44,1,0
2024-12-02 20:58:00,138.55,138.62,138.52,138.62,33,1,0
2024-12-02 20:59:00,138.62,138.63,138.52,138.56,46,1,0
2024-12-02 21:00:00,138.58,138.58,138.45,138.45,42,2,0
2024-12-02 21:01:00,138.45,138.47,138.34,138.38,48,1,0
2024-12-02 21:02:00,138.39,138.44,138.36,138.44,46,2,0
2024-12-02 21:03:00,138.42,138.44,138.35,138.41,40,2,0
2024-12-02 21:04:00,138.41,138.48,138.41,138.45,45,1,0
2024-12-02 21:05:00,138.44,138.45,138.35,138.36,40,1,0
2024-12-02 21:06:00,138.36,138.39,138.28,138.3,40,2,0
2024-12-02 21:07:00,138.31,138.34,138.28,138.34,52,1,0
2024-12-02 21:08:00,138.36,138.38,138.29,138.3,28,2,0
2024-12-02 21:09:00,138.31,138.31,138.21,138.22,31,2,0
2024-12-02 21:10:00,138.22,138.28,138.18,138.18,48,2,0
2024-12-02 21:11:00,138.18,138.22,138.12,138.12,64,1,0
2024-12-02 21:12:00,138.12,138.13,137.98,137.98,61,1,0
2024-12-02 21:13:00,137.99,138.06,137.94,137.98,55,1,0
2024-12-02 21:14:00,137.99,138.03,137.8,137.88,62,2,0
2024-12-02 21:15:00,137.87,138.04,137.86,138.02,46,1,0
2024-12-02 21:16:00,138.02,138.08,137.97,137.99,43,1,0
2024-12-02 21:17:00,137.99,138.13,137.99,138.11,48,1,0
2024-12-02 21:18:00,138.1,138.1,137.99,138.02,41,1,0
2024-12-02 21:19:00,138.02,138.07,137.98,138.04,40,1,0
2024-12-02 21:20:00,138.03,138.07,138.0,138.04,50,2,0
2024-12-02 21:21:00,138.04,138.11,138.02,138.04,42,1,0
2024-12-02 21:22:00,138.0,138.04,137.98,138.0,50,1,0
2024-12-02 21:23:00,137.97,138.02,137.91,137.98,45,1,0
2024-12-02 21:24:00,137.98,138.04,137.97,138.01,37,1,0
2024-12-02 21:25:00,138.0,138.03,137.97,137.97,31,1,0
2024-12-02 21:26:00,137.97,138.01,137.9,137.91,33,2,0
2024-12-02 21:27:00,137.91,138.08,137.89,138.04,49,2,0
2024-12-02 21:28:00,138.05,138.15,138.05,138.14,44,1,0
2024-12-02 21:29:00,138.14,138.16,138.06,138.11,57,1,0
2024-12-02 21:30:00,138.11,138.21,138.1,138.21,38,1,0
2024-12-02 21:31:00,138.2,138.29,138.2,138.27,54,1,0
2024-12-02 21:32:00,138.27,138.34,138.25,138.27,49,1,0
2024-12-02 21:33:00,138.23,138.3,138.23,138.27,43,2,0
2024-12-02 21:34:00,138.26,138.29,138.2,138.26,27,1,0
2024-12-02 21:35:00,138.28,138.31,138.22,138.22,28,2,0
2024-12-02 21:36:00,138.23,138.24,138.19,138.23,34,2,0
2024-12-02 21:37:00,138.23,138.23,138.14,138.2,40,1,0
2024-12-02 21:38:00,138.21,138.21,138.14,138.14,30,2,0
2024-12-02 21:39:00,138.15,138.17,138.1,138.12,31,1,0
2024-12-02 21:40:00,138.11,138.23,138.1,138.22,37,1,0
2024-12-02 21:41:00,138.22,138.28,138.15,138.15,42,2,0
2024-12-02 21:42:00,138.16,138.22,138.14,138.21,37,2,0
2024-12-02 21:43:00,138.22,138.27,138.17,138.19,39,1,0
2024-12-02 21:44:00,138.18,138.2,138.15,138.17,27,1,0
2024-12-02 21:45:00,138.15,138.2,138.11,138.13,38,1,0
2024-12-02 21:46:00,138.13,138.15,138.06,138.14,27,2,0
2024-12-02 21:47:00,138.13,138.19,138.13,138.18,35,1,0
2024-12-02 21:48:00,138.19,138.2,138.1,138.17,28,2,0
2024-12-02 21:49:00,138.17,138.25,138.16,138.25,25,1,0
2024-12-02 21:50:00,138.21,138.25,138.18,138.19,32,2,0
2024-12-02 21:51:00,138.2,138.27,138.2,138.24,37,2,0
2024-12-02 21:52:00,138.24,138.29,138.23,138.27,34,1,0
2024-12-02 21:53:00,138.26,138.35,138.26,138.34,30,1,0
2024-12-02 21:54:00,138.32,138.42,138.32,138.4,37,2,0
2024-12-02 21:55:00,138.4,138.43,138.36,138.4,40,1,0
2024-12-02 21:56:00,138.4,138.43,138.37,138.42,47,1,0
2024-12-02 21:57:00,138.43,138.53,138.42,138.48,61,1,0
2024-12-02 21:58:00,138.49,138.51,138.45,138.5,32,1,0
2024-12-02 21:59:00,138.52,138.55,138.5,138.54,45,1,0
2024-12-02 22:00:00,138.53,138.57,138.45,138.5,65,1,0
2024-12-02 22:01:00,138.5,138.51,138.44,138.45,38,2,0
2024-12-02 22:02:00,138.46,138.53,138.45,138.48,45,1,0
2024-12-02 22:03:00,138.47,138.52,138.46,138.5,42,1,0
2024-12-02 22:04:00,138.49,138.5,138.36,138.38,43,1,0
2024-12-02 22:05:00,138.37,138.4,138.33,138.37,40,2,0
2024-12-02 22:06:00,138.39,138.48,138.39,138.46,38,1,0
2024-12-02 22:07:00,138.47,138.59,138.47,138.59,52,1,0
2024-12-02 22:08:00,138.57,138.61,138.56,138.59,31,1,0
2024-12-02 22:09:00,138.59,138.65,138.57,138.64,40,1,0
2024-12-02 22:10:00,138.64,138.68,138.6,138.68,37,1,0
2024-12-02 22:11:00,138.66,138.7,138.64,138.67,46,1,0
2024-12-02 22:12:00,138.66,138.76,138.65,138.75,41,1,0
2024-12-02 22:13:00,138.74,138.75,138.68,138.73,38,1,0
2024-12-02 22:14:00,138.74,138.79,138.73,138.76,55,1,0
2024-12-02 22:15:00,138.74,138.86,138.74,138.81,59,2,0
2024-12-02 22:16:00,138.81,138.82,138.7,138.71,52,1,0
2024-12-02 22:17:00,138.71,138.73,138.61,138.72,44,1,0
2024-12-02 22:18:00,138.72,138.79,138.71,138.79,43,1,0
2024-12-02 22:19:00,138.8,138.8,138.66,138.66,46,2,0
2024-12-02 22:20:00,138.67,138.7,138.6,138.61,50,2,0
2024-12-02 22:21:00,138.61,138.65,138.54,138.65,48,1,0
2024-12-02 22:22:00,138.63,138.66,138.6,138.65,54,1,0
2024-12-02 22:23:00,138.66,138.7,138.64,138.65,32,1,0
2024-12-02 22:24:00,138.65,138.68,138.62,138.65,43,1,0
2024-12-02 22:25:00,138.65,138.75,138.64,138.75,35,1,0
2024-12-02 22:26:00,138.76,138.76,138.7,138.73,45,1,0
2024-12-02 22:27:00,138.73,138.74,138.69,138.71,32,1,0
2024-12-02 22:28:00,138.72,138.8,138.7,138.8,41,1,0
2024-12-02 22:29:00,138.8,138.8,138.75,138.78,37,1,0
2024-12-02 22:30:00,138.78,138.8,138.7,138.71,60,1,0
2024-12-02 22:31:00,138.71,138.73,138.64,138.66,45,2,0
2024-12-02 22:32:00,138.66,138.73,138.65,138.71,27,2,0
2024-12-02 22:33:00,138.72,138.77,138.72,138.75,35,1,0
2024-12-02 22:34:00,138.78,138.87,138.75,138.85,47,1,0
2024-12-02 22:35:00,138.84,138.85,138.76,138.81,41,1,0
2024-12-02 22:36:00,138.81,138.83,138.78,138.81,33,1,0
2024-12-02 22:37:00,138.81,138.81,138.65,138.7,47,1,0
2024-12-02 22:38:00,138.71,138.77,138.68,138.69,45,2,0
2024-12-02 22:39:00,138.68,138.68,138.59,138.63,41,2,0
2024-12-02 22:40:00,138.63,138.65,138.51,138.58,44,2,0
2024-12-02 22:41:00,138.59,138.61,138.52,138.52,49,1,0
2024-12-02 22:42:00,138.54,138.58,138.51,138.54,45,1,0
2024-12-02 22:43:00,138.52,138.58,138.4,138.44,52,1,0
2024-12-02 22:44:00,138.44,138.57,138.37,138.46,54,2,0
2024-12-02 22:45:00,138.45,138.59,138.43,138.59,37,1,0
2024-12-02 22:46:00,138.59,138.69,138.57,138.64,30,1,0
2024-12-02 22:47:00,138.63,138.66,138.61,138.62,43,1,0
2024-12-02 22:48:00,138.61,138.63,138.5,138.52,51,1,0
2024-12-02 22:49:00,138.53,138.54,138.44,138.5,36,1,0
2024-12-02 22:50:00,138.22,138.3,138.04,138.05,66,1,0
2024-12-02 22:51:00,138.02,138.08,137.88,137.88,62,1,0
2024-12-02 22:52:00,137.88,138.0,137.88,137.96,63,1,0
2024-12-02 22:53:00,137.95,138.1,137.91,138.1,55,1,0
2024-12-02 22:54:00,138.09,138.22,138.09,138.16,56,1,0
2024-12-03 16:35:00,139.52,139.98,139.44,139.94,80,1,0
2024-12-03 16:36:00,139.9,140.14,139.7,139.83,79,1,0
2024-12-03 16:37:00,139.84,139.84,139.6,139.61,75,1,0
2024-12-03 16:38:00,139.63,139.91,139.59,139.87,72,1,0
2024-12-03 16:39:00,139.86,140.19,139.84,140.19,72,1,0
2024-12-03 16:40:00,140.17,140.5,140.12,140.21,84,1,0
2024-12-03 16:41:00,140.21,140.38,140.0,140.21,84,2,0
2024-12-03 16:42:00,140.23,140.23,139.75,139.82,80,1,0
2024-12-03 16:43:00,139.84,139.9,139.67,139.8,83,1,0
2024-12-03 16:44:00,139.79,139.98,139.63,139.96,81,1,0
2024-12-03 16:45:00,140.0,140.38,139.98,140.22,80,1,0
2024-12-03 16:46:00,140.23,140.28,139.6,139.6,79,1,0
2024-12-03 16:47:00,139.56,139.65,139.36,139.47,77,1,0
2024-12-03 16:48:00,139.47,139.71,139.32,139.46,77,1,0
2024-12-03 16:49:00,139.43,139.73,139.26,139.73,77,1,0
2024-12-03 16:50:00,139.7,139.82,139.6,139.6,81,1,0
2024-12-03 16:51:00,139.6,139.6,139.25,139.49,77,1,0
2024-12-03 16:52:00,139.43,139.69,139.34,139.57,75,1,0
