time,open,high,low,close,tick_volume,spread,real_volume
2024-08-01 17:44:00,221.22,221.42,220.98,221.06,58,30,0
2024-08-01 17:45:00,221.04,221.15,220.78,220.8,50,30,0
2024-08-01 17:46:00,220.8,220.96,220.79,220.94,58,30,0
2024-08-01 17:47:00,220.95,221.13,220.73,221.08,61,40,0
2024-08-01 17:48:00,221.03,221.03,220.5,220.51,57,40,0
2024-08-01 17:49:00,220.51,220.6,220.33,220.38,60,40,0
2024-08-01 17:50:00,220.34,221.11,220.34,221.11,69,30,0
2024-08-01 17:51:00,221.15,221.16,220.88,221.1,61,30,0
2024-08-01 17:52:00,221.14,221.2,220.91,221.2,56,30,0
2024-08-01 17:53:00,221.2,221.25,220.98,221.13,58,30,0
2024-08-01 17:54:00,221.11,221.4,221.11,221.31,60,30,0
2024-08-01 17:55:00,221.31,221.36,220.89,221.16,53,20,0
2024-08-01 17:56:00,221.16,221.28,221.02,221.19,54,50,0
2024-08-01 17:57:00,221.19,221.26,221.0,221.11,52,40,0
2024-08-01 17:58:00,221.13,221.22,221.02,221.05,52,30,0
2024-08-01 17:59:00,221.04,221.07,220.94,220.94,50,20,0
2024-08-01 18:00:00,220.93,221.14,220.82,220.85,52,30,0
2024-08-01 18:01:00,220.83,220.83,220.6,220.6,52,30,0
2024-08-01 18:02:00,220.59,220.59,220.19,220.34,67,30,0
2024-08-01 18:03:00,220.32,220.51,220.31,220.46,48,20,0
2024-08-01 18:04:00,220.46,220.56,220.15,220.15,45,30,0
2024-08-01 18:05:00,220.14,220.33,220.13,220.16,63,30,0
2024-08-01 18:06:00,220.16,220.58,220.1,220.52,55,20,0
2024-08-01 18:07:00,220.45,220.49,220.23,220.27,55,30,0
2024-08-01 18:08:00,220.26,220.4,220.12,220.15,64,20,0
2024-08-01 18:09:00,220.16,220.3,220.15,220.26,58,30,0
2024-08-01 18:10:00,220.25,220.58,220.25,220.52,59,20,0
2024-08-01 18:11:00,220.51,220.54,220.25,220.28,64,30,0
2024-08-01 18:12:00,220.27,220.35,220.21,220.3,60,30,0
2024-08-01 18:13:00,220.28,220.53,220.27,220.49,46,20,0
2024-08-01 18:14:00,220.51,220.62,220.35,220.37,42,30,0
2024-08-01 18:15:00,220.37,220.47,220.27,220.27,43,20,0
2024-08-01 18:16:00,220.26,220.47,220.26,220.31,58,20,0
2024-08-01 18:17:00,220.29,220.69,220.22,220.69,64,20,0
2024-08-01 18:18:00,220.69,220.71,220.46,220.57,63,30,0
2024-08-01 18:19:00,220.57,220.58,220.35,220.46,55,20,0
2024-08-01 18:20:00,220.46,220.55,220.39,220.51,61,20,0
2024-08-01 18:21:00,220.49,220.52,220.22,220.31,53,30,0
2024-08-01 18:22:00,220.31,220.46,220.24,220.39,39,30,0
2024-08-01 18:31:00,220.46,220.68,220.44,220.6,40,30,0
2024-08-01 18:32:00,220.55,220.74,220.54,220.6,49,40,0
2024-08-01 18:33:00,220.62,220.82,220.58,220.58,45,30,0
2024-08-01 18:34:00,220.63,220.7,220.53,220.63,47,30,0
2024-08-01 18:35:00,220.61,220.61,220.36,220.43,49,20,0
2024-08-01 18:36:00,220.42,220.44,220.32,220.36,42,30,0
2024-08-01 18:37:00,220.35,220.57,220.31,220.48,44,30,0
2024-08-01 18:38:00,220.52,220.57,220.33,220.34,38,20,0
2024-08-01 18:39:00,220.33,220.47,220.28,220.41,31,30,0
2024-08-01 18:40:00,220.41,220.41,219.83,219.83,59,20,0
2024-08-01 18:41:00,219.87,219.98,219.79,219.8,60,30,0
2024-08-01 18:42:00,219.79,219.8,219.53,219.54,54,30,0
2024-08-01 18:43:00,219.56,219.68,219.48,219.57,60,20,0
2024-08-01 18:44:00,219.56,219.56,219.24,219.3,55,20,0
2024-08-01 18:45:00,219.3,219.48,219.18,219.47,57,20,0
2024-08-01 18:46:00,219.48,219.58,219.43,219.47,51,30,0
2024-08-01 18:47:00,219.48,219.51,219.33,219.35,42,20,0
2024-08-01 18:48:00,219.37,219.54,219.32,219.54,42,30,0
2024-08-01 18:49:00,219.54,219.67,219.48,219.67,41,20,0
2024-08-01 18:50:00,219.61,219.72,219.57,219.63,49,30,0
2024-08-01 18:51:00,219.62,219.75,219.57,219.73,54,20,0
2024-08-01 18:52:00,219.72,220.0,219.68,219.9,53,20,0
2024-08-01 18:53:00,219.9,219.96,219.77,219.8,42,30,0
2024-08-01 18:54:00,219.81,219.85,219.72,219.81,48,30,0
2024-08-01 18:55:00,219.81,220.07,219.81,220.06,44,30,0
2024-08-01 18:56:00,220.06,220.06,219.93,219.93,42,20,0
2024-08-01 18:57:00,219.91,220.02,219.91,219.99,48,20,0
2024-08-01 18:58:00,219.99,220.0,219.84,219.88,49,20,0
2024-08-01 18:59:00,219.87,219.95,219.74,219.75,51,20,0
2024-08-01 19:00:00,219.77,219.86,219.66,219.76,51,30,0
2024-08-01 19:01:00,219.78,219.78,219.66,219.76,39,30,0
2024-08-01 19:02:00,219.76,219.91,219.7,219.87,51,30,0
2024-08-01 19:03:00,219.88,219.96,219.84,219.85,54,30,0
2024-08-01 19:04:00,219.84,219.87,219.74,219.77,50,30,0
2024-08-01 19:05:00,219.78,219.86,219.68,219.68,58,20,0
2024-08-01 19:06:00,219.68,219.91,219.63,219.83,55,20,0
2024-08-01 19:07:00,219.82,220.04,219.8,219.97,55,20,0
2024-08-01 19:08:00,219.97,219.97,219.71,219.79,44,20,0
2024-08-01 19:09:00,219.79,219.93,219.76,219.82,40,20,0
2024-08-01 19:10:00,219.79,219.88,219.77,219.79,34,20,0
2024-08-01 19:11:00,219.78,219.79,219.62,219.65,50,20,0
2024-08-01 19:12:00,219.64,219.79,219.64,219.76,43,20,0
2024-08-01 19:13:00,219.77,219.82,219.69,219.72,46,30,0
2024-08-01 19:14:00,219.72,219.92,219.72,219.89,45,20,0
2024-08-01 19:15:00,219.89,220.06,219.85,220.05,49,30,0
2024-08-01 19:16:00,220.05,220.15,219.91,219.93,54,20,0
2024-08-01 19:17:00,219.93,219.94,219.72,219.83,52,20,0
2024-08-01 19:18:00,219.76,219.86,219.72,219.75,39,20,0
2024-08-01 19:19:00,219.75,219.77,219.49,219.5,62,30,0
2024-08-01 19:20:00,219.53,219.69,219.52,219.61,48,30,0
2024-08-01 19:21:00,219.65,219.72,219.51,219.53,46,30,0
2024-08-01 19:22:00,219.51,219.57,219.32,219.32,50,30,0
2024-08-01 19:23:00,219.32,219.36,219.17,219.21,61,30,0
2024-08-01 19:24:00,219.23,219.28,219.11,219.11,48,20,0
2024-08-01 19:25:00,219.13,219.22,219.13,219.19,33,30,0
2024-08-01 19:26:00,219.19,219.2,219.1,219.14,46,20,0
2024-08-01 19:27:00,219.14,219.15,218.98,219.1,43,20,0
2024-08-01 19:28:00,219.12,219.13,219.02,219.09,47,30,0
2024-08-01 19:29:00,219.09,219.34,219.09,219.27,56,30,0
2024-08-01 19:30:00,219.3,219.32,219.12,219.25,53,30,0
2024-08-01 19:31:00,219.27,219.36,219.22,219.29,39,30,0
2024-08-01 19:32:00,219.31,219.37,219.19,219.22,38,20,0
2024-08-01 19:33:00,219.22,219.31,219.15,219.24,42,30,0
2024-08-01 19:34:00,219.22,219.3,219.2,219.21,31,30,0
2024-08-01 19:35:00,219.21,219.27,219.16,219.16,34,30,0
2024-08-01 19:36:00,219.17,219.45,219.17,219.43,41,20,0
2024-08-01 19:37:00,219.4,219.47,219.23,219.26,33,30,0
2024-08-01 19:38:00,219.23,219.25,219.01,219.01,42,20,0
2024-08-01 19:39:00,219.03,219.08,218.88,218.9,48,20,0
2024-08-01 19:40:00,218.9,218.99,218.82,218.82,39,30,0
2024-08-01 19:41:00,218.83,218.84,218.65,218.66,39,20,0
2024-08-01 19:42:00,218.66,218.74,218.51,218.61,58,20,0
2024-08-01 19:43:00,218.61,218.76,218.57,218.76,41,30,0
2024-08-01 19:44:00,218.76,218.83,218.72,218.73,36,30,0
2024-08-01 19:45:00,218.73,218.9,218.68,218.78,55,30,0
2024-08-01 19:46:00,218.77,218.83,218.42,218.54,51,20,0
2024-08-01 19:47:00,218.52,218.91,218.52,218.78,45,30,0
2024-08-01 19:48:00,218.79,218.9,218.78,218.86,44,20,0
2024-08-01 19:49:00,218.88,219.02,218.85,218.97,34,20,0
2024-08-01 19:50:00,218.97,218.97,218.75,218.81,40,20,0
2024-08-01 19:51:00,218.81,218.85,218.69,218.75,46,20,0
2024-08-01 19:52:00,218.75,218.85,218.61,218.61,42,20,0
2024-08-01 19:53:00,218.59,218.78,218.53,218.78,58,30,0
2024-08-01 19:54:00,218.77,218.96,218.76,218.95,40,20,0
2024-08-01 19:55:00,218.95,218.97,218.76,218.86,50,30,0
2024-08-01 19:56:00,218.85,218.99,218.84,218.88,53,30,0
2024-08-01 19:57:00,218.89,218.93,218.75,218.81,49,20,0
2024-08-01 19:58:00,218.83,218.85,218.73,218.77,52,30,0
2024-08-01 19:59:00,218.76,218.78,218.64,218.7,35,30,0
2024-08-01 20:00:00,218.69,218.81,218.68,218.77,46,30,0
2024-08-01 20:01:00,218.78,218.86,218.67,218.67,46,30,0
2024-08-01 20:02:00,218.69,218.69,218.55,218.55,36,20,0
2024-08-01 20:03:00,218.56,218.82,218.56,218.73,44,20,0
2024-08-01 20:04:00,218.73,218.87,218.72,218.8,44,20,0
2024-08-01 20:05:00,218.8,218.8,218.6,218.62,55,30,0
2024-08-01 20:06:00,218.61,218.73,218.32,218.32,65,20,0
2024-08-01 20:07:00,218.23,218.32,218.21,218.24,48,30,0
2024-08-01 20:08:00,218.23,218.45,218.23,218.3,43,30,0
2024-08-01 20:09:00,218.31,218.41,218.16,218.29,46,20,0
2024-08-01 20:10:00,218.3,218.34,218.2,218.34,50,20,0
2024-08-01 20:11:00,218.33,218.36,218.29,218.35,46,30,0
2024-08-01 20:12:00,218.36,218.4,218.27,218.29,41,20,0
2024-08-01 20:13:00,218.28,218.41,218.26,218.28,46,30,0
2024-08-01 20:14:00,218.3,218.32,218.19,218.22,42,30,0
2024-08-01 20:15:00,218.26,218.27,218.11,218.22,49,30,0
2024-08-01 20:16:00,218.23,218.25,218.05,218.13,42,20,0
2024-08-01 20:17:00,218.15,218.23,218.0,218.0,50,20,0
2024-08-01 20:18:00,218.01,218.21,218.01,218.21,39,30,0
2024-08-01 20:19:00,218.19,218.27,217.88,217.89,57,20,0
2024-08-01 20:20:00,217.91,217.95,217.74,217.74,50,20,0
2024-08-01 20:21:00,217.74,217.83,217.73,217.76,52,20,0
2024-08-01 20:22:00,217.78,217.8,217.63,217.7,40,30,0
2024-08-01 20:23:00,217.67,217.74,217.63,217.64,42,20,0
2024-08-01 20:24:00,217.64,217.78,217.63,217.73,41,20,0
2024-08-01 20:25:00,217.73,217.82,217.69,217.76,47,20,0
2024-08-01 20:26:00,217.76,217.83,217.68,217.74,39,20,0
2024-08-01 20:27:00,217.78,217.89,217.78,217.81,33,30,0
2024-08-01 20:28:00,217.8,218.0,217.79,217.98,40,20,0
2024-08-01 20:29:00,218.02,218.18,218.01,218.12,44,20,0
2024-08-01 20:30:00,218.11,218.18,218.03,218.04,43,30,0
2024-08-01 20:31:00,218.04,218.1,217.99,218.09,50,20,0
2024-08-01 20:32:00,218.09,218.29,218.09,218.23,46,20,0
2024-08-01 20:33:00,218.21,218.26,218.11,218.21,41,20,0
2024-08-01 20:34:00,218.21,218.33,218.06,218.27,38,30,0
2024-08-01 20:35:00,218.27,218.41,218.27,218.35,30,20,0
2024-08-01 20:36:00,218.35,218.36,218.07,218.18,54,30,0
2024-08-01 20:37:00,218.18,218.3,218.12,218.12,50,20,0
2024-08-01 20:38:00,218.11,218.18,217.99,218.0,61,30,0
2024-08-01 20:39:00,218.0,218.03,217.81,217.85,50,20,0
2024-08-01 20:40:00,217.86,217.87,217.43,217.5,58,20,0
2024-08-01 20:41:00,217.49,217.78,217.49,217.71,48,30,0
2024-08-01 20:42:00,217.71,217.71,217.39,217.39,47,30,0
2024-08-01 20:43:00,217.39,217.46,217.39,217.41,45,20,0
2024-08-01 20:44:00,217.42,217.46,217.3,217.31,47,20,0
2024-08-01 20:45:00,217.31,217.45,217.31,217.34,50,20,0
2024-08-01 20:46:00,217.36,217.52,217.34,217.46,34,20,0
2024-08-01 20:47:00,217.46,217.55,217.39,217.43,41,20,0
2024-08-01 20:48:00,217.41,217.45,217.2,217.21,40,20,0
2024-08-01 20:49:00,217.21,217.39,217.17,217.27,56,20,0
2024-08-01 20:50:00,217.27,217.35,217.22,217.29,43,20,0
2024-08-01 20:51:00,217.28,217.48,217.27,217.48,46,20,0
2024-08-01 20:52:00,217.45,217.81,217.45,217.81,52,20,0
2024-08-01 20:53:00,217.81,217.98,217.81,217.94,48,20,0
2024-08-01 20:54:00,217.94,218.11,217.87,218.11,44,20,0
2024-08-01 20:55:00,218.1,218.15,218.0,218.09,42,30,0
2024-08-01 20:56:00,218.12,218.14,218.01,218.02,36,20,0
2024-08-01 20:57:00,218.02,218.19,218.01,218.19,42,20,0
2024-08-01 20:58:00,218.18,218.39,218.18,218.3,52,20,0
2024-08-01 20:59:00,218.31,218.65,218.3,218.61,52,20,0
2024-08-01 21:00:00,218.59,218.74,218.48,218.53,53,30,0
2024-08-01 21:01:00,218.53,218.59,218.46,218.47,51,20,0
2024-08-01 21:02:00,218.47,218.54,218.14,218.25,47,20,0
2024-08-01 21:03:00,218.19,218.56,218.19,218.48,58,20,0
2024-08-01 21:04:00,218.49,218.5,218.33,218.36,37,20,0
2024-08-01 21:05:00,218.33,218.4,218.3,218.39,48,30,0
2024-08-01 21:06:00,218.39,218.46,218.33,218.35,33,20,0
2024-08-01 21:07:00,218.33,218.44,218.33,218.37,52,20,0
2024-08-01 21:08:00,218.39,218.41,218.27,218.32,48,20,0
2024-08-01 21:09:00,218.35,218.35,218.26,218.29,47,20,0
2024-08-01 21:10:00,218.28,218.59,218.26,218.47,58,20,0
2024-08-01 21:11:00,218.47,218.6,218.29,218.29,51,20,0
2024-08-01 21:12:00,218.31,218.31,218.04,218.07,47,20,0
2024-08-01 21:13:00,218.05,218.09,217.88,218.01,50,30,0
2024-08-01 21:14:00,218.04,218.17,217.84,217.86,52,20,0
2024-08-01 21:15:00,217.88,217.96,217.75,217.82,57,30,0
2024-08-01 21:16:00,217.85,217.98,217.73,217.75,59,20,0
2024-08-01 21:17:00,217.75,217.8,217.56,217.58,60,20,0
2024-08-01 21:18:00,217.6,217.61,217.47,217.51,47,20,0
2024-08-01 21:19:00,217.5,217.5,217.31,217.39,59,20,0
2024-08-01 21:20:00,217.39,217.7,217.38,217.66,63,20,0
2024-08-01 21:21:00,217.67,217.67,217.33,217.37,59,20,0
2024-08-01 21:22:00,217.39,217.4,217.18,217.21,61,30,0
2024-08-01 21:23:00,217.18,217.37,217.18,217.35,32,20,0
2024-08-01 21:24:00,217.35,217.4,217.22,217.22,40,30,0
2024-08-01 21:25:00,217.25,217.41,217.19,217.41,59,20,0
2024-08-01 21:26:00,217.41,217.56,217.38,217.47,53,20,0
2024-08-01 21:27:00,217.45,217.62,217.45,217.57,44,20,0
2024-08-01 21:28:00,217.55,217.66,217.44,217.66,56,20,0
2024-08-01 21:29:00,217.63,217.77,217.59,217.77,59,30,0
2024-08-01 21:30:00,217.76,218.01,217.59,217.59,50,30,0
2024-08-01 21:31:00,217.57,217.6,217.43,217.57,58,20,0
2024-08-01 21:32:00,217.58,217.63,217.4,217.4,38,20,0
2024-08-01 21:33:00,217.41,217.53,217.33,217.33,53,20,0
2024-08-01 21:34:00,217.35,217.41,217.13,217.29,59,20,0
2024-08-01 21:35:00,217.28,217.51,217.28,217.39,50,20,0
2024-08-01 21:36:00,217.39,217.42,217.25,217.32,54,20,0
2024-08-01 21:37:00,217.29,217.39,217.26,217.31,48,30,0
2024-08-01 21:38:00,217.31,217.36,217.18,217.19,44,20,0
2024-08-01 21:39:00,217.21,217.57,217.21,217.43,44,20,0
2024-08-01 21:40:00,217.43,217.74,217.43,217.61,51,30,0
2024-08-01 21:41:00,217.62,217.68,217.43,217.43,53,30,0
2024-08-01 21:42:00,217.47,217.47,217.27,217.4,46,20,0
2024-08-01 21:43:00,217.4,217.41,217.24,217.25,51,20,0
2024-08-01 21:44:00,217.28,217.43,217.26,217.3,46,20,0
2024-08-01 21:45:00,217.29,217.32,217.19,217.2,48,20,0
2024-08-01 21:46:00,217.19,217.3,217.14,217.18,47,20,0
2024-08-01 21:47:00,217.17,217.2,217.09,217.19,51,20,0
2024-08-01 21:48:00,217.19,217.34,217.11,217.18,59,20,0
2024-08-01 21:49:00,217.19,217.19,217.0,217.11,57,20,0
2024-08-01 21:50:00,217.11,217.34,217.09,217.24,64,20,0
2024-08-01 21:51:00,217.26,217.47,217.26,217.46,51,20,0
2024-08-01 21:52:00,217.46,217.52,217.4,217.48,48,20,0
2024-08-01 21:53:00,217.48,217.68,217.41,217.59,58,20,0
2024-08-01 21:54:00,217.61,217.68,217.42,217.43,54,20,0
2024-08-01 21:55:00,217.43,217.61,217.43,217.54,33,20,0
2024-08-01 21:56:00,217.53,217.74,217.52,217.58,53,20,0
2024-08-01 21:57:00,217.59,217.81,217.54,217.78,45,20,0
2024-08-01 21:58:00,217.78,217.84,217.5,217.5,55,20,0
2024-08-01 21:59:00,217.49,217.57,217.36,217.45,53,20,0
2024-08-01 22:00:00,217.47,217.65,217.3,217.46,62,20,0
2024-08-01 22:01:00,217.49,217.73,217.43,217.73,49,20,0
2024-08-01 22:02:00,217.74,217.82,217.66,217.68,48,20,0
2024-08-01 22:03:00,217.72,217.72,217.4,217.5,59,20,0
2024-08-01 22:04:00,217.51,217.68,217.39,217.68,49,20,0
2024-08-01 22:05:00,217.67,217.71,217.56,217.56,40,20,0
2024-08-01 22:06:00,217.49,217.58,217.26,217.28,51,20,0
2024-08-01 22:07:00,217.27,217.39,217.19,217.19,59,20,0
2024-08-01 22:08:00,217.2,217.32,217.13,217.16,55,20,0
2024-08-01 22:09:00,217.15,217.48,217.15,217.44,59,20,0
2024-08-01 22:10:00,217.44,217.76,217.42,217.69,48,20,0
2024-08-01 22:11:00,217.69,217.76,217.64,217.72,57,20,0
2024-08-01 22:12:00,217.73,217.91,217.71,217.74,48,20,0
2024-08-01 22:13:00,217.74,217.77,217.63,217.71,48,20,0
2024-08-01 22:14:00,217.71,217.8,217.66,217.67,39,20,0
2024-08-01 22:15:00,217.67,217.79,217.54,217.55,48,20,0
2024-08-01 22:16:00,217.52,217.52,217.31,217.33,54,20,0
2024-08-01 22:17:00,217.31,217.68,217.31,217.48,61,20,0
2024-08-01 22:18:00,217.52,217.85,217.5,217.82,52,20,0
2024-08-01 22:19:00,217.81,217.92,217.73,217.91,46,20,0
2024-08-01 22:20:00,217.89,218.09,217.77,217.77,49,20,0
2024-08-01 22:21:00,217.77,217.92,217.74,217.9,61,20,0
2024-08-01 22:22:00,217.92,218.02,217.83,217.84,51,20,0
2024-08-01 22:23:00,217.79,217.81,217.67,217.76,53,20,0
2024-08-01 22:24:00,217.74,217.84,217.74,217.83,38,20,0
2024-08-01 22:25:00,217.82,217.9,217.74,217.88,56,20,0
2024-08-01 22:26:00,217.84,218.13,217.84,218.09,58,20,0
2024-08-01 22:27:00,218.04,218.09,217.93,218.02,52,20,0
2024-08-01 22:28:00,218.0,218.0,217.6,217.67,64,20,0
2024-08-01 22:29:00,217.68,218.05,217.66,218.05,54,20,0
2024-08-01 22:30:00,218.03,218.19,218.03,218.12,52,20,0
2024-08-01 22:31:00,218.1,218.42,218.07,218.29,60,20,0
2024-08-01 22:32:00,218.31,218.49,218.28,218.39,45,20,0
2024-08-01 22:33:00,218.38,218.48,218.29,218.36,55,20,0
2024-08-01 22:34:00,218.36,218.36,217.99,218.07,57,20,0
2024-08-01 22:35:00,218.09,218.28,218.09,218.12,55,20,0
2024-08-01 22:36:00,218.14,218.27,218.02,218.25,63,20,0
2024-08-01 22:37:00,218.25,218.37,218.08,218.37,58,20,0
2024-08-01 22:38:00,218.38,218.44,218.25,218.36,51,20,0
2024-08-01 22:39:00,218.37,218.46,218.34,218.4,51,20,0
2024-08-01 22:40:00,218.4,218.4,217.84,217.86,76,20,0
2024-08-01 22:41:00,217.86,217.94,217.76,217.83,56,20,0
2024-08-01 22:42:00,217.83,217.86,217.58,217.63,68,20,0
2024-08-01 22:43:00,217.63,218.09,217.6,218.03,69,20,0
2024-08-01 22:44:00,218.0,218.0,217.73,217.89,61,20,0
2024-08-01 22:45:00,217.86,218.18,217.73,217.79,74,20,0
2024-08-01 22:46:00,217.8,218.15,217.8,217.98,63,20,0
2024-08-01 22:47:00,217.98,218.29,217.92,218.21,60,20,0
2024-08-01 22:48:00,218.2,218.28,218.14,218.19,51,20,0
2024-08-01 22:49:00,218.14,218.41,218.02,218.38,70,20,0
2024-08-01 22:50:00,218.39,219.07,218.39,218.79,85,30,0
2024-08-01 22:51:00,218.78,218.95,218.44,218.44,82,20,0
2024-08-01 22:52:00,218.5,218.64,218.41,218.5,73,20,0
2024-08-01 22:53:00,218.5,218.5,217.99,218.18,83,20,0
2024-08-01 22:54:00,218.18,218.24,217.11,217.58,76,20,0
2024-08-02 16:35:00,220.38,220.38,219.53,219.69,78,20,0
2024-08-02 16:36:00,219.63,220.53,219.56,220.17,73,30,0
2024-08-02 16:37:00,220.21,221.12,220.21,220.84,77,40,0
2024-08-02 16:38:00,220.9,221.77,220.73,221.68,76,30,0
2024-08-02 16:39:00,221.71,222.51,221.71,222.44,93,20,0
2024-08-02 16:40:00,222.41,223.3,222.41,222.94,94,30,0
2024-08-02 16:41:00,222.93,223.45,222.55,223.4,89,30,0
2024-08-02 16:42:00,223.34,223.8,222.92,223.15,93,30,0
2024-08-02 16:43:00,223.09,223.5,222.72,223.28,86,30,0
2024-08-02 16:44:00,223.28,223.74,223.18,223.53,84,40,0
2024-08-02 16:45:00,223.61,224.35,223.61,224.31,87,30,0
2024-08-02 16:46:00,224.33,224.36,223.0,223.34,85,30,0
2024-08-02 16:47:00,223.32,223.66,223.0,223.04,77,40,0
2024-08-02 16:48:00,223.03,223.41,222.81,223.01,85,60,0
2024-08-02 16:49:00,223.08,223.32,222.84,222.97,94,40,0
2024-08-02 16:50:00,222.95,223.62,222.84,223.59,73,30,0
2024-08-02 16:51:00,223.52,223.64,223.11,223.31,75,40,0
2024-08-02 16:52:00,223.38,223.69,223.35,223.41,67,20,0
2024-08-02 16:53:00,223.34,224.12,223.33,223.78,65,40,0
2024-08-02 16:54:00,223.86,224.26,223.67,224.09,67,30,0
2024-08-02 16:55:00,224.15,224.34,223.24,223.43,77,40,0
2024-08-02 16:56:00,223.33,223.4,222.09,222.22,80,50,0
2024-08-02 16:57:00,222.21,222.56,222.07,222.55,74,40,0
2024-08-02 16:58:00,222.56,223.27,222.56,223.09,67,40,0
2024-08-02 16:59:00,223.01,223.35,222.67,223.19,69,40,0
2024-08-02 17:00:00,223.22,223.61,223.13,223.23,64,20,0
