time,open,high,low,close,tick_volume,spread,real_volume
2024-08-01 20:20:00,495.66,496.46,494.94,495.52,37,13,0
2024-08-01 20:21:00,495.53,496.33,495.52,495.76,40,25,0
2024-08-01 20:22:00,495.97,496.29,495.15,495.15,43,15,0
2024-08-01 20:23:00,494.98,495.16,494.07,494.12,45,14,0
2024-08-01 20:24:00,494.12,494.76,493.5,494.32,46,21,0
2024-08-01 20:25:00,494.32,494.47,493.91,493.93,42,11,0
2024-08-01 20:26:00,494.03,494.14,493.15,493.21,38,13,0
2024-08-01 20:27:00,493.25,494.73,493.25,494.55,37,17,0
2024-08-01 20:28:00,494.83,496.5,494.38,496.5,39,17,0
2024-08-01 20:29:00,496.57,496.93,496.15,496.15,45,11,0
2024-08-01 20:30:00,495.98,496.72,495.96,496.52,35,11,0
2024-08-01 20:31:00,496.52,497.16,496.12,497.14,40,16,0
2024-08-01 20:32:00,497.27,497.34,496.62,496.82,42,15,0
2024-08-01 20:33:00,496.81,497.09,496.63,496.99,28,13,0
2024-08-01 20:34:00,496.99,496.99,496.34,496.52,34,11,0
2024-08-01 20:35:00,496.52,496.85,495.74,495.74,35,14,0
2024-08-01 20:36:00,495.75,495.75,494.64,495.17,38,14,0
2024-08-01 20:37:00,495.21,495.3,493.51,493.51,40,16,0
2024-08-01 20:38:00,493.44,493.99,492.49,493.67,48,23,0
2024-08-01 20:39:00,493.7,493.76,492.47,492.84,38,19,0
2024-08-01 20:40:00,492.87,492.99,492.15,492.92,56,20,0
2024-08-01 20:41:00,492.73,494.31,492.73,493.93,46,12,0
2024-08-01 20:42:00,494.02,494.32,493.53,493.97,43,14,0
2024-08-01 20:43:00,494.37,495.37,494.33,495.1,41,14,0
2024-08-01 20:44:00,495.1,495.67,494.97,495.0,33,14,0
2024-08-01 20:45:00,495.09,495.71,494.36,494.36,41,15,0
2024-08-01 20:46:00,494.32,495.47,494.31,495.23,26,9,0
2024-08-01 20:47:00,495.46,495.85,495.09,495.11,31,16,0
2024-08-01 20:48:00,495.22,495.83,494.93,494.94,26,22,0
2024-08-01 20:49:00,494.93,495.25,494.55,495.11,33,20,0
2024-08-01 20:50:00,495.11,495.64,494.86,495.12,30,30,0
2024-08-01 20:51:00,495.21,495.93,494.95,495.49,38,24,0
2024-08-01 20:52:00,495.52,496.88,495.46,496.82,39,21,0
2024-08-01 20:53:00,496.98,497.05,496.19,496.2,31,9,0
2024-08-01 20:54:00,496.29,497.25,496.29,496.95,48,14,0
2024-08-01 20:55:00,496.98,496.98,495.29,495.46,37,23,0
2024-08-01 20:56:00,495.49,495.98,495.06,495.11,35,7,0
2024-08-01 20:57:00,495.19,496.3,495.05,496.3,33,17,0
2024-08-01 20:58:00,496.23,496.96,496.06,496.91,31,22,0
2024-08-01 20:59:00,496.91,497.47,496.79,497.47,40,16,0
2024-08-01 21:00:00,497.29,498.1,497.23,497.24,45,20,0
2024-08-01 21:01:00,497.02,497.05,495.67,496.12,39,12,0
2024-08-01 21:02:00,495.92,496.4,495.72,495.72,33,13,0
2024-08-01 21:03:00,495.72,496.47,495.66,496.07,29,24,0
2024-08-01 21:04:00,496.07,496.09,494.86,495.2,31,16,0
2024-08-01 21:05:00,495.48,495.56,494.6,495.01,39,17,0
2024-08-01 21:06:00,495.27,495.27,495.0,495.23,21,18,0
2024-08-01 21:07:00,495.36,496.53,495.36,496.32,26,21,0
2024-08-01 21:08:00,496.19,496.28,495.54,495.56,23,23,0
2024-08-01 21:09:00,495.53,495.89,494.7,494.95,34,22,0
2024-08-01 21:10:00,494.95,495.44,494.63,495.24,36,23,0
2024-08-01 21:11:00,495.24,495.57,494.85,495.55,32,26,0
2024-08-01 21:12:00,495.62,495.74,494.97,495.4,29,14,0
2024-08-01 21:13:00,495.4,495.76,495.06,495.12,18,23,0
2024-08-01 21:14:00,495.14,495.32,494.46,494.77,28,20,0
2024-08-01 21:15:00,494.77,494.89,493.54,493.69,34,33,0
2024-08-01 21:16:00,493.64,494.56,493.64,494.22,30,19,0
2024-08-01 21:17:00,494.22,494.76,494.04,494.48,26,21,0
2024-08-01 21:18:00,494.45,494.72,494.34,494.4,25,16,0
2024-08-01 21:19:00,494.4,494.57,494.13,494.2,18,17,0
2024-08-01 21:20:00,494.2,495.01,494.2,494.66,40,11,0
2024-08-01 21:21:00,494.64,495.16,494.28,494.52,32,20,0
2024-08-01 21:22:00,494.53,494.93,494.23,494.24,37,22,0
2024-08-01 21:23:00,494.07,494.4,494.0,494.35,34,11,0
2024-08-01 21:24:00,494.38,494.58,493.7,493.82,33,17,0
2024-08-01 21:25:00,493.93,493.96,493.7,493.73,26,14,0
2024-08-01 21:26:00,493.73,494.06,493.01,493.11,26,16,0
2024-08-01 21:27:00,493.1,493.72,493.1,493.6,24,20,0
2024-08-01 21:28:00,493.48,493.48,492.0,492.53,47,15,0
2024-08-01 21:29:00,492.63,493.07,492.42,492.74,34,14,0
2024-08-01 21:30:00,492.74,493.67,492.4,493.16,34,23,0
2024-08-01 21:31:00,493.19,494.29,493.19,494.2,34,13,0
2024-08-01 21:32:00,494.2,494.72,494.11,494.11,25,19,0
2024-08-01 21:33:00,493.97,494.29,493.67,494.24,27,16,0
2024-08-01 21:34:00,494.36,495.43,494.36,495.36,34,12,0
2024-08-01 21:35:00,495.37,495.51,494.9,495.45,28,12,0
2024-08-01 21:36:00,495.57,496.3,495.03,495.72,32,17,0
2024-08-01 21:37:00,495.79,496.01,495.03,495.31,19,17,0
2024-08-01 21:38:00,495.31,495.66,494.97,495.55,23,11,0
2024-08-01 21:39:00,495.56,496.19,495.56,496.15,28,14,0
2024-08-01 21:40:00,496.27,496.96,496.24,496.6,34,8,0
2024-08-01 21:41:00,496.6,496.91,496.0,496.0,36,15,0
2024-08-01 21:42:00,496.0,496.0,495.05,495.13,28,15,0
2024-08-01 21:43:00,495.14,495.17,494.75,494.81,24,12,0
2024-08-01 21:44:00,494.82,495.16,494.81,494.95,18,6,0
2024-08-01 21:45:00,494.95,495.02,494.29,494.33,26,20,0
2024-08-01 21:46:00,494.33,494.93,494.18,494.82,27,12,0
2024-08-01 21:47:00,494.82,495.11,494.4,494.53,29,17,0
2024-08-01 21:48:00,494.58,494.91,493.45,493.45,43,14,0
2024-08-01 21:49:00,493.82,493.84,493.37,493.62,24,13,0
2024-08-01 21:50:00,493.59,495.47,493.59,495.15,40,10,0
2024-08-01 21:51:00,495.16,495.48,494.82,495.33,31,24,0
2024-08-01 21:52:00,495.33,495.68,494.86,494.97,24,14,0
2024-08-01 21:53:00,494.98,495.34,494.42,494.81,35,19,0
2024-08-01 21:54:00,494.81,494.81,493.91,493.97,34,21,0
2024-08-01 21:55:00,494.22,494.33,493.36,493.44,42,12,0
2024-08-01 21:56:00,493.42,494.23,493.42,493.86,37,10,0
2024-08-01 21:57:00,493.81,494.92,493.73,494.66,34,18,0
2024-08-01 21:58:00,494.65,494.82,493.5,493.5,34,24,0
2024-08-01 21:59:00,493.42,493.99,493.33,493.66,36,17,0
2024-08-01 22:00:00,493.68,494.17,493.45,494.06,37,28,0
2024-08-01 22:01:00,493.94,494.0,492.95,493.57,25,15,0
2024-08-01 22:02:00,493.6,494.24,493.21,493.96,34,23,0
2024-08-01 22:03:00,494.11,494.54,493.78,494.19,29,17,0
2024-08-01 22:04:00,494.21,494.37,493.38,494.13,45,20,0
2024-08-01 22:05:00,494.13,494.57,493.96,493.99,29,18,0
2024-08-01 22:06:00,493.99,494.29,493.34,493.42,30,20,0
2024-08-01 22:07:00,493.42,493.87,493.17,493.79,34,24,0
2024-08-01 22:08:00,493.79,494.13,493.47,493.51,28,17,0
2024-08-01 22:09:00,493.52,494.16,493.24,493.83,39,18,0
2024-08-01 22:10:00,493.84,494.27,493.29,494.01,39,9,0
2024-08-01 22:11:00,494.01,495.26,493.94,495.07,31,16,0
2024-08-01 22:12:00,495.05,495.81,495.03,495.47,35,14,0
2024-08-01 22:13:00,495.47,495.47,494.57,495.29,35,20,0
2024-08-01 22:14:00,495.33,495.6,494.9,494.91,24,13,0
2024-08-01 22:15:00,494.94,495.59,494.52,495.06,29,16,0
2024-08-01 22:16:00,495.07,495.07,494.57,494.57,18,10,0
2024-08-01 22:17:00,494.57,495.02,494.34,494.47,23,14,0
2024-08-01 22:18:00,494.69,496.07,494.48,496.07,35,21,0
2024-08-01 22:19:00,496.07,496.44,495.01,496.15,29,22,0
2024-08-01 22:20:00,496.12,496.13,494.39,494.55,37,18,0
2024-08-01 22:21:00,494.55,494.82,494.17,494.82,30,12,0
2024-08-01 22:22:00,494.86,495.58,494.86,495.58,23,15,0
2024-08-01 22:23:00,495.58,496.03,495.45,495.87,29,13,0
2024-08-01 22:24:00,495.79,496.26,495.43,495.93,33,18,0
2024-08-01 22:25:00,495.95,495.97,494.85,495.49,42,14,0
2024-08-01 22:26:00,495.58,496.01,495.5,495.64,27,24,0
2024-08-01 22:27:00,495.67,495.81,494.95,494.96,24,18,0
2024-08-01 22:28:00,494.8,495.09,493.91,494.26,34,19,0
2024-08-01 22:29:00,494.27,494.77,494.22,494.69,31,19,0
2024-08-01 22:30:00,494.78,495.17,494.69,495.16,33,15,0
2024-08-01 22:31:00,495.01,496.17,495.01,495.77,28,17,0
2024-08-01 22:32:00,495.76,495.92,494.94,494.96,35,21,0
2024-08-01 22:33:00,494.96,495.03,493.16,493.89,35,21,0
2024-08-01 22:34:00,494.16,494.35,493.08,493.56,31,20,0
2024-08-01 22:35:00,493.79,494.31,493.67,494.31,28,18,0
2024-08-01 22:36:00,494.09,495.63,494.09,495.63,35,14,0
2024-08-01 22:37:00,495.44,495.44,493.27,494.4,29,22,0
2024-08-01 22:38:00,494.4,496.08,494.4,495.94,30,19,0
2024-08-01 22:39:00,495.94,496.7,495.94,496.02,47,11,0
2024-08-01 22:40:00,496.05,496.05,493.49,494.15,38,11,0
2024-08-01 22:41:00,494.15,495.15,493.89,495.15,27,18,0
2024-08-01 22:42:00,495.17,495.45,494.56,494.78,39,15,0
2024-08-01 22:43:00,494.78,494.99,494.42,494.69,28,12,0
2024-08-01 22:44:00,494.61,495.24,494.34,495.22,31,17,0
2024-08-01 22:45:00,495.22,496.18,495.22,495.85,39,16,0
2024-08-01 22:46:00,495.78,496.81,495.74,496.5,40,7,0
2024-08-01 22:47:00,496.47,497.95,496.47,497.33,59,6,0
2024-08-01 22:48:00,497.46,498.17,497.03,497.76,44,5,0
2024-08-01 22:49:00,497.6,498.57,497.6,498.18,44,6,0
2024-08-01 22:50:00,498.13,498.91,497.88,498.19,58,14,0
2024-08-01 22:51:00,498.38,498.41,496.26,497.03,51,9,0
2024-08-01 22:52:00,497.07,497.83,496.64,497.15,39,22,0
2024-08-01 22:53:00,497.15,497.4,495.93,496.01,44,14,0
2024-08-01 22:54:00,495.73,495.73,494.4,495.29,51,20,0
2024-08-02 16:35:00,487.98,490.16,487.98,489.04,51,31,0
2024-08-02 16:36:00,488.75,492.45,488.62,492.02,58,16,0
2024-08-02 16:37:00,492.01,495.0,491.7,494.38,56,15,0
2024-08-02 16:38:00,494.58,495.67,492.98,495.35,59,23,0
2024-08-02 16:39:00,495.75,498.05,495.0,497.91,63,18,0
2024-08-02 16:40:00,497.94,500.78,497.17,500.58,69,18,0
2024-08-02 16:41:00,500.5,500.82,498.04,499.17,61,16,0
2024-08-02 16:42:00,499.18,500.14,497.94,497.94,62,14,0
2024-08-02 16:43:00,497.97,499.03,495.15,495.92,48,29,0
2024-08-02 16:44:00,495.91,496.25,494.32,494.51,41,22,0
2024-08-02 16:45:00,494.73,497.02,494.1,495.03,51,27,0
2024-08-02 16:46:00,495.44,495.44,493.23,493.75,44,26,0
2024-08-02 16:47:00,493.67,493.85,491.47,491.76,62,19,0
2024-08-02 16:48:00,492.0,492.12,490.07,490.07,50,37,0
2024-08-02 16:49:00,490.07,491.36,489.91,489.96,50,35,0
2024-08-02 16:50:00,490.29,491.43,489.95,491.43,50,36,0
2024-08-02 16:51:00,491.42,491.42,488.06,488.06,48,15,0
2024-08-02 16:52:00,487.99,488.63,486.43,486.75,49,10,0
2024-08-02 16:53:00,486.75,488.09,486.24,487.48,48,26,0
2024-08-02 16:54:00,487.52,490.4,487.49,490.4,54,21,0
2024-08-02 16:55:00,489.99,492.69,489.98,491.39,49,26,0
2024-08-02 16:56:00,490.84,491.36,488.56,488.58,44,18,0
2024-08-02 16:57:00,488.58,488.58,486.51,487.06,53,25,0
2024-08-02 16:58:00,487.33,488.21,487.05,487.67,44,2,0
