time,open,high,low,close,tick_volume,spread,real_volume
2024-08-01 17:20:00,174.69,174.85,174.62,174.66,66,2,0
2024-08-01 17:21:00,174.67,174.91,174.49,174.89,63,2,0
2024-08-01 17:22:00,174.93,175.03,174.63,174.65,61,2,0
2024-08-01 17:23:00,174.64,174.76,174.57,174.63,54,3,0
2024-08-01 17:24:00,174.6,174.93,174.6,174.9,63,3,0
2024-08-01 17:25:00,174.91,175.01,174.84,174.85,60,3,0
2024-08-01 17:26:00,174.82,175.03,174.73,175.03,49,2,0
2024-08-01 17:27:00,175.03,175.16,174.93,174.93,71,2,0
2024-08-01 17:28:00,174.95,174.99,174.85,174.93,64,2,0
2024-08-01 17:29:00,174.94,174.95,174.59,174.59,54,3,0
2024-08-01 17:30:00,174.57,174.78,174.48,174.76,66,3,0
2024-08-01 17:31:00,174.74,174.76,174.41,174.44,61,3,0
2024-08-01 17:32:00,174.46,174.57,174.4,174.4,61,2,0
2024-08-01 17:33:00,174.41,174.57,174.38,174.57,75,3,0
2024-08-01 17:34:00,174.55,174.8,174.55,174.8,71,2,0
2024-08-01 17:35:00,174.82,174.83,174.48,174.48,62,2,0
2024-08-01 17:36:00,174.48,174.55,174.3,174.33,58,3,0
2024-08-01 17:37:00,174.34,174.63,174.34,174.55,56,3,0
2024-08-01 17:38:00,174.54,174.79,174.54,174.73,67,3,0
2024-08-01 17:39:00,174.75,174.75,174.46,174.52,51,2,0
2024-08-01 17:40:00,174.53,174.58,174.24,174.32,62,3,0
2024-08-01 17:41:00,174.34,174.36,174.13,174.22,47,3,0
2024-08-01 17:42:00,174.21,174.26,174.03,174.09,45,3,0
2024-08-01 17:43:00,174.08,174.09,173.82,173.92,50,3,0
2024-08-01 17:44:00,173.91,174.1,173.91,173.94,64,3,0
2024-08-01 17:45:00,173.95,173.96,173.74,173.81,60,3,0
2024-08-01 17:46:00,173.83,173.99,173.66,173.69,60,3,0
2024-08-01 17:47:00,173.69,173.92,173.59,173.86,70,3,0
2024-08-01 17:48:00,173.85,173.85,173.51,173.53,56,3,0
2024-08-01 17:49:00,173.55,173.69,173.54,173.69,65,3,0
2024-08-01 17:50:00,173.68,174.18,173.68,174.16,74,3,0
2024-08-01 17:51:00,174.14,174.17,173.86,174.02,59,3,0
2024-08-01 17:52:00,174.0,174.15,173.89,174.15,51,3,0
2024-08-01 17:53:00,174.13,174.23,173.9,173.99,63,3,0
2024-08-01 17:54:00,173.98,174.14,173.92,173.99,59,3,0
2024-08-01 17:55:00,173.99,174.05,173.83,174.01,59,3,0
2024-08-01 17:56:00,174.0,174.17,173.91,174.1,62,2,0
2024-08-01 17:57:00,174.1,174.16,173.95,173.96,58,3,0
2024-08-01 17:58:00,174.01,174.11,173.96,174.03,62,2,0
2024-08-01 17:59:00,174.04,174.14,173.95,174.06,59,2,0
2024-08-01 18:00:00,174.05,174.27,173.91,173.94,71,3,0
2024-08-01 18:01:00,173.91,173.91,173.72,173.81,57,2,0
2024-08-01 18:02:00,173.81,173.94,173.79,173.86,71,2,0
2024-08-01 18:03:00,173.86,173.86,173.43,173.43,56,3,0
2024-08-01 18:04:00,173.44,173.56,173.22,173.23,56,3,0
2024-08-01 18:05:00,173.24,173.43,173.16,173.4,60,3,0
2024-08-01 18:06:00,173.39,173.39,173.14,173.19,57,3,0
2024-08-01 18:07:00,173.19,173.24,173.06,173.1,46,3,0
2024-08-01 18:08:00,173.1,173.17,172.81,172.84,50,3,0
2024-08-01 18:09:00,172.87,172.9,172.75,172.75,57,2,0
2024-08-01 18:10:00,172.79,172.93,172.75,172.89,69,3,0
2024-08-01 18:11:00,172.88,173.06,172.86,172.95,58,3,0
2024-08-01 18:12:00,172.96,173.1,172.94,173.03,59,2,0
2024-08-01 18:13:00,173.02,173.2,172.95,173.13,56,2,0
2024-08-01 18:14:00,173.12,173.15,173.05,173.05,55,2,0
2024-08-01 18:15:00,173.07,173.1,172.97,172.97,47,3,0
2024-08-01 18:16:00,172.96,173.08,172.93,172.95,61,3,0
2024-08-01 18:17:00,172.94,173.17,172.87,173.17,73,2,0
2024-08-01 18:18:00,173.18,173.22,172.8,172.85,55,2,0
2024-08-01 18:19:00,172.81,172.91,172.75,172.84,58,3,0
2024-08-01 18:20:00,172.83,173.12,172.78,173.1,58,2,0
2024-08-01 18:21:00,173.08,173.15,172.89,173.02,60,2,0
2024-08-01 18:22:00,173.01,173.08,172.97,173.06,29,2,0
2024-08-01 18:31:00,172.85,172.94,172.8,172.86,36,2,0
2024-08-01 18:32:00,172.86,172.95,172.76,172.77,56,3,0
2024-08-01 18:33:00,172.81,172.99,172.67,172.73,57,3,0
2024-08-01 18:34:00,172.72,172.86,172.61,172.61,49,2,0
2024-08-01 18:35:00,172.64,172.67,172.43,172.49,63,3,0
2024-08-01 18:36:00,172.48,172.52,172.43,172.48,38,3,0
2024-08-01 18:37:00,172.46,172.54,172.43,172.47,49,3,0
2024-08-01 18:38:00,172.47,172.7,172.47,172.67,49,2,0
2024-08-01 18:39:00,172.65,172.78,172.63,172.67,40,3,0
2024-08-01 18:40:00,172.67,172.67,172.41,172.48,44,2,0
2024-08-01 18:41:00,172.48,172.53,172.35,172.37,65,2,0
2024-08-01 18:42:00,172.36,172.37,172.15,172.17,46,2,0
2024-08-01 18:43:00,172.15,172.34,172.07,172.32,51,2,0
2024-08-01 18:44:00,172.31,172.39,172.05,172.05,64,2,0
2024-08-01 18:45:00,172.01,172.19,171.95,172.13,59,2,0
2024-08-01 18:46:00,172.13,172.26,172.13,172.21,57,3,0
2024-08-01 18:47:00,172.21,172.26,171.95,171.95,51,2,0
2024-08-01 18:48:00,171.96,172.23,171.95,172.23,55,2,0
2024-08-01 18:49:00,172.22,172.37,172.17,172.26,44,2,0
2024-08-01 18:50:00,172.26,172.3,172.16,172.29,51,2,0
2024-08-01 18:51:00,172.29,172.44,172.21,172.42,53,2,0
2024-08-01 18:52:00,172.41,172.5,172.33,172.35,58,3,0
2024-08-01 18:53:00,172.36,172.43,172.27,172.37,53,2,0
2024-08-01 18:54:00,172.38,172.41,172.19,172.26,59,2,0
2024-08-01 18:55:00,172.23,172.37,172.22,172.34,59,2,0
2024-08-01 18:56:00,172.31,172.31,172.08,172.12,57,3,0
2024-08-01 18:57:00,172.11,172.29,172.11,172.26,44,2,0
2024-08-01 18:58:00,172.27,172.28,171.95,171.99,44,2,0
2024-08-01 18:59:00,172.01,172.03,171.84,171.86,46,2,0
2024-08-01 19:00:00,171.86,171.96,171.79,171.85,53,2,0
2024-08-01 19:01:00,171.86,172.07,171.86,171.98,44,2,0
2024-08-01 19:02:00,171.98,172.21,171.94,172.2,50,2,0
2024-08-01 19:03:00,172.14,172.22,172.1,172.17,47,3,0
2024-08-01 19:04:00,172.15,172.2,172.05,172.09,60,3,0
2024-08-01 19:05:00,172.06,172.15,172.03,172.07,55,2,0
2024-08-01 19:06:00,172.07,172.27,172.05,172.25,55,2,0
2024-08-01 19:07:00,172.25,172.54,172.25,172.45,59,2,0
2024-08-01 19:08:00,172.43,172.43,172.24,172.31,54,2,0
2024-08-01 19:09:00,172.31,172.37,172.18,172.23,50,3,0
2024-08-01 19:10:00,172.23,172.32,172.23,172.23,49,3,0
2024-08-01 19:11:00,172.19,172.26,172.16,172.23,45,3,0
2024-08-01 19:12:00,172.26,172.31,172.18,172.29,45,2,0
2024-08-01 19:13:00,172.31,172.37,172.21,172.22,43,2,0
2024-08-01 19:14:00,172.22,172.36,172.22,172.32,51,2,0
2024-08-01 19:15:00,172.32,172.52,172.31,172.51,55,3,0
2024-08-01 19:16:00,172.48,172.64,172.47,172.52,53,3,0
2024-08-01 19:17:00,172.53,172.53,172.23,172.3,54,2,0
2024-08-01 19:18:00,172.3,172.38,172.26,172.35,43,3,0
2024-08-01 19:19:00,172.33,172.4,172.22,172.3,56,3,0
2024-08-01 19:20:00,172.3,172.43,172.28,172.39,56,3,0
2024-08-01 19:21:00,172.42,172.5,172.41,172.48,52,2,0
2024-08-01 19:22:00,172.43,172.48,172.33,172.37,49,2,0
2024-08-01 19:23:00,172.35,172.4,172.16,172.16,47,3,0
2024-08-01 19:24:00,172.16,172.2,172.02,172.02,45,3,0
2024-08-01 19:25:00,172.02,172.23,172.02,172.11,40,2,0
2024-08-01 19:26:00,172.12,172.12,171.89,171.9,37,2,0
2024-08-01 19:27:00,171.91,171.94,171.78,171.94,34,2,0
2024-08-01 19:28:00,171.94,172.04,171.92,171.94,29,3,0
2024-08-01 19:29:00,171.92,172.18,171.92,172.09,39,2,0
2024-08-01 19:30:00,172.09,172.09,171.92,171.96,41,2,0
2024-08-01 19:31:00,171.99,172.06,171.98,172.02,42,2,0
2024-08-01 19:32:00,172.02,172.08,171.93,172.08,43,2,0
2024-08-01 19:33:00,172.07,172.14,171.99,172.01,49,2,0
2024-08-01 19:34:00,172.0,172.05,171.9,171.91,34,2,0
2024-08-01 19:35:00,171.91,171.95,171.8,171.8,43,3,0
2024-08-01 19:36:00,171.81,172.18,171.8,172.14,49,2,0
2024-08-01 19:37:00,172.14,172.21,171.99,172.0,47,3,0
2024-08-01 19:38:00,171.99,172.02,171.92,171.92,36,3,0
2024-08-01 19:39:00,171.9,172.0,171.71,171.71,46,2,0
2024-08-01 19:40:00,171.72,171.78,171.67,171.68,53,3,0
2024-08-01 19:41:00,171.69,171.72,171.62,171.62,46,3,0
2024-08-01 19:42:00,171.63,171.79,171.55,171.56,51,2,0
2024-08-01 19:43:00,171.57,171.78,171.55,171.78,55,2,0
2024-08-01 19:44:00,171.78,171.84,171.76,171.77,44,3,0
2024-08-01 19:45:00,171.77,171.98,171.72,171.96,61,3,0
2024-08-01 19:46:00,171.99,172.01,171.85,172.0,35,3,0
2024-08-01 19:47:00,171.98,172.12,171.98,172.06,42,2,0
2024-08-01 19:48:00,172.05,172.09,171.98,171.98,47,3,0
2024-08-01 19:49:00,171.98,172.03,171.92,171.97,46,2,0
2024-08-01 19:50:00,171.96,171.97,171.74,171.76,56,2,0
2024-08-01 19:51:00,171.76,171.89,171.74,171.89,42,2,0
2024-08-01 19:52:00,171.94,171.99,171.68,171.69,53,2,0
2024-08-01 19:53:00,171.68,171.95,171.68,171.93,47,3,0
2024-08-01 19:54:00,171.93,172.02,171.88,172.01,51,2,0
2024-08-01 19:55:00,172.01,172.12,171.96,171.98,48,2,0
2024-08-01 19:56:00,172.0,172.07,171.94,171.99,51,2,0
2024-08-01 19:57:00,171.97,172.01,171.75,171.81,46,2,0
2024-08-01 19:58:00,171.8,171.86,171.68,171.68,41,2,0
2024-08-01 19:59:00,171.67,171.7,171.61,171.65,40,3,0
2024-08-01 20:00:00,171.66,171.79,171.62,171.74,53,2,0
2024-08-01 20:01:00,171.74,171.87,171.64,171.7,33,2,0
2024-08-01 20:02:00,171.7,171.78,171.63,171.64,47,2,0
2024-08-01 20:03:00,171.66,171.75,171.62,171.62,29,3,0
2024-08-01 20:04:00,171.62,171.78,171.62,171.68,47,2,0
2024-08-01 20:05:00,171.7,171.71,171.58,171.58,44,3,0
2024-08-01 20:06:00,171.59,171.73,171.46,171.46,51,2,0
2024-08-01 20:07:00,171.47,171.49,171.38,171.47,35,2,0
2024-08-01 20:08:00,171.47,171.61,171.44,171.48,49,2,0
2024-08-01 20:09:00,171.48,171.64,171.46,171.6,42,2,0
2024-08-01 20:10:00,171.59,171.67,171.55,171.64,47,2,0
2024-08-01 20:11:00,171.64,171.64,171.56,171.6,41,2,0
2024-08-01 20:12:00,171.6,171.6,171.45,171.49,49,2,0
2024-08-01 20:13:00,171.5,171.53,171.46,171.5,41,2,0
2024-08-01 20:14:00,171.5,171.54,171.38,171.42,43,2,0
2024-08-01 20:15:00,171.43,171.49,171.27,171.45,53,3,0
2024-08-01 20:16:00,171.42,171.51,171.37,171.47,53,3,0
2024-08-01 20:17:00,171.46,171.47,171.31,171.31,37,2,0
2024-08-01 20:18:00,171.34,171.54,171.29,171.54,44,2,0
2024-08-01 20:19:00,171.53,171.53,171.32,171.35,46,3,0
2024-08-01 20:20:00,171.35,171.52,171.33,171.4,47,2,0
2024-08-01 20:21:00,171.41,171.55,171.41,171.53,46,2,0
2024-08-01 20:22:00,171.53,171.6,171.52,171.52,41,2,0
2024-08-01 20:23:00,171.52,171.6,171.43,171.57,49,2,0
2024-08-01 20:24:00,171.57,171.67,171.53,171.6,42,3,0
2024-08-01 20:25:00,171.6,171.63,171.54,171.6,32,3,0
2024-08-01 20:26:00,171.6,171.62,171.5,171.57,23,2,0
2024-08-01 20:27:00,171.56,171.6,171.5,171.57,36,3,0
2024-08-01 20:28:00,171.57,171.62,171.44,171.6,48,2,0
2024-08-01 20:29:00,171.61,171.69,171.52,171.52,41,2,0
2024-08-01 20:30:00,171.57,171.61,171.46,171.54,49,2,0
2024-08-01 20:31:00,171.52,171.57,171.44,171.52,34,2,0
2024-08-01 20:32:00,171.53,171.58,171.48,171.53,49,2,0
2024-08-01 20:33:00,171.51,171.58,171.49,171.58,46,2,0
2024-08-01 20:34:00,171.56,171.56,171.45,171.52,38,2,0
2024-08-01 20:35:00,171.53,171.64,171.45,171.45,37,2,0
2024-08-01 20:36:00,171.46,171.48,171.35,171.43,43,2,0
2024-08-01 20:37:00,171.43,171.46,171.32,171.36,43,2,0
2024-08-01 20:38:00,171.34,171.35,171.22,171.29,54,2,0
2024-08-01 20:39:00,171.32,171.32,171.18,171.2,50,2,0
2024-08-01 20:40:00,171.2,171.29,171.07,171.13,59,3,0
2024-08-01 20:41:00,171.15,171.33,171.15,171.23,64,2,0
2024-08-01 20:42:00,171.23,171.23,171.11,171.19,42,3,0
2024-08-01 20:43:00,171.18,171.27,171.12,171.16,48,2,0
2024-08-01 20:44:00,171.16,171.21,171.09,171.19,54,3,0
2024-08-01 20:45:00,171.2,171.25,171.1,171.12,55,2,0
2024-08-01 20:46:00,171.13,171.24,171.12,171.2,45,2,0
2024-08-01 20:47:00,171.23,171.26,171.05,171.1,52,2,0
2024-08-01 20:48:00,171.1,171.17,170.95,170.95,35,3,0
2024-08-01 20:49:00,170.96,171.08,170.93,171.03,41,2,0
2024-08-01 20:50:00,171.03,171.05,170.84,170.84,44,2,0
2024-08-01 20:51:00,170.83,171.13,170.81,171.13,48,3,0
2024-08-01 20:52:00,171.13,171.18,171.09,171.11,51,2,0
2024-08-01 20:53:00,171.11,171.23,171.11,171.18,51,2,0
2024-08-01 20:54:00,171.18,171.31,171.14,171.31,49,3,0
2024-08-01 20:55:00,171.31,171.31,171.11,171.18,54,3,0
2024-08-01 20:56:00,171.19,171.22,171.04,171.11,46,2,0
2024-08-01 20:57:00,171.1,171.27,171.1,171.27,45,2,0
2024-08-01 20:58:00,171.29,171.4,171.27,171.38,51,2,0
2024-08-01 20:59:00,171.39,171.67,171.36,171.62,43,2,0
2024-08-01 21:00:00,171.61,171.75,171.37,171.37,61,2,0
2024-08-01 21:01:00,171.39,171.39,171.28,171.28,49,3,0
2024-08-01 21:02:00,171.28,171.34,171.19,171.22,44,3,0
2024-08-01 21:03:00,171.23,171.38,171.23,171.27,54,2,0
2024-08-01 21:04:00,171.29,171.31,171.09,171.1,34,2,0
2024-08-01 21:05:00,171.11,171.12,171.0,171.07,49,2,0
2024-08-01 21:06:00,171.12,171.12,171.01,171.06,44,2,0
2024-08-01 21:07:00,171.07,171.25,171.07,171.21,50,2,0
2024-08-01 21:08:00,171.21,171.21,171.05,171.06,35,2,0
2024-08-01 21:09:00,171.08,171.11,171.01,171.07,43,2,0
2024-08-01 21:10:00,171.1,171.23,171.05,171.18,56,2,0
2024-08-01 21:11:00,171.18,171.26,170.98,170.98,44,2,0
2024-08-01 21:12:00,171.01,171.05,170.87,170.87,44,2,0
2024-08-01 21:13:00,170.87,170.89,170.81,170.84,43,2,0
2024-08-01 21:14:00,170.83,170.94,170.81,170.86,41,2,0
2024-08-01 21:15:00,170.87,170.87,170.73,170.78,41,2,0
2024-08-01 21:16:00,170.82,170.87,170.75,170.76,41,2,0
2024-08-01 21:17:00,170.76,170.76,170.68,170.75,26,2,0
2024-08-01 21:18:00,170.75,170.78,170.64,170.69,35,2,0
2024-08-01 21:19:00,170.68,170.73,170.56,170.71,30,2,0
2024-08-01 21:20:00,170.72,170.99,170.72,170.97,52,2,0
2024-08-01 21:21:00,170.99,171.03,170.88,170.91,45,2,0
2024-08-01 21:22:00,170.9,171.03,170.9,170.99,36,2,0
2024-08-01 21:23:00,170.98,171.0,170.86,170.92,28,2,0
2024-08-01 21:24:00,170.92,170.96,170.83,170.84,30,2,0
2024-08-01 21:25:00,170.86,170.86,170.76,170.82,32,2,0
2024-08-01 21:26:00,170.81,170.84,170.71,170.71,43,2,0
2024-08-01 21:27:00,170.72,170.8,170.71,170.71,33,2,0
2024-08-01 21:28:00,170.71,170.74,170.58,170.68,30,2,0
2024-08-01 21:29:00,170.69,170.81,170.69,170.71,47,2,0
2024-08-01 21:30:00,170.7,170.78,170.58,170.58,44,2,0
2024-08-01 21:31:00,170.62,170.64,170.52,170.52,31,2,0
2024-08-01 21:32:00,170.52,170.65,170.51,170.52,32,2,0
2024-08-01 21:33:00,170.49,170.64,170.49,170.64,43,2,0
2024-08-01 21:34:00,170.64,170.74,170.63,170.72,46,2,0
2024-08-01 21:35:00,170.71,170.85,170.71,170.75,39,2,0
2024-08-01 21:36:00,170.76,170.8,170.65,170.67,34,2,0
2024-08-01 21:37:00,170.67,170.71,170.55,170.56,31,2,0
2024-08-01 21:38:00,170.56,170.68,170.54,170.6,31,2,0
2024-08-01 21:39:00,170.6,170.7,170.6,170.7,31,2,0
2024-08-01 21:40:00,170.67,170.96,170.66,170.92,52,2,0
2024-08-01 21:41:00,170.94,170.95,170.73,170.73,45,2,0
2024-08-01 21:42:00,170.73,170.76,170.68,170.74,45,2,0
2024-08-01 21:43:00,170.74,170.75,170.65,170.66,30,2,0
2024-08-01 21:44:00,170.66,170.77,170.65,170.67,40,2,0
2024-08-01 21:45:00,170.69,170.8,170.67,170.74,48,2,0
2024-08-01 21:46:00,170.74,170.83,170.7,170.81,47,3,0
2024-08-01 21:47:00,170.82,170.89,170.77,170.85,44,2,0
2024-08-01 21:48:00,170.85,170.92,170.71,170.71,54,2,0
2024-08-01 21:49:00,170.73,170.75,170.64,170.68,44,2,0
2024-08-01 21:50:00,170.69,170.96,170.69,170.9,55,2,0
2024-08-01 21:51:00,170.9,170.96,170.84,170.91,47,2,0
2024-08-01 21:52:00,170.91,170.94,170.72,170.75,40,2,0
2024-08-01 21:53:00,170.76,171.0,170.71,170.92,66,2,0
2024-08-01 21:54:00,170.93,170.95,170.72,170.73,52,3,0
2024-08-01 21:55:00,170.72,170.84,170.71,170.75,50,2,0
2024-08-01 21:56:00,170.76,170.85,170.76,170.77,43,2,0
2024-08-01 21:57:00,170.76,171.08,170.75,171.03,49,2,0
2024-08-01 21:58:00,171.04,171.09,170.88,170.88,47,2,0
2024-08-01 21:59:00,170.89,170.96,170.78,170.96,50,2,0
2024-08-01 22:00:00,170.96,171.05,170.89,170.92,57,2,0
2024-08-01 22:01:00,170.93,171.02,170.84,171.02,62,3,0
2024-08-01 22:02:00,171.03,171.15,170.97,171.07,66,2,0
2024-08-01 22:03:00,171.07,171.07,170.9,170.95,53,2,0
2024-08-01 22:04:00,170.94,171.09,170.78,171.05,55,2,0
2024-08-01 22:05:00,171.02,171.03,170.89,170.91,49,3,0
2024-08-01 22:06:00,170.89,171.01,170.77,170.77,45,2,0
2024-08-01 22:07:00,170.78,170.9,170.7,170.73,51,2,0
2024-08-01 22:08:00,170.74,170.85,170.7,170.73,33,2,0
2024-08-01 22:09:00,170.73,170.89,170.69,170.87,47,2,0
2024-08-01 22:10:00,170.86,171.01,170.78,170.92,55,2,0
2024-08-01 22:11:00,170.9,171.06,170.85,171.06,53,3,0
2024-08-01 22:12:00,171.05,171.22,170.99,171.14,50,2,0
2024-08-01 22:13:00,171.14,171.14,170.92,170.99,47,2,0
2024-08-01 22:14:00,170.99,171.06,170.94,170.94,41,3,0
2024-08-01 22:15:00,170.95,170.99,170.84,170.88,39,2,0
2024-08-01 22:16:00,170.82,170.89,170.77,170.86,40,2,0
2024-08-01 22:17:00,170.86,171.0,170.85,170.93,53,2,0
2024-08-01 22:18:00,170.97,171.16,170.96,171.14,56,2,0
2024-08-01 22:19:00,171.14,171.22,171.02,171.16,42,2,0
2024-08-01 22:20:00,171.16,171.28,171.09,171.1,48,2,0
2024-08-01 22:21:00,171.08,171.13,170.97,171.12,60,2,0
2024-08-01 22:22:00,171.13,171.28,171.13,171.19,55,2,0
2024-08-01 22:23:00,171.16,171.23,171.08,171.2,51,2,0
2024-08-01 22:24:00,171.2,171.29,171.13,171.22,50,2,0
2024-08-01 22:25:00,171.22,171.3,171.14,171.3,52,2,0
2024-08-01 22:26:00,171.27,171.44,171.23,171.41,58,2,0
2024-08-01 22:27:00,171.41,171.46,171.16,171.2,49,2,0
2024-08-01 22:28:00,171.17,171.26,171.11,171.14,60,2,0
2024-08-01 22:29:00,171.15,171.38,171.15,171.37,58,2,0
2024-08-01 22:30:00,171.39,171.47,171.35,171.45,45,2,0
2024-08-01 22:31:00,171.43,171.58,171.43,171.52,50,2,0
2024-08-01 22:32:00,171.52,171.59,171.45,171.5,54,2,0
2024-08-01 22:33:00,171.52,171.59,171.46,171.56,54,2,0
2024-08-01 22:34:00,171.55,171.56,171.16,171.2,54,2,0
2024-08-01 22:35:00,171.23,171.36,171.22,171.34,52,2,0
2024-08-01 22:36:00,171.38,171.5,171.32,171.49,67,2,0
2024-08-01 22:37:00,171.48,171.5,171.35,171.41,59,2,0
2024-08-01 22:38:00,171.44,171.64,171.42,171.62,45,2,0
2024-08-01 22:39:00,171.62,171.7,171.61,171.65,51,2,0
2024-08-01 22:40:00,171.64,171.64,171.35,171.36,63,2,0
2024-08-01 22:41:00,171.36,171.48,171.36,171.46,45,2,0
2024-08-01 22:42:00,171.46,171.5,171.31,171.31,52,2,0
2024-08-01 22:43:00,171.31,171.48,171.26,171.44,67,2,0
2024-08-01 22:44:00,171.44,171.44,171.29,171.38,60,2,0
2024-08-01 22:45:00,171.39,171.69,171.39,171.56,65,2,0
2024-08-01 22:46:00,171.58,171.75,171.56,171.62,64,2,0
2024-08-01 22:47:00,171.63,171.74,171.61,171.62,55,2,0
2024-08-01 22:48:00,171.61,171.75,171.6,171.74,66,2,0
2024-08-01 22:49:00,171.74,171.97,171.72,171.8,69,3,0
2024-08-01 22:50:00,171.83,172.25,171.83,172.21,87,2,0
2024-08-01 22:51:00,172.21,172.22,172.02,172.13,80,2,0
2024-08-01 22:52:00,172.17,172.22,171.94,171.95,76,2,0
2024-08-01 22:53:00,172.0,172.02,171.65,171.73,74,2,0
2024-08-01 22:54:00,171.72,171.75,171.48,171.65,82,2,0
2024-08-02 16:35:00,168.53,169.22,168.53,169.01,79,5,0
2024-08-02 16:36:00,169.0,169.74,168.98,169.65,80,6,0
2024-08-02 16:37:00,169.67,170.06,169.6,169.84,76,5,0
2024-08-02 16:38:00,169.87,170.18,169.87,170.09,72,5,0
2024-08-02 16:39:00,170.1,170.12,169.64,169.72,80,5,0
2024-08-02 16:40:00,169.73,170.03,169.64,169.93,79,6,0
2024-08-02 16:41:00,169.93,170.01,169.7,169.91,78,5,0
2024-08-02 16:42:00,169.87,170.09,169.8,169.95,70,5,0
2024-08-02 16:43:00,169.86,169.88,169.5,169.54,62,5,0
2024-08-02 16:44:00,169.55,169.59,169.27,169.38,65,5,0
2024-08-02 16:45:00,169.34,169.75,169.29,169.54,62,5,0
2024-08-02 16:46:00,169.54,169.55,169.33,169.4,57,5,0
2024-08-02 16:47:00,169.3,169.49,169.24,169.39,59,5,0
2024-08-02 16:48:00,169.35,169.44,169.11,169.22,71,5,0
2024-08-02 16:49:00,169.23,169.64,169.21,169.45,78,5,0
2024-08-02 16:50:00,169.42,169.54,169.08,169.32,78,5,0
2024-08-02 16:51:00,169.28,169.37,168.94,168.97,77,4,0
2024-08-02 16:52:00,168.98,169.09,168.81,168.86,68,5,0
2024-08-02 16:53:00,168.84,168.99,168.69,168.74,68,5,0
2024-08-02 16:54:00,168.79,168.92,168.69,168.74,72,5,0
2024-08-02 16:55:00,168.75,169.18,168.72,169.05,70,5,0
2024-08-02 16:56:00,169.02,169.11,168.62,168.68,68,4,0
2024-08-02 16:57:00,168.69,168.81,168.6,168.74,79,4,0
2024-08-02 16:58:00,168.77,168.94,168.68,168.84,71,4,0
2024-08-02 16:59:00,168.84,169.03,168.76,168.76,59,4,0
2024-08-02 17:00:00,168.76,168.95,168.6,168.86,64,4,0
