time,open,high,low,close,tick_volume,spread,real_volume
2024-05-01 17:16:00,166.99,167.13,166.95,167.09,52,4,0
2024-05-01 17:17:00,167.09,167.09,166.81,166.92,61,4,0
2024-05-01 17:18:00,166.9,167.02,166.9,166.93,52,4,0
2024-05-01 17:19:00,166.93,166.96,166.75,166.86,56,4,0
2024-05-01 17:20:00,166.86,166.96,166.74,166.96,57,3,0
2024-05-01 17:21:00,166.93,167.09,166.91,167.09,52,3,0
2024-05-01 17:22:00,167.09,167.1,166.95,167.0,52,4,0
2024-05-01 17:23:00,166.95,167.13,166.92,167.03,58,3,0
2024-05-01 17:24:00,167.03,167.07,166.85,166.89,48,4,0
2024-05-01 17:25:00,166.88,167.1,166.88,167.04,54,4,0
2024-05-01 17:26:00,167.03,167.09,166.98,167.07,39,4,0
2024-05-01 17:27:00,167.06,167.33,167.04,167.31,53,3,0
2024-05-01 17:28:00,167.29,167.3,167.02,167.02,50,4,0
2024-05-01 17:29:00,167.03,167.22,167.0,167.21,53,4,0
2024-05-01 17:30:00,167.26,167.37,167.12,167.12,73,4,0
2024-05-01 17:31:00,167.12,167.15,167.07,167.1,49,3,0
2024-05-01 17:32:00,167.1,167.1,166.75,166.75,57,3,0
2024-05-01 17:33:00,166.76,166.85,166.61,166.85,55,3,0
2024-05-01 17:34:00,166.85,166.92,166.79,166.86,44,4,0
2024-05-01 17:35:00,166.86,167.09,166.85,167.06,37,4,0
2024-05-01 17:36:00,167.07,167.22,167.07,167.16,45,4,0
2024-05-01 17:37:00,167.16,167.16,166.92,166.98,45,4,0
2024-05-01 17:38:00,166.97,166.97,166.84,166.87,48,4,0
2024-05-01 17:39:00,166.87,166.97,166.83,166.91,46,4,0
2024-05-01 17:40:00,166.91,166.99,166.83,166.93,48,4,0
2024-05-01 17:41:00,166.93,166.94,166.83,166.93,32,4,0
2024-05-01 17:42:00,166.92,166.92,166.75,166.79,43,4,0
2024-05-01 17:43:00,166.8,166.98,166.8,166.93,42,4,0
2024-05-01 17:44:00,166.93,167.01,166.92,167.01,42,3,0
2024-05-01 17:45:00,167.02,167.11,166.96,167.02,42,4,0
2024-05-01 17:46:00,167.01,167.07,166.99,167.0,46,3,0
2024-05-01 17:47:00,167.0,167.07,166.93,167.06,36,4,0
2024-05-01 17:48:00,167.08,167.16,167.03,167.16,50,4,0
2024-05-01 17:49:00,167.18,167.2,167.12,167.14,41,4,0
2024-05-01 17:50:00,167.15,167.15,167.06,167.1,44,4,0
2024-05-01 17:51:00,167.11,167.16,167.01,167.15,55,4,0
2024-05-01 17:52:00,167.16,167.21,167.07,167.09,44,4,0
2024-05-01 17:53:00,167.09,167.13,167.02,167.08,37,4,0
2024-05-01 17:54:00,167.09,167.09,166.84,166.9,47,4,0
2024-05-01 17:55:00,166.9,166.91,166.76,166.77,45,3,0
2024-05-01 17:56:00,166.78,166.79,166.6,166.72,42,4,0
2024-05-01 17:57:00,166.72,166.99,166.72,166.95,40,4,0
2024-05-01 17:58:00,166.94,166.94,166.83,166.85,39,4,0
2024-05-01 17:59:00,166.85,166.86,166.72,166.83,40,4,0
2024-05-01 18:00:00,166.84,166.88,166.75,166.88,31,4,0
2024-05-01 18:01:00,166.88,166.93,166.82,166.89,33,4,0
2024-05-01 18:02:00,166.89,166.99,166.88,166.92,36,4,0
2024-05-01 18:03:00,166.93,167.05,166.92,166.97,43,4,0
2024-05-01 18:04:00,166.96,167.09,166.88,167.05,42,4,0
2024-05-01 18:05:00,167.05,167.19,167.03,167.14,47,3,0
2024-05-01 18:06:00,167.15,167.17,167.1,167.14,33,4,0
2024-05-01 18:07:00,167.12,167.13,166.97,167.0,47,4,0
2024-05-01 18:08:00,167.02,167.02,166.84,166.92,52,4,0
2024-05-01 18:09:00,166.94,166.98,166.8,166.81,48,4,0
2024-05-01 18:10:00,166.8,166.91,166.77,166.84,48,4,0
2024-05-01 18:11:00,166.84,166.88,166.79,166.85,38,4,0
2024-05-01 18:12:00,166.85,166.88,166.76,166.88,44,4,0
2024-05-01 18:13:00,166.89,167.03,166.89,167.0,48,4,0
2024-05-01 18:14:00,167.0,167.01,166.92,166.99,39,3,0
2024-05-01 18:15:00,167.01,167.1,166.96,167.08,40,4,0
2024-05-01 18:16:00,167.08,167.08,166.96,166.99,41,4,0
2024-05-01 18:17:00,166.99,166.99,166.86,166.89,46,4,0
2024-05-01 18:18:00,166.9,166.91,166.8,166.9,50,4,0
2024-05-01 18:19:00,166.89,167.02,166.81,166.96,39,3,0
2024-05-01 18:20:00,166.97,167.01,166.88,166.89,38,4,0
2024-05-01 18:21:00,166.9,166.91,166.8,166.83,42,4,0
2024-05-01 18:22:00,166.83,166.83,166.76,166.8,37,3,0
2024-05-01 18:23:00,166.8,167.0,166.79,167.0,25,3,0
2024-05-01 18:24:00,166.99,167.05,166.97,167.01,32,4,0
2024-05-01 18:25:00,167.02,167.12,167.01,167.12,40,4,0
2024-05-01 18:26:00,167.11,167.26,167.11,167.24,41,3,0
2024-05-01 18:27:00,167.25,167.27,167.16,167.22,42,4,0
2024-05-01 18:28:00,167.21,167.39,167.21,167.35,35,4,0
2024-05-01 18:29:00,167.35,167.38,167.23,167.34,41,4,0
2024-05-01 18:30:00,167.34,167.36,167.25,167.26,46,3,0
2024-05-01 18:31:00,167.26,167.3,167.22,167.3,44,4,0
2024-05-01 18:32:00,167.29,167.45,167.27,167.44,50,4,0
2024-05-01 18:33:00,167.45,167.5,167.35,167.4,31,3,0
2024-05-01 18:34:00,167.37,167.47,167.37,167.39,32,4,0
2024-05-01 18:35:00,167.4,167.42,167.33,167.35,47,3,0
2024-05-01 18:36:00,167.34,167.38,167.24,167.26,44,3,0
2024-05-01 18:37:00,167.26,167.29,167.2,167.29,33,4,0
2024-05-01 18:38:00,167.29,167.39,167.25,167.25,32,4,0
2024-05-01 18:39:00,167.25,167.26,167.2,167.24,32,4,0
2024-05-01 18:40:00,167.25,167.42,167.24,167.36,37,3,0
2024-05-01 18:41:00,167.36,167.46,167.33,167.45,32,4,0
2024-05-01 18:42:00,167.45,167.52,167.44,167.44,35,4,0
2024-05-01 18:43:00,167.45,167.5,167.38,167.41,44,4,0
2024-05-01 18:44:00,167.42,167.5,167.39,167.5,40,4,0
2024-05-01 18:45:00,167.5,167.5,167.37,167.39,35,4,0
2024-05-01 18:46:00,167.38,167.54,167.37,167.54,49,4,0
2024-05-01 18:47:00,167.54,167.54,167.35,167.41,37,4,0
2024-05-01 18:48:00,167.4,167.44,167.36,167.4,34,4,0
2024-05-01 18:49:00,167.4,167.46,167.33,167.33,35,3,0
2024-05-01 18:50:00,167.32,167.49,167.32,167.48,35,4,0
2024-05-01 18:51:00,167.44,167.48,167.34,167.36,45,3,0
2024-05-01 18:52:00,167.36,167.42,167.32,167.41,54,4,0
2024-05-01 18:53:00,167.41,167.41,167.3,167.34,53,3,0
2024-05-01 18:54:00,167.36,167.41,167.27,167.28,39,4,0
2024-05-01 18:55:00,167.27,167.39,167.27,167.34,40,3,0
2024-05-01 18:56:00,167.35,167.36,167.24,167.29,43,3,0
2024-05-01 18:57:00,167.29,167.29,167.18,167.29,40,4,0
2024-05-01 18:58:00,167.3,167.36,167.27,167.36,34,4,0
2024-05-01 18:59:00,167.38,167.4,167.34,167.35,30,3,0
2024-05-01 19:00:00,167.34,167.35,167.15,167.17,55,4,0
2024-05-01 19:01:00,167.16,167.24,167.06,167.09,47,3,0
2024-05-01 19:02:00,167.09,167.28,167.08,167.2,52,4,0
2024-05-01 19:03:00,167.19,167.2,167.11,167.12,40,4,0
2024-05-01 19:04:00,167.12,167.28,167.12,167.24,36,3,0
2024-05-01 19:05:00,167.26,167.29,167.21,167.28,35,3,0
2024-05-01 19:06:00,167.28,167.28,167.17,167.21,34,4,0
2024-05-01 19:07:00,167.21,167.27,167.21,167.24,27,4,0
2024-05-01 19:08:00,167.25,167.27,167.18,167.24,43,4,0
2024-05-01 19:09:00,167.23,167.33,167.23,167.33,33,4,0
2024-05-01 19:10:00,167.33,167.45,167.32,167.41,39,3,0
2024-05-01 19:11:00,167.41,167.55,167.4,167.55,41,4,0
2024-05-01 19:12:00,167.54,167.69,167.52,167.69,39,3,0
2024-05-01 19:13:00,167.68,167.68,167.57,167.63,45,4,0
2024-05-01 19:14:00,167.63,167.64,167.55,167.61,45,4,0
2024-05-01 19:15:00,167.61,167.63,167.52,167.52,50,4,0
2024-05-01 19:16:00,167.54,167.62,167.49,167.5,37,3,0
2024-05-01 19:17:00,167.51,167.57,167.48,167.51,39,3,0
2024-05-01 19:18:00,167.51,167.57,167.46,167.49,48,3,0
2024-05-01 19:19:00,167.5,167.5,167.38,167.41,43,4,0
2024-05-01 19:20:00,167.41,167.48,167.39,167.48,35,4,0
2024-05-01 19:21:00,167.48,167.48,167.42,167.42,35,4,0
2024-05-01 19:22:00,167.42,167.55,167.39,167.55,38,3,0
2024-05-01 19:23:00,167.56,167.6,167.48,167.5,37,3,0
2024-05-01 19:24:00,167.5,167.51,167.37,167.39,43,4,0
2024-05-01 19:25:00,167.4,167.5,167.39,167.47,43,4,0
2024-05-01 19:26:00,167.46,167.54,167.46,167.52,30,4,0
2024-05-01 19:27:00,167.52,167.52,167.39,167.39,31,4,0
2024-05-01 19:28:00,167.4,167.46,167.39,167.4,29,4,0
2024-05-01 19:29:00,167.4,167.52,167.37,167.5,41,3,0
2024-05-01 19:30:00,167.5,167.5,167.41,167.42,32,4,0
2024-05-01 19:31:00,167.41,167.5,167.41,167.46,36,4,0
2024-05-01 19:32:00,167.46,167.48,167.3,167.35,42,4,0
2024-05-01 19:33:00,167.37,167.43,167.35,167.43,30,3,0
2024-05-01 19:34:00,167.42,167.44,167.29,167.31,41,3,0
2024-05-01 19:35:00,167.3,167.35,167.26,167.3,43,4,0
2024-05-01 19:36:00,167.3,167.31,167.18,167.19,35,3,0
2024-05-01 19:37:00,167.18,167.19,167.05,167.1,35,4,0
2024-05-01 19:38:00,167.1,167.19,167.1,167.16,42,3,0
2024-05-01 19:39:00,167.16,167.16,167.01,167.04,40,3,0
2024-05-01 19:40:00,167.03,167.03,166.9,166.97,48,3,0
2024-05-01 19:41:00,166.96,167.02,166.96,167.02,40,4,0
2024-05-01 19:42:00,167.02,167.03,166.99,167.03,33,3,0
2024-05-01 19:43:00,167.01,167.01,166.89,166.91,33,4,0
2024-05-01 19:44:00,166.92,166.95,166.76,166.79,47,3,0
2024-05-01 19:45:00,166.79,166.85,166.75,166.79,45,4,0
2024-05-01 19:46:00,166.78,166.79,166.7,166.74,40,4,0
2024-05-01 19:47:00,166.74,166.83,166.7,166.83,38,2,0
2024-05-01 19:48:00,166.84,166.85,166.72,166.73,42,4,0
2024-05-01 19:49:00,166.72,166.89,166.72,166.86,39,4,0
2024-05-01 19:50:00,166.87,166.87,166.74,166.74,35,4,0
2024-05-01 19:51:00,166.74,166.74,166.66,166.7,38,4,0
2024-05-01 19:52:00,166.71,166.8,166.67,166.77,26,3,0
2024-05-01 19:53:00,166.76,166.93,166.75,166.87,40,3,0
2024-05-01 19:54:00,166.86,166.91,166.8,166.8,30,3,0
2024-05-01 19:55:00,166.78,166.81,166.67,166.76,42,3,0
2024-05-01 19:56:00,166.77,166.83,166.69,166.7,32,4,0
2024-05-01 19:57:00,166.7,166.76,166.65,166.74,42,3,0
2024-05-01 19:58:00,166.74,166.74,166.65,166.68,23,3,0
2024-05-01 19:59:00,166.68,166.68,166.55,166.63,38,2,0
2024-05-01 20:00:00,166.63,166.7,166.56,166.59,46,3,0
2024-05-01 20:01:00,166.59,166.66,166.56,166.59,36,3,0
2024-05-01 20:02:00,166.59,166.69,166.58,166.59,42,3,0
2024-05-01 20:03:00,166.59,166.65,166.59,166.65,37,4,0
2024-05-01 20:04:00,166.65,166.7,166.6,166.68,26,3,0
2024-05-01 20:05:00,166.68,166.75,166.67,166.68,31,3,0
2024-05-01 20:06:00,166.67,166.67,166.54,166.55,22,4,0
2024-05-01 20:07:00,166.55,166.55,166.39,166.45,31,3,0
2024-05-01 20:08:00,166.46,166.46,166.31,166.31,35,3,0
2024-05-01 20:09:00,166.3,166.32,166.25,166.28,33,4,0
2024-05-01 20:10:00,166.28,166.42,166.27,166.34,36,3,0
2024-05-01 20:11:00,166.33,166.34,166.15,166.15,40,4,0
2024-05-01 20:12:00,166.16,166.19,166.09,166.09,44,4,0
2024-05-01 20:13:00,166.09,166.2,166.08,166.2,49,4,0
2024-05-01 20:14:00,166.2,166.2,166.12,166.16,33,4,0
2024-05-01 20:15:00,166.17,166.27,166.14,166.16,40,3,0
2024-05-01 20:16:00,166.16,166.19,166.04,166.18,38,3,0
2024-05-01 20:17:00,166.19,166.19,166.06,166.08,31,4,0
2024-05-01 20:18:00,166.1,166.1,165.98,166.01,36,3,0
2024-05-01 20:19:00,166.01,166.07,166.01,166.04,21,3,0
2024-05-01 20:20:00,166.04,166.08,166.01,166.05,35,4,0
2024-05-01 20:21:00,166.05,166.07,165.96,165.96,38,4,0
2024-05-01 20:22:00,165.95,166.05,165.92,166.04,44,3,0
2024-05-01 20:23:00,166.04,166.19,166.04,166.13,39,4,0
2024-05-01 20:24:00,166.12,166.12,166.01,166.07,42,3,0
2024-05-01 20:25:00,166.12,166.13,165.98,165.98,39,3,0
2024-05-01 20:26:00,165.96,165.97,165.82,165.88,43,3,0
2024-05-01 20:27:00,165.89,166.0,165.88,165.93,38,4,0
2024-05-01 20:28:00,165.92,165.98,165.9,165.97,39,4,0
2024-05-01 20:29:00,165.97,166.04,165.97,166.03,29,3,0
2024-05-01 20:30:00,166.04,166.09,165.96,165.98,36,4,0
2024-05-01 20:31:00,165.98,166.02,165.91,165.91,32,4,0
2024-05-01 20:32:00,165.91,165.96,165.84,165.96,37,4,0
2024-05-01 20:33:00,165.97,166.08,165.94,166.08,36,3,0
2024-05-01 20:34:00,166.08,166.1,166.02,166.05,28,4,0
2024-05-01 20:35:00,166.04,166.15,166.04,166.06,37,4,0
2024-05-01 20:36:00,166.07,166.16,166.05,166.15,45,4,0
2024-05-01 20:37:00,166.15,166.18,166.11,166.16,37,4,0
2024-05-01 20:38:00,166.16,166.16,166.05,166.1,40,4,0
2024-05-01 20:39:00,166.1,166.17,166.05,166.07,38,4,0
2024-05-01 20:40:00,166.07,166.11,165.94,165.97,48,4,0
2024-05-01 20:41:00,165.96,165.99,165.88,165.95,34,4,0
2024-05-01 20:42:00,165.95,165.95,165.81,165.87,41,3,0
2024-05-01 20:43:00,165.88,165.97,165.85,165.95,42,3,0
2024-05-01 20:44:00,165.95,166.08,165.94,166.04,28,4,0
2024-05-01 20:45:00,166.04,166.09,165.99,166.09,38,4,0
2024-05-01 20:46:00,166.09,166.18,166.08,166.14,40,4,0
2024-05-01 20:47:00,166.14,166.18,166.09,166.15,31,4,0
2024-05-01 20:48:00,166.15,166.24,166.15,166.22,25,4,0
2024-05-01 20:49:00,166.23,166.23,166.12,166.14,31,4,0
2024-05-01 20:50:00,166.14,166.14,166.08,166.1,36,3,0
2024-05-01 20:51:00,166.11,166.15,166.11,166.11,39,3,0
2024-05-01 20:52:00,166.11,166.14,166.07,166.12,21,4,0
2024-05-01 20:53:00,166.12,166.13,166.09,166.12,22,4,0
2024-05-01 20:54:00,166.12,166.25,166.1,166.21,32,3,0
2024-05-01 20:55:00,166.21,166.29,166.21,166.27,40,4,0
2024-05-01 20:56:00,166.27,166.31,166.22,166.3,43,3,0
2024-05-01 20:57:00,166.3,166.36,166.3,166.36,19,4,0
2024-05-01 20:58:00,166.36,166.46,166.34,166.44,19,4,0
2024-05-01 20:59:00,166.47,166.57,166.47,166.57,18,5,0
2024-05-01 21:00:00,166.58,167.15,166.5,167.06,87,4,0
2024-05-01 21:01:00,167.06,167.06,166.57,166.67,90,5,0
2024-05-01 21:02:00,166.72,167.13,166.7,167.01,79,4,0
2024-05-01 21:03:00,167.01,167.02,166.78,167.0,72,4,0
2024-05-01 21:04:00,167.02,167.26,167.01,167.26,80,3,0
2024-05-01 21:05:00,167.27,167.31,167.07,167.26,77,3,0
2024-05-01 21:06:00,167.26,167.34,167.09,167.09,73,4,0
2024-05-01 21:07:00,167.09,167.26,166.98,166.99,75,4,0
2024-05-01 21:08:00,166.99,167.06,166.94,167.04,73,4,0
2024-05-01 21:09:00,167.05,167.07,166.82,166.97,60,4,0
2024-05-01 21:10:00,166.96,166.99,166.71,166.71,75,4,0
2024-05-01 21:11:00,166.66,166.84,166.6,166.79,63,4,0
2024-05-01 21:12:00,166.78,166.82,166.71,166.78,71,4,0
2024-05-01 21:13:00,166.77,166.97,166.73,166.84,66,4,0
2024-05-01 21:14:00,166.85,166.92,166.7,166.73,57,4,0
2024-05-01 21:15:00,166.75,166.86,166.68,166.7,53,4,0
2024-05-01 21:16:00,166.7,166.73,166.65,166.72,42,3,0
2024-05-01 21:17:00,166.72,166.75,166.64,166.71,40,4,0
2024-05-01 21:18:00,166.72,166.74,166.67,166.71,43,4,0
2024-05-01 21:19:00,166.71,166.77,166.62,166.67,46,4,0
2024-05-01 21:20:00,166.67,166.68,166.56,166.6,55,4,0
2024-05-01 21:21:00,166.59,166.64,166.51,166.52,36,3,0
2024-05-01 21:22:00,166.51,166.54,166.35,166.44,44,4,0
2024-05-01 21:23:00,166.44,166.49,166.32,166.39,61,4,0
2024-05-01 21:24:00,166.39,166.43,166.32,166.41,41,4,0
2024-05-01 21:25:00,166.4,166.57,166.39,166.52,49,4,0
2024-05-01 21:26:00,166.52,166.76,166.52,166.71,42,4,0
2024-05-01 21:27:00,166.71,166.84,166.68,166.78,54,4,0
2024-05-01 21:28:00,166.78,166.83,166.72,166.82,44,4,0
2024-05-01 21:29:00,166.83,167.05,166.8,167.03,47,4,0
2024-05-01 21:30:00,167.03,167.03,166.83,166.88,55,4,0
2024-05-01 21:31:00,166.89,166.9,166.43,166.47,79,5,0
2024-05-01 21:32:00,166.47,166.51,166.23,166.36,63,5,0
2024-05-01 21:33:00,166.34,166.69,166.21,166.63,70,5,0
2024-05-01 21:34:00,166.63,166.8,166.5,166.59,80,5,0
2024-05-01 21:35:00,166.55,166.62,166.13,166.51,91,5,0
2024-05-01 21:36:00,166.51,166.72,166.46,166.64,65,6,0
2024-05-01 21:37:00,166.59,166.7,166.38,166.66,71,6,0
2024-05-01 21:38:00,166.64,167.02,166.64,167.01,75,5,0
2024-05-01 21:39:00,166.94,167.15,166.77,167.04,66,6,0
2024-05-01 21:40:00,167.04,167.35,166.85,167.29,76,6,0
2024-05-01 21:41:00,167.3,167.55,167.16,167.52,75,4,0
2024-05-01 21:42:00,167.52,167.62,167.33,167.56,65,5,0
2024-05-01 21:43:00,167.54,167.71,167.31,167.51,70,4,0
2024-05-01 21:44:00,167.52,167.92,167.45,167.92,78,4,0
2024-05-01 21:45:00,167.94,167.99,167.66,167.66,74,5,0
2024-05-01 21:46:00,167.67,167.82,167.46,167.51,82,4,0
2024-05-01 21:47:00,167.55,167.71,167.33,167.71,84,3,0
2024-05-01 21:48:00,167.72,167.93,167.7,167.78,77,4,0
2024-05-01 21:49:00,167.75,167.82,167.63,167.76,72,5,0
2024-05-01 21:50:00,167.77,167.95,167.71,167.74,77,4,0
2024-05-01 21:51:00,167.75,167.85,167.55,167.67,70,5,0
2024-05-01 21:52:00,167.69,167.75,167.45,167.49,65,4,0
2024-05-01 21:53:00,167.51,167.74,167.42,167.62,73,5,0
2024-05-01 21:54:00,167.59,167.89,167.57,167.84,64,5,0
2024-05-01 21:55:00,167.82,167.91,167.68,167.72,65,5,0
2024-05-01 21:56:00,167.72,167.85,167.57,167.81,67,4,0
2024-05-01 21:57:00,167.8,167.99,167.71,167.75,75,5,0
2024-05-01 21:58:00,167.77,168.03,167.77,168.01,61,5,0
2024-05-01 21:59:00,168.02,168.03,167.79,167.96,46,4,0
2024-05-01 22:00:00,167.97,168.28,167.97,168.01,70,4,0
2024-05-01 22:01:00,168.05,168.09,167.93,167.99,54,4,0
2024-05-01 22:02:00,168.01,168.1,167.87,168.03,63,4,0
2024-05-01 22:03:00,168.02,168.31,168.02,168.31,72,5,0
2024-05-01 22:04:00,168.36,168.36,168.11,168.16,68,4,0
2024-05-01 22:05:00,168.15,168.32,167.99,168.19,80,4,0
2024-05-01 22:06:00,168.26,168.33,168.14,168.14,65,4,0
2024-05-01 22:07:00,168.16,168.3,168.09,168.13,71,5,0
2024-05-01 22:08:00,168.15,168.41,168.07,168.41,61,4,0
2024-05-01 22:09:00,168.39,168.39,168.19,168.33,54,4,0
2024-05-01 22:10:00,168.33,168.48,168.26,168.36,62,3,0
2024-05-01 22:11:00,168.34,168.45,168.03,168.09,60,4,0
2024-05-01 22:12:00,168.07,168.42,168.01,168.4,61,5,0
2024-05-01 22:13:00,168.38,168.52,168.3,168.47,62,4,0
2024-05-01 22:14:00,168.47,168.7,168.42,168.7,70,4,0
2024-05-01 22:15:00,168.73,168.75,168.47,168.5,69,4,0
2024-05-01 22:16:00,168.5,168.64,168.46,168.64,66,4,0
2024-05-01 22:17:00,168.63,168.66,168.49,168.56,65,4,0
2024-05-01 22:18:00,168.59,168.69,168.53,168.59,73,3,0
2024-05-01 22:19:00,168.59,168.6,168.48,168.57,64,4,0
2024-05-01 22:20:00,168.55,168.55,168.16,168.18,84,4,0
2024-05-01 22:21:00,168.17,168.22,167.96,167.98,77,4,0
2024-05-01 22:22:00,168.0,168.04,167.78,167.97,72,4,0
2024-05-01 22:23:00,167.97,168.24,167.92,168.24,63,5,0
2024-05-01 22:24:00,168.26,168.4,168.12,168.25,81,4,0
2024-05-01 22:25:00,168.23,168.34,168.15,168.31,68,4,0
2024-05-01 22:26:00,168.33,168.47,168.29,168.35,41,4,0
2024-05-01 22:27:00,168.35,168.49,168.34,168.39,53,4,0
2024-05-01 22:28:00,168.36,168.46,168.27,168.29,58,4,0
2024-05-01 22:29:00,168.28,168.28,168.11,168.23,70,4,0
2024-05-01 22:30:00,168.25,168.25,167.84,167.9,71,5,0
2024-05-01 22:31:00,167.9,168.0,167.6,167.69,67,4,0
2024-05-01 22:32:00,167.67,167.67,167.35,167.39,82,4,0
2024-05-01 22:33:00,167.39,167.65,167.37,167.5,68,5,0
2024-05-01 22:34:00,167.52,167.62,167.39,167.43,66,4,0
2024-05-01 22:35:00,167.43,167.45,167.18,167.31,79,4,0
2024-05-01 22:36:00,167.32,167.32,167.05,167.18,58,5,0
2024-05-01 22:37:00,167.17,167.27,167.12,167.2,67,4,0
2024-05-01 22:38:00,167.2,167.2,166.9,166.9,69,4,0
2024-05-01 22:39:00,166.92,166.92,166.54,166.77,72,4,0
2024-05-01 22:40:00,166.78,167.01,166.63,167.01,81,5,0
2024-05-01 22:41:00,167.02,167.05,166.63,166.72,75,4,0
2024-05-01 22:42:00,166.72,166.72,166.5,166.57,64,4,0
2024-05-01 22:43:00,166.57,166.66,166.38,166.41,78,4,0
2024-05-01 22:44:00,166.42,166.6,166.34,166.58,70,4,0
2024-05-01 22:45:00,166.57,166.68,166.42,166.66,66,4,0
2024-05-01 22:46:00,166.67,166.95,166.63,166.91,60,4,0
2024-05-01 22:47:00,166.87,166.94,166.49,166.49,70,4,0
2024-05-01 22:48:00,166.48,166.53,166.3,166.41,63,3,0
2024-05-01 22:49:00,166.41,166.41,166.22,166.38,60,4,0
2024-05-01 22:50:00,166.38,166.38,166.11,166.11,78,4,0
2024-05-01 22:51:00,166.08,166.25,165.96,165.98,73,4,0
2024-05-01 22:52:00,165.94,165.94,165.71,165.89,90,4,0
2024-05-01 22:53:00,165.9,165.95,165.68,165.75,82,4,0
2024-05-01 22:54:00,165.76,165.81,165.53,165.54,80,4,0
2024-05-02 16:35:00,166.2,166.39,166.11,166.11,62,3,0
2024-05-02 16:36:00,166.14,166.31,166.0,166.31,74,3,0
2024-05-02 16:37:00,166.3,166.55,166.3,166.41,62,3,0
2024-05-02 16:38:00,166.52,166.73,166.44,166.67,64,2,0
2024-05-02 16:39:00,166.66,166.68,166.48,166.68,72,2,0
2024-05-02 16:40:00,166.68,166.93,166.54,166.82,63,3,0
2024-05-02 16:41:00,166.81,167.24,166.79,166.98,62,2,0
2024-05-02 16:42:00,166.98,167.23,166.98,167.22,63,3,0
2024-05-02 16:43:00,167.22,167.27,167.04,167.04,53,2,0
2024-05-02 16:44:00,167.04,167.28,167.02,167.23,47,2,0
2024-05-02 16:45:00,167.24,167.25,167.12,167.14,53,3,0
2024-05-02 16:46:00,167.14,167.17,166.82,166.85,59,3,0
2024-05-02 16:47:00,166.82,166.87,166.69,166.72,56,3,0
2024-05-02 16:48:00,166.68,166.68,166.55,166.57,48,2,0
2024-05-02 16:49:00,166.58,166.62,166.39,166.4,51,3,0
2024-05-02 16:50:00,166.41,166.73,166.38,166.71,46,3,0
2024-05-02 16:51:00,166.71,166.88,166.67,166.81,48,3,0
2024-05-02 16:52:00,166.81,166.94,166.75,166.8,62,2,0
