time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 17:18:00,180.82,180.89,180.48,180.5,40,30,0
2024-04-01 17:19:00,180.5,180.5,180.32,180.34,48,40,0
2024-04-01 17:20:00,180.34,180.43,180.23,180.38,40,30,0
2024-04-01 17:21:00,180.38,180.41,180.33,180.38,40,30,0
2024-04-01 17:22:00,180.38,180.43,180.28,180.36,42,20,0
2024-04-01 17:23:00,180.37,180.42,180.32,180.39,28,40,0
2024-04-01 17:24:00,180.4,180.49,180.34,180.47,58,30,0
2024-04-01 17:25:00,180.47,180.59,180.45,180.52,46,30,0
2024-04-01 17:26:00,180.52,180.55,180.42,180.47,44,30,0
2024-04-01 17:27:00,180.49,180.75,180.49,180.73,51,20,0
2024-04-01 17:28:00,180.75,180.82,180.69,180.76,42,30,0
2024-04-01 17:29:00,180.74,180.75,180.65,180.66,32,30,0
2024-04-01 17:30:00,180.66,180.7,180.54,180.7,40,30,0
2024-04-01 17:31:00,180.7,180.87,180.66,180.8,55,20,0
2024-04-01 17:32:00,180.8,180.82,180.68,180.77,57,30,0
2024-04-01 17:33:00,180.78,180.8,180.6,180.76,60,30,0
2024-04-01 17:34:00,180.78,180.9,180.69,180.85,51,30,0
2024-04-01 17:35:00,180.85,180.85,180.68,180.72,54,30,0
2024-04-01 17:36:00,180.71,180.86,180.7,180.83,37,30,0
2024-04-01 17:37:00,180.87,180.9,180.62,180.62,44,20,0
2024-04-01 17:38:00,180.62,180.7,180.54,180.57,57,20,0
2024-04-01 17:39:00,180.55,180.57,180.3,180.32,71,20,0
2024-04-01 17:40:00,180.32,180.42,180.23,180.42,47,30,0
2024-04-01 17:41:00,180.42,180.57,180.42,180.47,46,30,0
2024-04-01 17:42:00,180.47,180.52,180.39,180.49,48,30,0
2024-04-01 17:43:00,180.48,180.48,180.41,180.42,45,30,0
2024-04-01 17:44:00,180.42,180.58,180.39,180.53,48,20,0
2024-04-01 17:45:00,180.52,180.54,180.42,180.49,53,30,0
2024-04-01 17:46:00,180.49,180.57,180.46,180.5,59,30,0
2024-04-01 17:47:00,180.49,180.64,180.49,180.63,49,20,0
2024-04-01 17:48:00,180.63,180.64,180.49,180.55,47,30,0
2024-04-01 17:49:00,180.55,180.59,180.5,180.56,41,20,0
2024-04-01 17:50:00,180.58,180.58,180.45,180.5,45,20,0
2024-04-01 17:51:00,180.51,180.58,180.39,180.41,60,30,0
2024-04-01 17:52:00,180.41,180.47,180.38,180.45,46,20,0
2024-04-01 17:53:00,180.48,180.52,180.46,180.47,42,30,0
2024-04-01 17:54:00,180.47,180.57,180.4,180.51,50,20,0
2024-04-01 17:55:00,180.54,180.61,180.43,180.52,50,30,0
2024-04-01 17:56:00,180.52,180.62,180.49,180.6,40,30,0
2024-04-01 17:57:00,180.6,180.6,180.44,180.47,35,20,0
2024-04-01 17:58:00,180.47,180.48,180.42,180.47,45,20,0
2024-04-01 17:59:00,180.47,180.56,180.47,180.55,44,20,0
2024-04-01 18:00:00,180.55,180.55,180.39,180.44,55,30,0
2024-04-01 18:01:00,180.44,180.44,180.26,180.34,57,30,0
2024-04-01 18:02:00,180.35,180.39,180.29,180.39,43,30,0
2024-04-01 18:03:00,180.41,180.56,180.38,180.53,49,30,0
2024-04-01 18:04:00,180.53,180.68,180.45,180.66,52,20,0
2024-04-01 18:05:00,180.66,180.7,180.54,180.55,45,20,0
2024-04-01 18:06:00,180.54,180.59,180.43,180.55,47,30,0
2024-04-01 18:07:00,180.54,180.82,180.53,180.72,39,30,0
2024-04-01 18:08:00,180.75,180.77,180.61,180.66,31,30,0
2024-04-01 18:09:00,180.66,180.66,180.56,180.6,46,30,0
2024-04-01 18:10:00,180.6,180.6,180.39,180.44,41,30,0
2024-04-01 18:11:00,180.45,180.5,180.41,180.42,45,30,0
2024-04-01 18:12:00,180.43,180.48,180.4,180.46,30,30,0
2024-04-01 18:13:00,180.44,180.45,180.3,180.35,36,30,0
2024-04-01 18:14:00,180.35,180.48,180.35,180.48,35,30,0
2024-04-01 18:15:00,180.48,180.48,180.31,180.32,40,30,0
2024-04-01 18:16:00,180.28,180.3,180.11,180.14,61,30,0
2024-04-01 18:17:00,180.14,180.17,180.08,180.1,41,20,0
2024-04-01 18:18:00,180.1,180.16,180.06,180.07,44,30,0
2024-04-01 18:19:00,180.07,180.07,179.99,180.05,25,20,0
2024-04-01 18:20:00,180.04,180.07,179.98,180.0,25,30,0
2024-04-01 18:21:00,180.01,180.01,179.93,179.94,35,30,0
2024-04-01 18:22:00,179.96,180.04,179.94,180.02,40,20,0
2024-04-01 18:23:00,180.02,180.22,180.02,180.2,45,30,0
2024-04-01 18:24:00,180.21,180.24,180.13,180.15,55,20,0
2024-04-01 18:25:00,180.14,180.28,180.1,180.27,42,20,0
2024-04-01 18:26:00,180.27,180.42,180.26,180.36,44,20,0
2024-04-01 18:27:00,180.37,180.44,180.32,180.43,43,30,0
2024-04-01 18:28:00,180.42,180.5,180.39,180.5,41,30,0
2024-04-01 18:29:00,180.47,180.57,180.44,180.56,40,30,0
2024-04-01 18:30:00,180.56,180.59,180.41,180.44,49,30,0
2024-04-01 18:31:00,180.45,180.49,180.41,180.44,33,20,0
2024-04-01 18:32:00,180.45,180.55,180.45,180.47,35,30,0
2024-04-01 18:33:00,180.47,180.54,180.42,180.52,31,30,0
2024-04-01 18:34:00,180.52,180.52,180.45,180.45,25,20,0
2024-04-01 18:35:00,180.47,180.56,180.44,180.55,41,20,0
2024-04-01 18:36:00,180.55,180.63,180.53,180.55,37,30,0
2024-04-01 18:37:00,180.55,180.55,180.43,180.45,36,30,0
2024-04-01 18:38:00,180.46,180.47,180.4,180.41,25,30,0
2024-04-01 18:39:00,180.4,180.49,180.4,180.44,30,30,0
2024-04-01 18:40:00,180.44,180.47,180.4,180.47,35,30,0
2024-04-01 18:41:00,180.44,180.56,180.43,180.52,42,30,0
2024-04-01 18:42:00,180.54,180.58,180.5,180.55,33,30,0
2024-04-01 18:43:00,180.55,180.71,180.55,180.7,44,20,0
2024-04-01 18:44:00,180.71,180.75,180.68,180.73,38,20,0
2024-04-01 18:45:00,180.72,180.73,180.64,180.68,24,20,0
2024-04-01 18:46:00,180.67,180.73,180.58,180.62,33,20,0
2024-04-01 18:47:00,180.65,180.72,180.64,180.71,27,30,0
2024-04-01 18:48:00,180.71,180.73,180.65,180.65,34,20,0
2024-04-01 18:49:00,180.64,180.73,180.61,180.72,33,30,0
2024-04-01 18:50:00,180.72,180.75,180.6,180.62,46,30,0
2024-04-01 18:51:00,180.62,180.63,180.48,180.48,48,30,0
2024-04-01 18:52:00,180.48,180.51,180.43,180.46,50,20,0
2024-04-01 18:53:00,180.46,180.5,180.39,180.39,44,30,0
2024-04-01 18:54:00,180.41,180.44,180.29,180.33,51,30,0
2024-04-01 18:55:00,180.33,180.43,180.32,180.38,43,20,0
2024-04-01 18:56:00,180.37,180.48,180.36,180.39,34,30,0
2024-04-01 18:57:00,180.4,180.47,180.38,180.4,43,30,0
2024-04-01 18:58:00,180.4,180.4,180.32,180.33,36,20,0
2024-04-01 18:59:00,180.33,180.43,180.3,180.38,51,20,0
2024-04-01 19:00:00,180.4,180.42,180.3,180.36,54,20,0
2024-04-01 19:01:00,180.37,180.52,180.37,180.48,51,30,0
2024-04-01 19:02:00,180.48,180.62,180.48,180.59,41,20,0
2024-04-01 19:03:00,180.59,180.62,180.53,180.57,45,20,0
2024-04-01 19:04:00,180.58,180.76,180.58,180.75,39,20,0
2024-04-01 19:05:00,180.73,180.86,180.73,180.86,45,20,0
2024-04-01 19:06:00,180.85,180.9,180.75,180.79,37,20,0
2024-04-01 19:07:00,180.79,180.83,180.76,180.78,47,30,0
2024-04-01 19:08:00,180.78,180.96,180.78,180.94,42,20,0
2024-04-01 19:09:00,180.93,180.94,180.88,180.89,43,30,0
2024-04-01 19:10:00,180.89,180.95,180.78,180.8,45,20,0
2024-04-01 19:11:00,180.8,180.86,180.78,180.8,39,30,0
2024-04-01 19:12:00,180.81,180.93,180.81,180.88,40,20,0
2024-04-01 19:13:00,180.88,180.91,180.82,180.87,44,30,0
2024-04-01 19:14:00,180.86,180.91,180.86,180.9,30,20,0
2024-04-01 19:15:00,180.9,180.98,180.89,180.92,31,20,0
2024-04-01 19:16:00,180.92,180.97,180.9,180.94,39,20,0
2024-04-01 19:17:00,180.95,181.02,180.95,181.01,33,20,0
2024-04-01 19:18:00,181.0,181.01,180.9,180.93,42,20,0
2024-04-01 19:19:00,180.92,180.93,180.85,180.87,35,30,0
2024-04-01 19:20:00,180.87,180.91,180.78,180.84,48,30,0
2024-04-01 19:21:00,180.82,180.82,180.75,180.75,44,30,0
2024-04-01 19:22:00,180.75,180.82,180.74,180.79,60,30,0
2024-04-01 19:23:00,180.8,180.88,180.75,180.8,32,20,0
2024-04-01 19:24:00,180.8,180.8,180.7,180.74,43,20,0
2024-04-01 19:25:00,180.73,180.76,180.65,180.71,37,30,0
2024-04-01 19:26:00,180.71,180.77,180.67,180.75,34,30,0
2024-04-01 19:27:00,180.75,180.79,180.73,180.74,33,30,0
2024-04-01 19:28:00,180.73,180.76,180.68,180.69,33,30,0
2024-04-01 19:29:00,180.69,180.76,180.67,180.72,40,20,0
2024-04-01 19:30:00,180.73,180.85,180.73,180.84,46,20,0
2024-04-01 19:31:00,180.84,180.88,180.79,180.81,44,20,0
2024-04-01 19:32:00,180.83,180.86,180.76,180.77,46,30,0
2024-04-01 19:33:00,180.78,180.83,180.75,180.77,47,30,0
2024-04-01 19:34:00,180.77,180.8,180.73,180.8,29,30,0
2024-04-01 19:35:00,180.8,180.86,180.73,180.86,38,20,0
2024-04-01 19:36:00,180.85,180.91,180.8,180.81,34,20,0
2024-04-01 19:37:00,180.81,180.83,180.76,180.8,36,30,0
2024-04-01 19:38:00,180.8,180.81,180.76,180.8,32,20,0
2024-04-01 19:39:00,180.8,180.8,180.76,180.8,46,30,0
2024-04-01 19:40:00,180.8,180.83,180.76,180.79,26,30,0
2024-04-01 19:41:00,180.77,180.83,180.77,180.82,24,30,0
2024-04-01 19:42:00,180.82,180.85,180.8,180.85,35,20,0
2024-04-01 19:43:00,180.85,180.88,180.82,180.83,26,30,0
2024-04-01 19:44:00,180.84,180.93,180.81,180.93,25,30,0
2024-04-01 19:45:00,180.92,180.96,180.88,180.88,25,20,0
2024-04-01 19:46:00,180.9,180.93,180.85,180.87,24,20,0
2024-04-01 19:47:00,180.87,180.88,180.84,180.87,29,20,0
2024-04-01 19:48:00,180.85,180.85,180.76,180.78,25,20,0
2024-04-01 19:49:00,180.78,180.8,180.74,180.78,30,20,0
2024-04-01 19:50:00,180.78,180.85,180.76,180.84,27,30,0
2024-04-01 19:51:00,180.82,180.88,180.82,180.83,26,30,0
2024-04-01 19:52:00,180.85,180.86,180.82,180.82,26,20,0
2024-04-01 19:53:00,180.83,180.88,180.82,180.85,44,20,0
2024-04-01 19:54:00,180.85,180.89,180.83,180.83,34,20,0
2024-04-01 19:55:00,180.84,180.85,180.73,180.78,26,20,0
2024-04-01 19:56:00,180.77,180.78,180.73,180.75,27,30,0
2024-04-01 19:57:00,180.75,180.79,180.73,180.76,36,20,0
2024-04-01 19:58:00,180.76,180.76,180.63,180.65,42,20,0
2024-04-01 19:59:00,180.65,180.66,180.57,180.57,35,20,0
2024-04-01 20:00:00,180.58,180.64,180.55,180.63,31,30,0
2024-04-01 20:01:00,180.62,180.63,180.54,180.56,35,20,0
2024-04-01 20:02:00,180.57,180.7,180.54,180.69,35,30,0
2024-04-01 20:03:00,180.69,180.77,180.65,180.75,34,20,0
2024-04-01 20:04:00,180.75,180.75,180.67,180.72,21,30,0
2024-04-01 20:05:00,180.74,180.79,180.72,180.77,32,20,0
2024-04-01 20:06:00,180.78,180.78,180.65,180.65,29,30,0
2024-04-01 20:07:00,180.65,180.66,180.53,180.55,35,30,0
2024-04-01 20:08:00,180.55,180.64,180.5,180.63,22,30,0
2024-04-01 20:09:00,180.63,180.67,180.59,180.67,32,30,0
2024-04-01 20:10:00,180.66,180.66,180.59,180.59,23,30,0
2024-04-01 20:11:00,180.59,180.59,180.49,180.51,33,20,0
2024-04-01 20:12:00,180.5,180.57,180.5,180.56,33,20,0
2024-04-01 20:13:00,180.57,180.58,180.53,180.53,14,20,0
2024-04-01 20:14:00,180.53,180.57,180.48,180.54,21,30,0
2024-04-01 20:15:00,180.54,180.56,180.51,180.54,31,20,0
2024-04-01 20:16:00,180.54,180.56,180.49,180.53,32,30,0
2024-04-01 20:17:00,180.53,180.56,180.49,180.53,26,30,0
2024-04-01 20:18:00,180.53,180.56,180.49,180.54,32,20,0
2024-04-01 20:19:00,180.54,180.54,180.45,180.46,18,20,0
2024-04-01 20:20:00,180.46,180.47,180.34,180.37,38,30,0
2024-04-01 20:21:00,180.37,180.39,180.28,180.29,33,30,0
2024-04-01 20:22:00,180.28,180.29,180.25,180.25,18,20,0
2024-04-01 20:23:00,180.25,180.28,180.24,180.25,14,40,0
2024-04-01 20:24:00,180.25,180.26,180.18,180.18,28,30,0
2024-04-01 20:25:00,180.18,180.24,180.15,180.18,27,30,0
2024-04-01 20:26:00,180.18,180.25,180.18,180.23,18,30,0
2024-04-01 20:27:00,180.22,180.34,180.22,180.32,33,20,0
2024-04-01 20:28:00,180.32,180.33,180.3,180.33,17,30,0
2024-04-01 20:29:00,180.35,180.39,180.33,180.39,20,30,0
2024-04-01 20:30:00,180.39,180.45,180.38,180.44,25,30,0
2024-04-01 20:31:00,180.44,180.44,180.36,180.37,22,30,0
2024-04-01 20:32:00,180.39,180.39,180.28,180.28,18,20,0
2024-04-01 20:33:00,180.28,180.28,180.19,180.2,31,30,0
2024-04-01 20:34:00,180.21,180.23,180.18,180.21,25,30,0
2024-04-01 20:35:00,180.21,180.23,180.2,180.21,20,30,0
2024-04-01 20:36:00,180.22,180.25,180.22,180.24,19,30,0
2024-04-01 20:37:00,180.24,180.29,180.18,180.22,26,20,0
2024-04-01 20:38:00,180.22,180.23,180.17,180.21,20,30,0
2024-04-01 20:39:00,180.2,180.23,180.18,180.23,13,30,0
2024-04-01 20:40:00,180.23,180.23,180.19,180.2,17,40,0
2024-04-01 20:41:00,180.18,180.19,180.12,180.14,17,20,0
2024-04-01 20:42:00,180.14,180.15,180.13,180.14,17,30,0
2024-04-01 20:43:00,180.13,180.21,180.11,180.21,21,30,0
2024-04-01 20:44:00,180.21,180.26,180.18,180.24,27,30,0
2024-04-01 20:45:00,180.24,180.26,180.16,180.18,24,30,0
2024-04-01 20:46:00,180.18,180.22,180.18,180.19,13,20,0
2024-04-01 20:47:00,180.19,180.24,180.19,180.2,21,20,0
2024-04-01 20:48:00,180.2,180.25,180.19,180.25,14,30,0
2024-04-01 20:49:00,180.25,180.25,180.22,180.23,16,30,0
2024-04-01 20:50:00,180.23,180.25,180.19,180.2,24,30,0
2024-04-01 20:51:00,180.19,180.2,180.08,180.08,21,30,0
2024-04-01 20:52:00,180.08,180.11,180.03,180.03,36,20,0
2024-04-01 20:53:00,179.99,180.01,179.95,180.01,18,20,0
2024-04-01 20:54:00,180.01,180.02,179.99,180.02,18,30,0
2024-04-01 20:55:00,180.02,180.14,180.02,180.14,22,30,0
2024-04-01 20:56:00,180.14,180.21,180.13,180.21,16,30,0
2024-04-01 20:57:00,180.21,180.27,180.2,180.22,23,30,0
2024-04-01 20:58:00,180.22,180.25,180.19,180.2,16,40,0
2024-04-01 20:59:00,180.19,180.27,180.19,180.27,28,40,0
2024-04-01 21:00:00,180.27,180.33,180.26,180.31,19,20,0
2024-04-01 21:01:00,180.31,180.33,180.25,180.28,33,30,0
2024-04-01 21:02:00,180.28,180.36,180.28,180.33,20,30,0
2024-04-01 21:03:00,180.33,180.36,180.29,180.35,34,30,0
2024-04-01 21:04:00,180.35,180.41,180.35,180.39,24,30,0
2024-04-01 21:05:00,180.39,180.44,180.37,180.44,16,20,0
2024-04-01 21:06:00,180.44,180.45,180.41,180.44,26,30,0
2024-04-01 21:07:00,180.43,180.43,180.36,180.37,32,40,0
2024-04-01 21:08:00,180.37,180.41,180.37,180.4,10,30,0
2024-04-01 21:09:00,180.4,180.44,180.4,180.41,25,30,0
2024-04-01 21:10:00,180.41,180.43,180.37,180.38,26,30,0
2024-04-01 21:11:00,180.37,180.38,180.33,180.36,22,30,0
2024-04-01 21:12:00,180.37,180.4,180.32,180.32,30,30,0
2024-04-01 21:13:00,180.33,180.33,180.29,180.32,21,30,0
2024-04-01 21:14:00,180.32,180.34,180.27,180.31,22,20,0
2024-04-01 21:15:00,180.31,180.36,180.29,180.35,19,20,0
2024-04-01 21:16:00,180.36,180.39,180.34,180.35,27,30,0
2024-04-01 21:17:00,180.35,180.41,180.35,180.4,19,30,0
2024-04-01 21:18:00,180.4,180.41,180.38,180.41,17,30,0
2024-04-01 21:19:00,180.4,180.42,180.38,180.39,17,30,0
2024-04-01 21:20:00,180.39,180.42,180.32,180.32,29,30,0
2024-04-01 21:21:00,180.32,180.33,180.27,180.32,26,30,0
2024-04-01 21:22:00,180.31,180.48,180.31,180.45,26,30,0
2024-04-01 21:23:00,180.45,180.52,180.39,180.5,27,30,0
2024-04-01 21:24:00,180.5,180.54,180.47,180.51,28,30,0
2024-04-01 21:25:00,180.52,180.55,180.5,180.53,22,40,0
2024-04-01 21:26:00,180.53,180.61,180.49,180.61,31,30,0
2024-04-01 21:27:00,180.61,180.66,180.6,180.6,18,30,0
2024-04-01 21:28:00,180.61,180.61,180.49,180.49,14,30,0
2024-04-01 21:29:00,180.49,180.53,180.45,180.53,18,30,0
2024-04-01 21:30:00,180.53,180.63,180.53,180.61,25,30,0
2024-04-01 21:31:00,180.61,180.66,180.59,180.59,36,30,0
2024-04-01 21:32:00,180.6,180.61,180.53,180.57,18,30,0
2024-04-01 21:33:00,180.59,180.6,180.54,180.54,12,30,0
2024-04-01 21:34:00,180.54,180.63,180.53,180.63,18,30,0
2024-04-01 21:35:00,180.63,180.64,180.61,180.64,24,20,0
2024-04-01 21:36:00,180.64,180.67,180.63,180.64,18,30,0
2024-04-01 21:37:00,180.63,180.66,180.61,180.61,17,30,0
2024-04-01 21:38:00,180.61,180.64,180.59,180.63,27,20,0
2024-04-01 21:39:00,180.63,180.68,180.62,180.67,17,30,0
2024-04-01 21:40:00,180.67,180.69,180.63,180.65,23,20,0
2024-04-01 21:41:00,180.65,180.65,180.61,180.63,15,20,0
2024-04-01 21:42:00,180.64,180.64,180.54,180.55,18,30,0
2024-04-01 21:43:00,180.55,180.6,180.55,180.59,16,20,0
2024-04-01 21:44:00,180.59,180.61,180.56,180.59,19,20,0
2024-04-01 21:45:00,180.59,180.67,180.59,180.67,14,20,0
2024-04-01 21:46:00,180.67,180.71,180.66,180.71,21,30,0
2024-04-01 21:47:00,180.71,180.74,180.7,180.7,22,30,0
2024-04-01 21:48:00,180.7,180.78,180.69,180.78,22,30,0
2024-04-01 21:49:00,180.78,180.78,180.71,180.71,19,30,0
2024-04-01 21:50:00,180.71,180.72,180.66,180.72,13,30,0
2024-04-01 21:51:00,180.72,180.74,180.72,180.73,12,20,0
2024-04-01 21:52:00,180.73,180.79,180.73,180.78,20,20,0
2024-04-01 21:53:00,180.78,180.82,180.76,180.78,19,30,0
2024-04-01 21:54:00,180.8,180.8,180.75,180.79,14,20,0
2024-04-01 21:55:00,180.78,180.81,180.78,180.78,12,30,0
2024-04-01 21:56:00,180.78,180.78,180.67,180.67,26,20,0
2024-04-01 21:57:00,180.7,180.7,180.58,180.6,30,30,0
2024-04-01 21:58:00,180.61,180.61,180.52,180.52,16,30,0
2024-04-01 21:59:00,180.51,180.58,180.51,180.56,21,20,0
2024-04-01 22:00:00,180.56,180.56,180.45,180.51,30,30,0
2024-04-01 22:01:00,180.51,180.58,180.48,180.57,23,30,0
2024-04-01 22:02:00,180.57,180.61,180.55,180.55,25,20,0
2024-04-01 22:03:00,180.55,180.57,180.52,180.54,30,30,0
2024-04-01 22:04:00,180.53,180.61,180.53,180.56,27,30,0
2024-04-01 22:05:00,180.56,180.67,180.55,180.67,37,30,0
2024-04-01 22:06:00,180.66,180.72,180.66,180.72,25,30,0
2024-04-01 22:07:00,180.72,180.75,180.62,180.62,40,30,0
2024-04-01 22:08:00,180.62,180.63,180.55,180.61,29,20,0
2024-04-01 22:09:00,180.61,180.7,180.61,180.69,19,30,0
2024-04-01 22:10:00,180.69,180.76,180.63,180.63,32,20,0
2024-04-01 22:11:00,180.64,180.66,180.6,180.65,23,30,0
2024-04-01 22:12:00,180.66,180.69,180.65,180.67,22,30,0
2024-04-01 22:13:00,180.66,180.71,180.66,180.7,24,30,0
2024-04-01 22:14:00,180.7,180.73,180.67,180.69,28,30,0
2024-04-01 22:15:00,180.69,180.75,180.67,180.73,23,30,0
2024-04-01 22:16:00,180.73,180.86,180.72,180.8,31,30,0
2024-04-01 22:17:00,180.79,180.82,180.77,180.78,20,30,0
2024-04-01 22:18:00,180.78,180.78,180.63,180.66,22,30,0
2024-04-01 22:19:00,180.67,180.68,180.59,180.68,24,30,0
2024-04-01 22:20:00,180.68,180.77,180.68,180.77,26,30,0
2024-04-01 22:21:00,180.77,180.83,180.77,180.79,23,30,0
2024-04-01 22:22:00,180.8,180.84,180.74,180.74,26,30,0
2024-04-01 22:23:00,180.74,180.76,180.65,180.67,19,30,0
2024-04-01 22:24:00,180.67,180.68,180.66,180.67,17,20,0
2024-04-01 22:25:00,180.67,180.7,180.6,180.6,21,30,0
2024-04-01 22:26:00,180.61,180.63,180.52,180.52,22,30,0
2024-04-01 22:27:00,180.52,180.56,180.52,180.53,35,30,0
2024-04-01 22:28:00,180.52,180.56,180.51,180.54,22,30,0
2024-04-01 22:29:00,180.54,180.54,180.49,180.51,24,30,0
2024-04-01 22:30:00,180.52,180.52,180.43,180.47,30,20,0
2024-04-01 22:31:00,180.46,180.55,180.46,180.54,24,20,0
2024-04-01 22:32:00,180.54,180.63,180.5,180.62,24,20,0
2024-04-01 22:33:00,180.6,180.63,180.54,180.56,29,30,0
2024-04-01 22:34:00,180.56,180.61,180.56,180.58,32,20,0
2024-04-01 22:35:00,180.58,180.6,180.4,180.4,46,20,0
2024-04-01 22:36:00,180.4,180.42,180.3,180.3,51,30,0
2024-04-01 22:37:00,180.3,180.36,180.3,180.33,37,30,0
2024-04-01 22:38:00,180.33,180.36,180.26,180.3,33,20,0
2024-04-01 22:39:00,180.3,180.32,180.27,180.29,23,20,0
2024-04-01 22:40:00,180.28,180.37,180.28,180.33,34,20,0
2024-04-01 22:41:00,180.33,180.46,180.32,180.45,33,30,0
2024-04-01 22:42:00,180.44,180.51,180.44,180.5,39,30,0
2024-04-01 22:43:00,180.5,180.5,180.41,180.43,22,30,0
2024-04-01 22:44:00,180.43,180.46,180.4,180.42,34,20,0
2024-04-01 22:45:00,180.41,180.43,180.38,180.4,47,20,0
2024-04-01 22:46:00,180.41,180.41,180.34,180.34,46,30,0
2024-04-01 22:47:00,180.34,180.39,180.34,180.37,29,20,0
2024-04-01 22:48:00,180.38,180.4,180.34,180.35,44,20,0
2024-04-01 22:49:00,180.36,180.38,180.26,180.26,32,20,0
2024-04-01 22:50:00,180.3,180.39,180.3,180.39,44,20,0
2024-04-01 22:51:00,180.41,180.52,180.35,180.37,59,20,0
2024-04-01 22:52:00,180.4,180.45,180.37,180.45,38,20,0
2024-04-01 22:53:00,180.44,180.52,180.44,180.52,42,20,0
2024-04-01 22:54:00,180.52,180.8,180.52,180.8,51,20,0
2024-04-02 16:35:00,179.24,179.38,179.16,179.21,55,40,0
2024-04-02 16:36:00,179.24,179.45,179.24,179.37,51,40,0
2024-04-02 16:37:00,179.35,179.4,179.2,179.28,65,40,0
2024-04-02 16:38:00,179.28,179.29,178.96,179.04,61,40,0
2024-04-02 16:39:00,179.02,179.05,178.83,178.84,56,40,0
2024-04-02 16:40:00,178.82,178.82,178.52,178.73,67,40,0
2024-04-02 16:41:00,178.73,178.73,178.43,178.48,72,40,0
2024-04-02 16:42:00,178.48,178.67,178.48,178.51,51,40,0
2024-04-02 16:43:00,178.49,178.68,178.36,178.63,68,40,0
2024-04-02 16:44:00,178.65,178.74,178.51,178.72,73,40,0
2024-04-02 16:45:00,178.72,178.8,178.52,178.7,67,40,0
2024-04-02 16:46:00,178.72,178.83,178.61,178.76,67,40,0
2024-04-02 16:47:00,178.74,178.92,178.6,178.87,69,40,0
2024-04-02 16:48:00,178.87,179.1,178.81,179.03,66,30,0
2024-04-02 16:49:00,179.03,179.13,178.97,178.99,72,40,0
2024-04-02 16:50:00,178.99,179.2,178.97,179.13,56,40,0
2024-04-02 16:51:00,179.12,179.17,178.96,179.04,50,40,0
2024-04-02 16:52:00,179.04,179.18,179.04,179.09,53,40,0
