time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 17:43:00,495.16,495.44,494.78,494.8,27,19,0
2024-07-01 17:44:00,494.8,495.45,494.8,494.94,17,8,0
2024-07-01 17:45:00,495.05,495.3,494.79,495.3,23,7,0
2024-07-01 17:46:00,495.2,495.5,495.07,495.39,22,13,0
2024-07-01 17:47:00,495.34,496.13,495.34,496.13,21,10,0
2024-07-01 17:48:00,496.21,496.32,495.68,495.79,18,14,0
2024-07-01 17:49:00,495.79,496.23,495.59,495.99,16,12,0
2024-07-01 17:50:00,496.06,496.77,496.06,496.69,16,7,0
2024-07-01 17:51:00,496.69,496.79,495.8,495.8,21,11,0
2024-07-01 17:52:00,495.8,495.99,495.4,495.79,18,6,0
2024-07-01 17:53:00,495.79,495.79,495.33,495.54,15,13,0
2024-07-01 17:54:00,495.67,495.89,495.52,495.56,11,12,0
2024-07-01 17:55:00,495.52,496.19,495.52,496.19,13,14,0
2024-07-01 17:56:00,496.18,496.39,496.18,496.35,12,10,0
2024-07-01 17:57:00,496.25,496.75,496.23,496.75,19,12,0
2024-07-01 17:58:00,496.63,497.27,496.61,497.25,18,3,0
2024-07-01 17:59:00,497.26,497.38,497.18,497.29,15,8,0
2024-07-01 18:00:00,497.29,497.59,497.15,497.37,17,9,0
2024-07-01 18:01:00,497.29,497.42,496.84,496.84,17,15,0
2024-07-01 18:02:00,497.15,497.41,496.87,496.87,16,11,0
2024-07-01 18:03:00,496.87,497.47,496.87,497.39,20,13,0
2024-07-01 18:04:00,497.36,497.74,497.31,497.53,20,6,0
2024-07-01 18:05:00,497.53,497.53,496.99,497.01,18,4,0
2024-07-01 18:06:00,496.82,496.89,496.64,496.76,17,10,0
2024-07-01 18:07:00,496.76,496.76,496.42,496.74,16,9,0
2024-07-01 18:08:00,496.74,497.22,496.74,496.9,23,11,0
2024-07-01 18:09:00,496.92,497.1,496.83,497.07,21,8,0
2024-07-01 18:10:00,497.07,497.28,496.76,497.26,22,12,0
2024-07-01 18:11:00,497.27,498.1,497.27,497.97,26,15,0
2024-07-01 18:12:00,497.97,498.21,497.8,498.21,27,8,0
2024-07-01 18:13:00,498.23,498.56,498.16,498.54,26,7,0
2024-07-01 18:14:00,498.54,498.8,498.49,498.77,23,7,0
2024-07-01 18:15:00,498.78,498.84,498.59,498.6,13,3,0
2024-07-01 18:16:00,498.6,498.79,498.46,498.79,25,5,0
2024-07-01 18:17:00,498.83,499.27,498.83,498.96,19,9,0
2024-07-01 18:18:00,498.96,499.45,498.88,499.37,17,5,0
2024-07-01 18:19:00,499.37,499.4,498.96,499.33,16,13,0
2024-07-01 18:20:00,499.34,499.44,499.04,499.42,22,10,0
2024-07-01 18:21:00,499.43,499.64,499.33,499.33,20,7,0
2024-07-01 18:22:00,499.33,499.33,498.75,499.0,22,8,0
2024-07-01 18:23:00,499.0,499.13,498.98,499.09,10,9,0
2024-07-01 18:24:00,499.09,499.09,498.69,498.92,16,6,0
2024-07-01 18:25:00,498.92,498.92,498.58,498.69,16,11,0
2024-07-01 18:26:00,498.7,499.03,498.68,499.03,11,9,0
2024-07-01 18:27:00,498.89,499.68,498.89,499.68,27,9,0
2024-07-01 18:28:00,499.7,499.96,499.6,499.96,20,4,0
2024-07-01 18:29:00,499.93,499.97,499.55,499.56,18,7,0
2024-07-01 18:30:00,499.55,499.55,499.03,499.35,17,7,0
2024-07-01 18:31:00,499.33,499.35,498.45,498.55,22,7,0
2024-07-01 18:32:00,498.62,498.71,498.45,498.7,19,5,0
2024-07-01 18:33:00,498.7,498.71,498.23,498.7,21,14,0
2024-07-01 18:34:00,498.52,498.73,498.42,498.55,13,8,0
2024-07-01 18:35:00,498.56,499.05,498.56,499.05,16,11,0
2024-07-01 18:36:00,498.98,499.0,498.79,499.0,16,15,0
2024-07-01 18:37:00,499.0,499.0,498.43,498.69,12,7,0
2024-07-01 18:38:00,498.79,499.13,498.49,498.49,14,10,0
2024-07-01 18:39:00,498.49,498.5,498.0,498.21,20,8,0
2024-07-01 18:40:00,498.33,498.92,498.31,498.92,16,20,0
2024-07-01 18:41:00,499.0,499.14,498.48,498.48,15,14,0
2024-07-01 18:42:00,498.45,498.62,498.45,498.62,12,9,0
2024-07-01 18:43:00,498.66,498.75,498.65,498.71,12,11,0
2024-07-01 18:44:00,498.73,498.73,498.24,498.34,14,8,0
2024-07-01 18:45:00,498.33,498.8,498.33,498.76,18,11,0
2024-07-01 18:46:00,498.84,498.87,498.52,498.56,14,7,0
2024-07-01 18:47:00,498.56,499.05,498.56,498.75,16,12,0
2024-07-01 18:48:00,498.76,499.08,498.74,499.08,15,7,0
2024-07-01 18:49:00,499.08,499.08,498.9,499.06,12,10,0
2024-07-01 18:50:00,499.12,499.23,499.12,499.23,8,7,0
2024-07-01 18:51:00,499.34,499.34,498.85,498.85,6,12,0
2024-07-01 18:52:00,498.85,499.0,498.85,499.0,7,15,0
2024-07-01 18:53:00,499.0,499.43,499.0,499.35,22,7,0
2024-07-01 18:54:00,499.35,499.52,499.35,499.49,14,12,0
2024-07-01 18:55:00,499.46,499.5,499.09,499.09,8,10,0
2024-07-01 18:56:00,499.15,499.26,499.09,499.26,10,7,0
2024-07-01 18:57:00,499.37,499.73,499.37,499.7,16,10,0
2024-07-01 18:58:00,499.7,499.91,499.7,499.9,17,6,0
2024-07-01 18:59:00,499.93,500.04,499.8,499.91,18,7,0
2024-07-01 19:00:00,499.93,499.99,499.79,499.87,18,9,0
2024-07-01 19:01:00,499.95,500.03,499.81,499.92,16,8,0
2024-07-01 19:02:00,499.88,500.02,499.8,499.89,22,12,0
2024-07-01 19:03:00,499.79,499.82,499.4,499.69,16,8,0
2024-07-01 19:04:00,499.73,499.81,499.55,499.81,13,10,0
2024-07-01 19:05:00,499.81,500.34,499.81,500.33,19,12,0
2024-07-01 19:06:00,500.33,500.44,500.13,500.23,17,10,0
2024-07-01 19:07:00,500.26,500.3,500.04,500.23,12,10,0
2024-07-01 19:08:00,500.23,500.54,500.03,500.54,25,6,0
2024-07-01 19:09:00,500.54,500.85,500.24,500.85,35,4,0
2024-07-01 19:10:00,500.86,500.95,500.26,500.26,18,8,0
2024-07-01 19:11:00,500.31,500.61,500.31,500.6,13,13,0
2024-07-01 19:12:00,500.62,500.78,500.4,500.77,28,6,0
2024-07-01 19:13:00,500.53,500.7,500.4,500.68,20,8,0
2024-07-01 19:14:00,500.76,500.86,500.68,500.75,15,6,0
2024-07-01 19:15:00,500.75,500.75,500.59,500.59,23,5,0
2024-07-01 19:16:00,500.58,501.39,500.58,501.32,23,9,0
2024-07-01 19:17:00,501.18,501.89,501.18,501.7,29,7,0
2024-07-01 19:18:00,501.72,501.9,501.63,501.77,20,5,0
2024-07-01 19:19:00,501.79,502.09,501.77,501.81,25,7,0
2024-07-01 19:20:00,501.89,502.06,501.82,502.06,25,8,0
2024-07-01 19:21:00,501.95,502.11,501.48,501.57,20,9,0
2024-07-01 19:22:00,501.56,501.95,501.56,501.78,17,7,0
2024-07-01 19:23:00,501.82,501.82,501.56,501.63,18,6,0
2024-07-01 19:24:00,501.64,501.69,501.64,501.68,9,6,0
2024-07-01 19:25:00,501.57,501.76,501.49,501.76,23,7,0
2024-07-01 19:26:00,501.76,501.88,501.59,501.73,19,10,0
2024-07-01 19:27:00,501.73,501.73,501.45,501.61,18,8,0
2024-07-01 19:28:00,501.7,501.79,501.44,501.48,21,6,0
2024-07-01 19:29:00,501.48,501.64,501.48,501.64,10,6,0
2024-07-01 19:30:00,501.65,501.66,501.13,501.42,18,4,0
2024-07-01 19:31:00,501.42,501.51,501.19,501.36,16,6,0
2024-07-01 19:32:00,501.42,501.42,501.26,501.32,12,7,0
2024-07-01 19:33:00,501.33,501.65,501.19,501.65,18,8,0
2024-07-01 19:34:00,501.65,501.69,501.16,501.18,16,8,0
2024-07-01 19:35:00,501.25,501.6,501.2,501.59,19,4,0
2024-07-01 19:36:00,501.59,501.72,501.36,501.47,17,12,0
2024-07-01 19:37:00,501.49,501.68,501.49,501.68,13,7,0
2024-07-01 19:38:00,501.68,501.97,501.63,501.74,12,6,0
2024-07-01 19:39:00,501.9,502.2,501.72,502.2,16,8,0
2024-07-01 19:40:00,502.21,502.25,501.65,501.67,17,9,0
2024-07-01 19:41:00,501.67,501.84,501.64,501.69,15,9,0
2024-07-01 19:42:00,501.69,501.76,501.49,501.68,11,7,0
2024-07-01 19:43:00,501.61,501.91,501.61,501.83,12,8,0
2024-07-01 19:44:00,501.81,501.96,501.64,501.87,11,7,0
2024-07-01 19:45:00,501.87,502.04,501.76,502.04,14,10,0
2024-07-01 19:46:00,502.07,502.12,501.91,502.01,11,11,0
2024-07-01 19:47:00,502.04,502.04,501.8,501.8,10,12,0
2024-07-01 19:48:00,501.83,502.08,501.78,502.08,13,10,0
2024-07-01 19:49:00,502.08,502.08,501.93,501.94,7,7,0
2024-07-01 19:50:00,501.94,502.04,501.78,502.04,14,11,0
2024-07-01 19:51:00,502.09,502.29,501.99,502.29,11,7,0
2024-07-01 19:52:00,502.29,502.47,502.01,502.47,19,12,0
2024-07-01 19:53:00,502.47,502.47,502.07,502.11,16,5,0
2024-07-01 19:54:00,502.11,502.24,502.02,502.24,15,6,0
2024-07-01 19:55:00,502.26,502.41,502.2,502.22,9,14,0
2024-07-01 19:56:00,502.18,502.18,502.15,502.17,6,12,0
2024-07-01 19:57:00,502.17,502.26,502.01,502.08,13,7,0
2024-07-01 19:58:00,502.08,502.37,501.55,501.57,18,15,0
2024-07-01 19:59:00,501.77,501.8,500.99,501.38,17,9,0
2024-07-01 20:00:00,501.38,501.38,501.12,501.31,18,15,0
2024-07-01 20:01:00,501.33,501.74,501.33,501.74,14,16,0
2024-07-01 20:02:00,501.74,501.83,501.5,501.59,15,14,0
2024-07-01 20:03:00,501.68,501.68,501.09,501.09,16,10,0
2024-07-01 20:04:00,500.99,501.27,500.69,501.1,20,12,0
2024-07-01 20:05:00,501.1,501.28,500.98,501.24,19,14,0
2024-07-01 20:06:00,501.25,501.33,501.02,501.33,17,11,0
2024-07-01 20:07:00,501.36,501.75,501.36,501.55,19,14,0
2024-07-01 20:08:00,501.55,501.68,501.37,501.68,11,15,0
2024-07-01 20:09:00,501.68,501.77,501.65,501.77,12,6,0
2024-07-01 20:10:00,501.77,501.78,501.59,501.73,11,11,0
2024-07-01 20:11:00,501.75,502.0,501.73,502.0,13,9,0
2024-07-01 20:12:00,501.99,502.1,501.9,502.04,10,15,0
2024-07-01 20:13:00,502.1,502.29,502.1,502.27,6,13,0
2024-07-01 20:14:00,502.31,502.55,502.22,502.43,13,9,0
2024-07-01 20:15:00,502.43,502.52,502.26,502.48,11,12,0
2024-07-01 20:16:00,502.49,502.59,502.05,502.05,14,5,0
2024-07-01 20:17:00,502.05,502.36,502.01,502.08,12,14,0
2024-07-01 20:18:00,502.06,502.23,501.97,502.17,19,12,0
2024-07-01 20:19:00,502.23,502.4,502.09,502.23,21,9,0
2024-07-01 20:20:00,502.26,502.26,501.9,502.06,7,13,0
2024-07-01 20:21:00,502.06,502.2,502.06,502.1,8,13,0
2024-07-01 20:22:00,502.14,502.16,501.61,501.7,10,8,0
2024-07-01 20:23:00,501.7,501.7,501.17,501.29,16,12,0
2024-07-01 20:24:00,501.42,501.57,501.28,501.57,22,13,0
2024-07-01 20:25:00,501.6,501.98,501.6,501.98,13,13,0
2024-07-01 20:26:00,501.98,502.04,501.76,502.04,10,14,0
2024-07-01 20:27:00,502.04,502.27,501.96,502.27,13,10,0
2024-07-01 20:28:00,502.22,502.72,502.22,502.71,32,7,0
2024-07-01 20:29:00,502.71,502.71,502.4,502.43,16,7,0
2024-07-01 20:30:00,502.43,502.47,502.12,502.28,20,9,0
2024-07-01 20:31:00,502.28,502.28,502.09,502.28,10,15,0
2024-07-01 20:32:00,502.29,502.43,502.29,502.43,7,14,0
2024-07-01 20:33:00,502.43,502.69,502.43,502.66,16,6,0
2024-07-01 20:34:00,502.66,502.98,502.66,502.8,15,7,0
2024-07-01 20:35:00,502.82,503.12,502.82,502.99,18,9,0
2024-07-01 20:36:00,503.0,503.28,503.0,503.09,21,6,0
2024-07-01 20:37:00,503.09,503.34,503.06,503.24,15,9,0
2024-07-01 20:38:00,503.24,503.5,503.24,503.48,22,7,0
2024-07-01 20:39:00,503.49,503.55,503.39,503.5,15,6,0
2024-07-01 20:40:00,503.5,503.59,503.38,503.43,18,4,0
2024-07-01 20:41:00,503.43,503.52,503.34,503.47,10,5,0
2024-07-01 20:42:00,503.47,503.47,503.0,503.23,20,8,0
2024-07-01 20:43:00,503.3,503.31,503.17,503.18,6,9,0
2024-07-01 20:44:00,503.19,503.38,503.13,503.13,14,7,0
2024-07-01 20:45:00,503.13,503.13,502.68,502.68,8,5,0
2024-07-01 20:46:00,502.75,502.75,502.56,502.62,12,7,0
2024-07-01 20:47:00,502.62,502.66,502.44,502.66,10,10,0
2024-07-01 20:48:00,502.67,502.91,502.67,502.69,12,9,0
2024-07-01 20:49:00,502.69,502.72,502.48,502.49,11,12,0
2024-07-01 20:50:00,502.56,502.88,502.56,502.73,14,12,0
2024-07-01 20:51:00,502.73,502.99,502.63,502.89,13,14,0
2024-07-01 20:52:00,502.89,502.99,502.88,502.99,10,8,0
2024-07-01 20:53:00,502.99,503.24,502.95,503.24,15,11,0
2024-07-01 20:54:00,503.25,503.29,503.05,503.05,24,5,0
2024-07-01 20:55:00,503.05,503.05,502.7,502.91,15,7,0
2024-07-01 20:56:00,502.91,503.09,502.89,503.03,9,6,0
2024-07-01 20:57:00,503.06,503.17,503.02,503.13,12,13,0
2024-07-01 20:58:00,503.14,503.2,503.09,503.15,10,7,0
2024-07-01 20:59:00,503.16,503.18,503.11,503.14,9,7,0
2024-07-01 21:00:00,503.15,503.15,502.58,502.59,16,6,0
2024-07-01 21:01:00,502.6,502.74,502.48,502.54,13,12,0
2024-07-01 21:02:00,502.59,502.59,502.42,502.59,7,7,0
2024-07-01 21:03:00,502.42,502.42,502.24,502.32,14,7,0
2024-07-01 21:04:00,502.34,502.44,502.25,502.44,18,10,0
2024-07-01 21:05:00,502.44,502.72,502.41,502.41,16,10,0
2024-07-01 21:06:00,502.41,502.59,502.41,502.41,10,7,0
2024-07-01 21:07:00,502.43,502.56,502.43,502.56,11,11,0
2024-07-01 21:08:00,502.56,503.02,502.56,502.95,30,8,0
2024-07-01 21:09:00,502.98,502.99,502.76,502.88,16,7,0
2024-07-01 21:10:00,502.88,503.05,502.88,502.93,14,4,0
2024-07-01 21:11:00,502.93,503.32,502.93,503.2,15,8,0
2024-07-01 21:12:00,503.31,503.59,503.16,503.43,18,9,0
2024-07-01 21:13:00,503.51,503.52,503.31,503.32,17,7,0
2024-07-01 21:14:00,503.32,503.6,503.27,503.48,13,13,0
2024-07-01 21:15:00,503.5,503.82,503.5,503.82,18,6,0
2024-07-01 21:16:00,503.82,503.82,503.69,503.74,9,6,0
2024-07-01 21:17:00,503.72,503.79,503.72,503.74,5,3,0
2024-07-01 21:18:00,503.74,503.8,503.64,503.72,17,5,0
2024-07-01 21:19:00,503.64,503.69,503.64,503.69,5,9,0
2024-07-01 21:20:00,503.69,503.69,503.58,503.66,14,5,0
2024-07-01 21:21:00,503.66,503.72,503.25,503.52,14,4,0
2024-07-01 21:22:00,503.52,503.53,503.31,503.31,11,6,0
2024-07-01 21:23:00,503.31,503.56,503.19,503.38,10,8,0
2024-07-01 21:24:00,503.38,503.5,503.23,503.23,9,11,0
2024-07-01 21:25:00,503.23,503.29,503.15,503.21,12,9,0
2024-07-01 21:26:00,503.2,503.2,502.99,503.01,9,12,0
2024-07-01 21:27:00,503.01,503.25,502.93,503.25,19,12,0
2024-07-01 21:28:00,503.25,503.25,502.65,502.77,15,10,0
2024-07-01 21:29:00,502.77,502.77,502.43,502.59,14,8,0
2024-07-01 21:30:00,502.59,502.62,502.24,502.6,21,3,0
2024-07-01 21:31:00,502.61,502.7,502.34,502.7,12,8,0
2024-07-01 21:32:00,502.7,502.72,502.54,502.67,13,9,0
2024-07-01 21:33:00,502.67,502.79,502.52,502.52,8,8,0
2024-07-01 21:34:00,502.52,502.64,502.52,502.63,14,6,0
2024-07-01 21:35:00,502.7,502.82,502.54,502.59,11,7,0
2024-07-01 21:36:00,502.6,502.95,502.6,502.95,10,10,0
2024-07-01 21:37:00,502.95,503.1,502.92,503.06,9,5,0
2024-07-01 21:38:00,503.11,503.16,502.99,503.09,12,12,0
2024-07-01 21:39:00,503.09,503.19,503.08,503.19,7,5,0
2024-07-01 21:40:00,503.19,503.37,503.19,503.37,15,10,0
2024-07-01 21:41:00,503.39,503.47,503.2,503.2,9,7,0
2024-07-01 21:42:00,503.2,503.39,503.08,503.38,16,10,0
2024-07-01 21:43:00,503.39,503.42,503.33,503.34,8,9,0
2024-07-01 21:44:00,503.36,503.49,503.31,503.42,8,4,0
2024-07-01 21:45:00,503.47,503.51,503.26,503.27,14,8,0
2024-07-01 21:46:00,503.27,503.45,502.86,503.26,20,10,0
2024-07-01 21:47:00,503.35,503.63,503.3,503.58,11,6,0
2024-07-01 21:48:00,503.58,503.69,503.58,503.67,8,9,0
2024-07-01 21:49:00,503.74,503.74,503.54,503.59,12,4,0
2024-07-01 21:50:00,503.61,503.64,503.39,503.4,6,10,0
2024-07-01 21:51:00,503.4,503.48,503.35,503.42,12,5,0
2024-07-01 21:52:00,503.25,503.37,502.91,503.12,13,4,0
2024-07-01 21:53:00,503.13,503.32,503.13,503.32,9,8,0
2024-07-01 21:54:00,503.32,503.36,503.32,503.36,6,12,0
2024-07-01 21:55:00,503.44,503.44,503.31,503.33,8,7,0
2024-07-01 21:56:00,503.51,503.76,503.35,503.72,13,9,0
2024-07-01 21:57:00,503.68,503.77,503.62,503.62,8,9,0
2024-07-01 21:58:00,503.63,503.68,503.58,503.66,14,11,0
2024-07-01 21:59:00,503.61,503.69,503.58,503.69,12,4,0
2024-07-01 22:00:00,503.68,503.7,503.28,503.28,10,10,0
2024-07-01 22:01:00,503.26,503.28,503.08,503.27,14,7,0
2024-07-01 22:02:00,503.27,503.39,503.14,503.14,11,13,0
2024-07-01 22:03:00,503.16,503.25,503.07,503.14,13,8,0
2024-07-01 22:04:00,503.14,503.24,503.14,503.24,7,9,0
2024-07-01 22:05:00,503.24,503.57,503.24,503.57,14,8,0
2024-07-01 22:06:00,503.57,503.82,503.57,503.82,20,5,0
2024-07-01 22:07:00,503.92,504.05,503.82,504.05,16,6,0
2024-07-01 22:08:00,504.1,504.12,504.0,504.12,14,7,0
2024-07-01 22:09:00,504.1,504.14,503.68,503.81,21,5,0
2024-07-01 22:10:00,503.81,503.98,503.81,503.84,13,5,0
2024-07-01 22:11:00,503.87,503.94,503.65,503.8,13,11,0
2024-07-01 22:12:00,503.8,503.89,503.62,503.66,13,5,0
2024-07-01 22:13:00,503.62,503.97,503.62,503.94,14,9,0
2024-07-01 22:14:00,503.95,503.98,503.77,503.77,14,10,0
2024-07-01 22:15:00,503.84,503.85,503.69,503.69,6,9,0
2024-07-01 22:16:00,503.69,503.69,503.44,503.57,12,2,0
2024-07-01 22:17:00,503.44,503.59,503.44,503.57,9,4,0
2024-07-01 22:18:00,503.57,503.63,503.45,503.46,10,5,0
2024-07-01 22:19:00,503.46,503.57,503.46,503.57,13,9,0
2024-07-01 22:20:00,503.49,503.52,503.29,503.3,12,6,0
2024-07-01 22:21:00,503.3,503.3,503.11,503.11,13,5,0
2024-07-01 22:22:00,503.13,503.4,503.13,503.25,8,8,0
2024-07-01 22:23:00,503.21,503.21,503.12,503.2,12,6,0
2024-07-01 22:24:00,503.26,503.38,503.16,503.29,17,9,0
2024-07-01 22:25:00,503.29,503.29,503.04,503.04,19,9,0
2024-07-01 22:26:00,503.09,503.16,502.38,502.38,19,8,0
2024-07-01 22:27:00,502.47,502.84,502.41,502.77,29,7,0
2024-07-01 22:28:00,502.79,503.03,502.77,503.03,20,6,0
2024-07-01 22:29:00,503.04,503.25,502.95,503.12,25,6,0
2024-07-01 22:30:00,503.13,503.32,503.05,503.11,26,6,0
2024-07-01 22:31:00,503.01,503.22,503.01,503.22,12,10,0
2024-07-01 22:32:00,503.23,503.44,503.22,503.37,20,7,0
2024-07-01 22:33:00,503.37,503.54,503.37,503.54,14,5,0
2024-07-01 22:34:00,503.54,503.85,503.52,503.85,27,4,0
2024-07-01 22:35:00,503.79,503.89,503.77,503.86,20,4,0
2024-07-01 22:36:00,503.86,503.86,503.31,503.42,17,7,0
2024-07-01 22:37:00,503.48,503.51,503.39,503.5,13,4,0
2024-07-01 22:38:00,503.5,503.71,503.5,503.56,15,9,0
2024-07-01 22:39:00,503.55,503.65,503.44,503.49,11,7,0
2024-07-01 22:40:00,503.49,503.65,503.36,503.65,28,8,0
2024-07-01 22:41:00,503.62,503.85,503.62,503.85,17,5,0
2024-07-01 22:42:00,503.88,503.88,503.75,503.82,22,6,0
2024-07-01 22:43:00,503.78,503.89,503.61,503.86,25,6,0
2024-07-01 22:44:00,503.89,503.9,503.74,503.74,15,7,0
2024-07-01 22:45:00,503.74,503.74,503.4,503.61,20,7,0
2024-07-01 22:46:00,503.6,503.71,503.46,503.53,27,5,0
2024-07-01 22:47:00,503.56,503.61,503.35,503.35,21,8,0
2024-07-01 22:48:00,503.35,503.73,503.34,503.67,24,3,0
2024-07-01 22:49:00,503.56,503.56,503.36,503.47,24,7,0
2024-07-01 22:50:00,503.42,504.03,503.41,503.75,31,2,0
2024-07-01 22:51:00,503.75,503.94,503.75,503.92,24,4,0
2024-07-01 22:52:00,503.95,504.04,503.89,504.01,24,3,0
2024-07-01 22:53:00,504.05,504.11,503.79,503.79,21,5,0
2024-07-01 22:54:00,503.96,504.75,503.96,504.64,33,3,0
2024-07-02 16:35:00,501.09,501.41,500.36,500.52,32,17,0
2024-07-02 16:36:00,500.8,501.3,500.44,501.06,35,17,0
2024-07-02 16:37:00,501.06,502.16,500.99,502.1,36,12,0
2024-07-02 16:38:00,502.1,502.44,500.98,501.63,34,6,0
2024-07-02 16:39:00,501.63,501.98,501.0,501.66,40,10,0
2024-07-02 16:40:00,501.67,502.36,501.24,501.62,32,14,0
2024-07-02 16:41:00,501.62,502.24,501.61,502.23,22,11,0
2024-07-02 16:42:00,502.16,503.54,502.16,503.5,40,13,0
2024-07-02 16:43:00,503.5,503.5,502.65,503.21,36,17,0
2024-07-02 16:44:00,503.13,503.25,502.02,502.28,24,12,0
2024-07-02 16:45:00,502.28,502.47,501.76,501.91,36,19,0
2024-07-02 16:46:00,501.91,502.53,501.74,502.01,22,13,0
2024-07-02 16:47:00,502.14,502.17,501.26,501.44,26,12,0
2024-07-02 16:48:00,501.44,501.98,501.27,501.72,30,12,0
2024-07-02 16:49:00,501.84,501.85,501.24,501.52,31,8,0
2024-07-02 16:50:00,501.32,501.58,501.1,501.33,24,22,0
2024-07-02 16:51:00,501.5,502.06,501.27,502.06,27,16,0
2024-07-02 16:52:00,502.01,502.05,501.56,501.68,31,9,0
