time,open,high,low,close,tick_volume,spread,real_volume
2024-03-01 16:35:00,180.299,180.419,180.199,180.359,69,11,0
2024-03-01 16:36:00,180.329,180.329,180.109,180.109,63,11,0
2024-03-01 16:37:00,180.109,180.189,179.982,180.129,60,11,0
2024-03-01 16:38:00,180.119,180.229,180.109,180.139,64,11,0
2024-03-01 16:39:00,180.119,180.119,179.993,180.059,70,11,0
2024-03-01 16:40:00,180.057,180.239,180.057,180.099,61,11,0
2024-03-01 16:41:00,180.089,180.089,179.993,180.013,68,11,0
2024-03-01 16:42:00,180.019,180.319,179.993,180.309,81,11,0
2024-03-01 16:43:00,180.309,180.373,180.219,180.279,61,11,0
2024-03-01 16:44:00,180.249,180.249,180.019,180.057,72,11,0
2024-03-01 16:45:00,180.039,180.109,179.993,180.029,82,11,0
2024-03-01 16:46:00,180.013,180.109,180.013,180.059,66,11,0
2024-03-01 16:47:00,180.079,180.129,179.793,179.793,81,11,0
2024-03-01 16:48:00,179.829,180.089,179.733,179.919,82,11,0
2024-03-01 16:49:00,179.909,179.919,179.689,179.759,71,11,0
2024-03-01 16:50:00,179.739,179.829,179.613,179.669,64,11,0
2024-03-01 16:51:00,179.649,179.739,179.469,179.689,69,11,0
2024-03-01 16:52:00,179.689,179.699,179.453,179.539,71,11,0
2024-03-01 16:53:00,179.539,179.639,179.459,179.629,68,11,0
2024-03-01 16:54:00,179.639,179.639,179.343,179.362,61,11,0
2024-03-01 16:55:00,179.379,179.429,179.269,179.379,59,11,0
2024-03-01 16:56:00,179.379,179.379,179.222,179.329,60,11,0
2024-03-01 16:57:00,179.329,179.419,179.323,179.389,47,11,0
2024-03-01 16:58:00,179.399,179.399,179.252,179.263,45,11,0
2024-03-01 16:59:00,179.267,179.309,179.053,179.209,65,11,0
2024-03-01 17:00:00,179.219,179.879,179.219,179.509,89,11,0
2024-03-01 17:01:00,179.559,179.609,179.409,179.499,68,11,0
2024-03-01 17:02:00,179.509,179.509,179.193,179.409,72,11,0
2024-03-01 17:03:00,179.399,179.399,179.149,179.189,73,11,0
2024-03-01 17:04:00,179.189,179.189,178.983,179.049,56,11,0
2024-03-01 17:05:00,179.059,179.069,178.809,178.849,62,11,0
2024-03-01 17:06:00,178.849,178.979,178.792,178.949,72,11,0
2024-03-01 17:07:00,178.949,179.003,178.863,179.003,46,11,0
2024-03-01 17:08:00,179.039,179.169,178.943,179.009,69,11,0
2024-03-01 17:09:00,179.009,179.139,178.982,179.089,61,18,0
2024-03-01 17:10:00,179.089,179.329,179.089,179.309,73,11,0
2024-03-01 17:11:00,179.309,179.309,179.049,179.049,60,11,0
2024-03-01 17:12:00,179.069,179.179,179.063,179.119,51,11,0
2024-03-01 17:13:00,179.119,179.159,179.043,179.109,50,11,0
2024-03-01 17:14:00,179.109,179.109,178.892,178.892,45,11,0
2024-03-01 17:15:00,178.895,179.109,178.895,179.089,66,11,0
2024-03-01 17:16:00,179.089,179.229,179.003,179.039,58,11,0
2024-03-01 17:17:00,179.042,179.099,178.999,179.002,53,11,0
2024-03-01 17:18:00,178.999,179.019,178.829,178.849,61,11,0
2024-03-01 17:19:00,178.829,178.939,178.795,178.795,63,11,0
2024-03-01 17:20:00,178.769,178.779,178.653,178.679,59,11,0
2024-03-01 17:21:00,178.689,178.767,178.643,178.649,52,11,0
2024-03-01 17:22:00,178.648,178.659,178.549,178.559,51,11,0
2024-03-01 17:23:00,178.543,178.559,178.313,178.419,66,11,0
