time,open,high,low,close,tick_volume,spread,real_volume
2024-02-01 17:21:00,185.698,185.752,185.555,185.588,89,20,0
2024-02-01 17:22:00,185.585,185.765,185.572,185.708,87,20,0
2024-02-01 17:23:00,185.714,185.829,185.658,185.755,77,20,0
2024-02-01 17:24:00,185.758,185.974,185.748,185.954,79,20,0
2024-02-01 17:25:00,185.964,185.974,185.838,185.884,75,20,0
2024-02-01 17:26:00,185.884,186.014,185.864,185.965,74,20,0
2024-02-01 17:27:00,185.965,186.024,185.874,185.935,86,20,0
2024-02-01 17:28:00,185.945,186.028,185.888,186.028,83,20,0
2024-02-01 17:29:00,186.035,186.144,185.925,186.085,91,20,0
2024-02-01 17:30:00,186.085,186.104,185.935,185.995,86,21,0
2024-02-01 17:31:00,185.995,186.034,185.938,186.022,84,19,0
2024-02-01 17:32:00,186.027,186.035,185.924,185.965,76,20,0
2024-02-01 17:33:00,185.974,186.042,185.948,186.004,68,20,0
2024-02-01 17:34:00,186.014,186.084,186.006,186.055,79,20,0
2024-02-01 17:35:00,186.074,186.184,186.012,186.128,75,20,0
2024-02-01 17:36:00,186.144,186.238,186.128,186.238,79,20,0
2024-02-01 17:37:00,186.238,186.258,186.104,186.188,85,20,0
2024-02-01 17:38:00,186.174,186.235,186.098,186.224,72,20,0
2024-02-01 17:39:00,186.234,186.244,186.118,186.144,71,20,0
2024-02-01 17:40:00,186.138,186.234,186.114,186.208,84,20,0
2024-02-01 17:41:00,186.224,186.274,186.078,186.128,91,20,0
2024-02-01 17:42:00,186.135,186.144,185.984,186.088,78,20,0
2024-02-01 17:43:00,186.088,186.244,186.084,186.094,78,21,0
2024-02-01 17:44:00,186.092,186.225,186.044,186.044,75,20,0
2024-02-01 17:45:00,186.048,186.154,186.008,186.068,79,20,0
2024-02-01 17:46:00,186.104,186.104,185.986,186.064,79,21,0
2024-02-01 17:47:00,186.084,186.294,186.078,186.132,79,20,0
2024-02-01 17:48:00,186.165,186.178,186.074,186.074,77,20,0
2024-02-01 17:49:00,186.074,186.084,185.994,186.004,69,18,0
2024-02-01 17:50:00,185.998,186.024,185.788,185.815,81,20,0
2024-02-01 17:51:00,185.814,185.885,185.712,185.814,84,20,0
2024-02-01 17:52:00,185.804,185.834,185.588,185.624,84,20,0
2024-02-01 17:53:00,185.624,185.705,185.527,185.552,84,20,0
2024-02-01 17:54:00,185.554,185.598,185.404,185.444,81,21,0
2024-02-01 17:55:00,185.444,185.544,185.408,185.544,79,20,0
2024-02-01 17:56:00,185.544,185.584,185.388,185.425,77,20,0
2024-02-01 17:57:00,185.405,185.478,185.384,185.434,72,21,0
2024-02-01 17:58:00,185.444,185.505,185.408,185.445,61,21,0
2024-02-01 17:59:00,185.438,185.454,185.342,185.342,72,20,0
2024-02-01 18:00:00,185.364,185.444,185.278,185.418,90,19,0
2024-02-01 18:01:00,185.434,185.534,185.364,185.514,87,20,0
2024-02-01 18:02:00,185.508,185.535,185.448,185.484,86,20,0
2024-02-01 18:03:00,185.484,185.555,185.468,185.554,86,20,0
2024-02-01 18:04:00,185.544,185.598,185.485,185.515,75,20,0
2024-02-01 18:05:00,185.528,185.715,185.474,185.715,91,16,0
2024-02-01 18:06:00,185.684,185.944,185.668,185.904,94,20,0
2024-02-01 18:07:00,185.898,186.054,185.885,186.048,86,20,0
2024-02-01 18:08:00,186.038,186.055,185.864,185.918,87,20,0
2024-02-01 18:09:00,185.888,185.954,185.814,185.905,72,20,0
2024-02-01 18:10:00,185.898,186.014,185.858,185.862,74,20,0
2024-02-01 18:11:00,185.865,185.918,185.845,185.914,62,20,0
2024-02-01 18:12:00,185.914,185.914,185.674,185.695,83,20,0
2024-02-01 18:13:00,185.704,185.774,185.684,185.734,71,20,0
2024-02-01 18:14:00,185.728,185.865,185.728,185.798,69,20,0
2024-02-01 18:15:00,185.798,185.885,185.798,185.844,79,20,0
2024-02-01 18:16:00,185.844,185.884,185.752,185.787,76,20,0
2024-02-01 18:17:00,185.795,185.824,185.707,185.735,87,21,0
2024-02-01 18:18:00,185.732,185.814,185.685,185.708,75,19,0
2024-02-01 18:19:00,185.712,185.755,185.678,185.702,81,19,0
2024-02-01 18:20:00,185.714,185.784,185.678,185.755,79,20,0
2024-02-01 18:21:00,185.748,185.785,185.714,185.785,71,20,0
2024-02-01 18:22:00,185.778,185.884,185.772,185.828,68,20,0
2024-02-01 18:23:00,185.838,185.844,185.698,185.774,63,20,0
2024-02-01 18:24:00,185.768,185.814,185.588,185.604,63,20,0
2024-02-01 18:25:00,185.604,185.675,185.508,185.545,83,18,0
2024-02-01 18:26:00,185.545,185.605,185.468,185.478,84,20,0
2024-02-01 18:27:00,185.468,185.498,185.415,185.418,91,20,0
2024-02-01 18:28:00,185.432,185.464,185.338,185.347,84,20,0
2024-02-01 18:29:00,185.364,185.465,185.328,185.384,85,20,0
2024-02-01 18:30:00,185.384,185.454,185.365,185.395,79,20,0
2024-02-01 18:31:00,185.394,185.485,185.345,185.484,71,20,0
2024-02-01 18:32:00,185.504,185.654,185.484,185.637,78,20,0
2024-02-01 18:33:00,185.654,185.735,185.648,185.714,76,20,0
2024-02-01 18:34:00,185.704,185.874,185.702,185.854,72,20,0
2024-02-01 18:35:00,185.832,185.874,185.655,185.655,82,20,0
2024-02-01 18:36:00,185.658,185.784,185.647,185.758,77,20,0
2024-02-01 18:37:00,185.765,185.825,185.588,185.594,76,19,0
2024-02-01 18:38:00,185.594,185.674,185.594,185.648,63,20,0
2024-02-01 18:39:00,185.652,185.774,185.638,185.768,67,20,0
2024-02-01 18:40:00,185.774,185.775,185.705,185.715,68,16,0
2024-02-01 18:41:00,185.712,185.795,185.658,185.665,68,21,0
2024-02-01 18:42:00,185.665,185.695,185.635,185.678,62,20,0
2024-02-01 18:43:00,185.688,185.735,185.668,185.668,71,20,0
2024-02-01 18:44:00,185.674,185.714,185.618,185.645,61,19,0
2024-02-01 18:45:00,185.648,185.715,185.644,185.675,63,20,0
2024-02-01 18:46:00,185.668,185.714,185.627,185.702,63,19,0
2024-02-01 18:47:00,185.714,185.724,185.574,185.574,54,20,0
2024-02-01 18:48:00,185.575,185.674,185.554,185.665,77,20,0
2024-02-01 18:49:00,185.668,185.668,185.548,185.648,75,19,0
2024-02-01 18:50:00,185.648,185.774,185.644,185.764,71,20,0
2024-02-01 18:51:00,185.738,185.804,185.668,185.684,63,20,0
2024-02-01 18:52:00,185.684,185.734,185.648,185.705,60,18,0
2024-02-01 18:53:00,185.704,185.848,185.689,185.834,72,16,0
2024-02-01 18:54:00,185.834,185.835,185.777,185.834,70,20,0
2024-02-01 18:55:00,185.835,185.842,185.707,185.708,70,20,0
2024-02-01 18:56:00,185.714,185.724,185.606,185.654,70,20,0
2024-02-01 18:57:00,185.655,185.814,185.652,185.794,78,20,0
2024-02-01 18:58:00,185.795,185.804,185.638,185.684,74,20,0
2024-02-01 18:59:00,185.684,185.684,185.608,185.665,67,20,0
2024-02-01 19:00:00,185.675,185.744,185.638,185.678,68,20,0
2024-02-01 19:01:00,185.674,185.782,185.654,185.714,69,20,0
2024-02-01 19:02:00,185.705,185.854,185.705,185.835,56,20,0
2024-02-01 19:03:00,185.828,185.905,185.768,185.895,63,20,0
2024-02-01 19:04:00,185.902,185.965,185.886,185.898,87,20,0
2024-02-01 19:05:00,185.908,186.035,185.905,186.018,93,20,0
2024-02-01 19:06:00,186.018,186.165,186.018,186.147,91,17,0
2024-02-01 19:07:00,186.158,186.265,186.098,186.234,77,20,0
2024-02-01 19:08:00,186.228,186.254,186.188,186.238,74,20,0
2024-02-01 19:09:00,186.244,186.285,186.208,186.214,75,20,0
2024-02-01 19:10:00,186.214,186.235,186.123,186.175,72,20,0
2024-02-01 19:11:00,186.175,186.175,186.098,186.114,75,20,0
2024-02-01 19:12:00,186.112,186.125,185.948,185.984,81,20,0
2024-02-01 19:13:00,185.958,186.004,185.945,185.984,51,19,0
2024-02-01 19:14:00,185.984,186.008,185.948,185.985,57,20,0
2024-02-01 19:15:00,185.978,185.998,185.955,185.984,45,20,0
2024-02-01 19:16:00,185.984,186.004,185.914,185.924,60,20,0
2024-02-01 19:17:00,185.924,185.984,185.887,185.954,73,20,0
2024-02-01 19:18:00,185.948,186.048,185.914,185.974,63,20,0
2024-02-01 19:19:00,185.968,186.064,185.964,186.012,66,20,0
2024-02-01 19:20:00,186.018,186.074,185.982,186.018,55,20,0
2024-02-01 19:21:00,186.024,186.084,185.998,186.018,48,20,0
2024-02-01 19:22:00,186.018,186.034,185.938,186.034,66,20,0
2024-02-01 19:23:00,186.034,186.044,185.995,186.028,60,20,0
2024-02-01 19:24:00,186.034,186.075,185.987,186.068,61,20,0
2024-02-01 19:25:00,186.062,186.065,185.987,186.007,54,20,0
2024-02-01 19:26:00,186.008,186.055,185.955,185.955,60,20,0
2024-02-01 19:27:00,185.952,185.955,185.842,185.882,66,20,0
2024-02-01 19:28:00,185.885,185.945,185.828,185.865,69,19,0
2024-02-01 19:29:00,185.855,185.904,185.795,185.894,67,20,0
2024-02-01 19:30:00,185.884,185.904,185.808,185.828,62,20,0
2024-02-01 19:31:00,185.828,185.828,185.718,185.744,53,19,0
2024-02-01 19:32:00,185.694,185.775,185.658,185.694,71,20,0
2024-02-01 19:33:00,185.704,185.748,185.618,185.684,75,20,0
2024-02-01 19:34:00,185.694,185.715,185.628,185.714,46,20,0
2024-02-01 19:35:00,185.687,185.814,185.668,185.798,78,17,0
2024-02-01 19:36:00,185.785,185.822,185.717,185.765,63,19,0
2024-02-01 19:37:00,185.764,185.854,185.748,185.848,82,19,0
2024-02-01 19:38:00,185.855,185.905,185.822,185.895,75,20,0
2024-02-01 19:39:00,185.888,185.924,185.798,185.854,79,19,0
2024-02-01 19:40:00,185.838,185.895,185.764,185.838,69,20,0
2024-02-01 19:41:00,185.844,185.922,185.804,185.826,69,20,0
2024-02-01 19:42:00,185.826,185.895,185.816,185.834,77,19,0
2024-02-01 19:43:00,185.828,185.844,185.748,185.758,69,19,0
2024-02-01 19:44:00,185.758,185.864,185.755,185.805,73,19,0
2024-02-01 19:45:00,185.804,185.982,185.798,185.968,81,20,0
2024-02-01 19:46:00,185.974,186.035,185.902,185.968,77,20,0
2024-02-01 19:47:00,185.975,185.975,185.847,185.935,69,20,0
2024-02-01 19:48:00,185.935,186.005,185.932,185.974,64,20,0
2024-02-01 19:49:00,185.975,186.072,185.948,186.037,74,19,0
2024-02-01 19:50:00,186.042,186.175,186.028,186.145,84,19,0
2024-02-01 19:51:00,186.132,186.175,186.098,186.145,75,20,0
2024-02-01 19:52:00,186.145,186.275,186.138,186.272,77,20,0
2024-02-01 19:53:00,186.284,186.325,186.231,186.312,79,20,0
2024-02-01 19:54:00,186.304,186.335,186.298,186.334,63,20,0
2024-02-01 19:55:00,186.334,186.415,186.304,186.408,79,18,0
2024-02-01 19:56:00,186.414,186.415,186.327,186.368,82,20,0
2024-02-01 19:57:00,186.374,186.395,186.142,186.174,83,20,0
2024-02-01 19:58:00,186.144,186.165,185.982,186.034,91,19,0
2024-02-01 19:59:00,186.024,186.125,186.018,186.105,72,18,0
2024-02-01 20:00:00,186.114,186.165,185.974,185.994,72,20,0
2024-02-01 20:01:00,185.994,186.004,185.878,185.908,76,20,0
2024-02-01 20:02:00,185.898,185.975,185.868,185.938,89,20,0
2024-02-01 20:03:00,185.954,185.964,185.854,185.854,86,20,0
2024-02-01 20:04:00,185.854,185.875,185.735,185.755,83,16,0
2024-02-01 20:05:00,185.768,185.784,185.668,185.745,83,20,0
2024-02-01 20:06:00,185.755,185.784,185.622,185.625,79,20,0
2024-02-01 20:07:00,185.635,185.675,185.577,185.598,85,20,0
2024-02-01 20:08:00,185.614,185.675,185.564,185.622,81,20,0
2024-02-01 20:09:00,185.622,185.694,185.558,185.694,84,20,0
2024-02-01 20:10:00,185.677,185.774,185.656,185.762,73,20,0
2024-02-01 20:11:00,185.757,185.915,185.757,185.915,76,20,0
2024-02-01 20:12:00,185.905,185.915,185.818,185.898,76,20,0
2024-02-01 20:13:00,185.907,185.985,185.868,185.927,81,20,0
2024-02-01 20:14:00,185.937,186.045,185.937,185.975,81,20,0
2024-02-01 20:15:00,185.968,186.054,185.942,185.942,92,20,0
2024-02-01 20:16:00,185.955,186.014,185.942,185.965,63,20,0
2024-02-01 20:17:00,185.972,185.984,185.868,185.924,77,20,0
2024-02-01 20:18:00,185.924,185.945,185.777,185.778,71,20,0
2024-02-01 20:19:00,185.778,185.884,185.742,185.854,69,20,0
2024-02-01 20:20:00,185.848,185.874,185.728,185.794,79,20,0
2024-02-01 20:21:00,185.758,185.835,185.758,185.822,72,20,0
2024-02-01 20:22:00,185.834,185.844,185.768,185.794,68,20,0
2024-02-01 20:23:00,185.795,185.814,185.668,185.724,68,19,0
2024-02-01 20:24:00,185.718,185.735,185.634,185.728,83,20,0
2024-02-01 20:25:00,185.742,185.824,185.648,185.795,76,20,0
2024-02-01 20:26:00,185.795,185.834,185.678,185.762,75,20,0
2024-02-01 20:27:00,185.765,185.777,185.648,185.715,73,19,0
2024-02-01 20:28:00,185.718,185.804,185.692,185.762,74,20,0
2024-02-01 20:29:00,185.772,185.794,185.634,185.714,81,20,0
2024-02-01 20:30:00,185.718,185.765,185.654,185.734,76,20,0
2024-02-01 20:31:00,185.734,185.882,185.734,185.834,77,20,0
2024-02-01 20:32:00,185.834,185.874,185.758,185.818,69,20,0
2024-02-01 20:33:00,185.804,185.824,185.744,185.798,63,20,0
2024-02-01 20:34:00,185.804,185.885,185.758,185.785,66,20,0
2024-02-01 20:35:00,185.784,185.854,185.762,185.762,79,19,0
2024-02-01 20:36:00,185.785,185.835,185.63,185.634,82,19,0
2024-02-01 20:37:00,185.674,185.674,185.274,185.354,99,19,0
2024-02-01 20:38:00,185.364,185.414,185.254,185.414,86,19,0
2024-02-01 20:39:00,185.422,185.498,185.362,185.388,86,20,0
2024-02-01 20:40:00,185.404,185.514,185.388,185.464,83,20,0
2024-02-01 20:41:00,185.464,185.485,185.278,185.295,78,20,0
2024-02-01 20:42:00,185.304,185.374,185.268,185.338,79,19,0
2024-02-01 20:43:00,185.365,185.394,185.297,185.342,87,20,0
2024-02-01 20:44:00,185.344,185.418,185.307,185.374,82,20,0
2024-02-01 20:45:00,185.358,185.485,185.354,185.484,92,20,0
2024-02-01 20:46:00,185.484,185.635,185.484,185.557,77,19,0
2024-02-01 20:47:00,185.565,185.665,185.534,185.654,80,18,0
2024-02-01 20:48:00,185.664,185.734,185.658,185.712,81,17,0
2024-02-01 20:49:00,185.735,185.785,185.698,185.764,83,20,0
2024-02-01 20:50:00,185.774,185.835,185.766,185.772,76,20,0
2024-02-01 20:51:00,185.784,185.802,185.672,185.715,81,20,0
2024-02-01 20:52:00,185.712,185.864,185.692,185.852,79,20,0
2024-02-01 20:53:00,185.847,185.884,185.818,185.865,73,19,0
2024-02-01 20:54:00,185.874,185.934,185.874,185.915,77,20,0
2024-02-01 20:55:00,185.915,185.925,185.838,185.844,70,20,0
2024-02-01 20:56:00,185.838,185.944,185.834,185.898,82,20,0
2024-02-01 20:57:00,185.884,185.935,185.878,185.884,69,20,0
2024-02-01 20:58:00,185.852,185.855,185.754,185.788,84,19,0
2024-02-01 20:59:00,185.784,185.808,185.728,185.778,78,19,0
2024-02-01 21:00:00,185.782,185.905,185.782,185.894,81,20,0
2024-02-01 21:01:00,185.878,185.908,185.808,185.892,69,20,0
2024-02-01 21:02:00,185.895,185.915,185.827,185.838,82,19,0
2024-02-01 21:03:00,185.835,185.875,185.788,185.814,79,20,0
2024-02-01 21:04:00,185.794,185.874,185.788,185.858,74,20,0
2024-02-01 21:05:00,185.854,185.915,185.854,185.868,69,19,0
2024-02-01 21:06:00,185.872,185.954,185.862,185.945,76,16,0
2024-02-01 21:07:00,185.938,185.954,185.887,185.894,74,19,0
2024-02-01 21:08:00,185.884,185.985,185.884,185.968,78,16,0
2024-02-01 21:09:00,185.975,186.084,185.952,186.077,81,18,0
2024-02-01 21:10:00,186.058,186.095,186.018,186.018,79,20,0
2024-02-01 21:11:00,186.048,186.048,185.614,185.618,89,18,0
2024-02-01 21:12:00,185.624,185.684,185.538,185.588,77,20,0
2024-02-01 21:13:00,185.574,185.765,185.574,185.765,81,20,0
2024-02-01 21:14:00,185.728,185.844,185.728,185.795,72,20,0
2024-02-01 21:15:00,185.792,185.885,185.745,185.874,80,20,0
2024-02-01 21:16:00,185.875,185.934,185.854,185.895,64,19,0
2024-02-01 21:17:00,185.902,185.985,185.898,185.985,63,20,0
2024-02-01 21:18:00,185.995,186.015,185.912,185.984,60,20,0
2024-02-01 21:19:00,185.984,186.055,185.978,186.055,66,20,0
2024-02-01 21:20:00,186.052,186.105,186.028,186.062,82,20,0
2024-02-01 21:21:00,186.057,186.094,185.994,186.088,84,15,0
2024-02-01 21:22:00,186.085,186.115,186.058,186.098,75,19,0
2024-02-01 21:23:00,186.102,186.115,185.978,185.994,60,20,0
2024-02-01 21:24:00,185.994,186.058,185.987,186.045,75,19,0
2024-02-01 21:25:00,186.038,186.115,186.038,186.108,73,20,0
2024-02-01 21:26:00,186.125,186.135,186.044,186.067,64,19,0
2024-02-01 21:27:00,186.074,186.104,185.918,185.952,67,19,0
2024-02-01 21:28:00,185.955,186.062,185.948,186.018,63,19,0
2024-02-01 21:29:00,186.012,186.034,185.948,185.964,50,20,0
2024-02-01 21:30:00,185.958,185.985,185.868,185.967,68,20,0
2024-02-01 21:31:00,185.967,186.055,185.912,186.052,71,19,0
2024-02-01 21:32:00,186.074,186.095,185.988,186.012,67,20,0
2024-02-01 21:33:00,186.018,186.055,185.984,186.014,65,20,0
2024-02-01 21:34:00,186.015,186.045,185.964,186.035,54,19,0
2024-02-01 21:35:00,186.045,186.164,186.045,186.162,72,19,0
2024-02-01 21:36:00,186.172,186.204,186.148,186.168,63,18,0
2024-02-01 21:37:00,186.175,186.225,186.134,186.174,68,19,0
2024-02-01 21:38:00,186.165,186.194,186.137,186.194,75,20,0
2024-02-01 21:39:00,186.194,186.264,186.137,186.154,71,19,0
2024-02-01 21:40:00,186.154,186.265,186.154,186.238,72,15,0
2024-02-01 21:41:00,186.244,186.258,186.222,186.257,63,20,0
2024-02-01 21:42:00,186.274,186.285,186.238,186.278,50,19,0
2024-02-01 21:43:00,186.285,186.414,186.278,186.414,69,19,0
2024-02-01 21:44:00,186.404,186.405,186.278,186.298,69,19,0
2024-02-01 21:45:00,186.298,186.412,186.297,186.398,69,19,0
2024-02-01 21:46:00,186.386,186.475,186.357,186.467,68,16,0
2024-02-01 21:47:00,186.467,186.555,186.467,186.535,83,19,0
2024-02-01 21:48:00,186.522,186.564,186.458,186.475,73,19,0
2024-02-01 21:49:00,186.474,186.474,186.298,186.412,89,20,0
2024-02-01 21:50:00,186.407,186.505,186.407,186.468,81,18,0
2024-02-01 21:51:00,186.476,186.515,186.447,186.504,57,18,0
2024-02-01 21:52:00,186.504,186.534,186.464,186.534,73,19,0
2024-02-01 21:53:00,186.534,186.545,186.458,186.538,60,15,0
2024-02-01 21:54:00,186.544,186.554,186.412,186.432,56,20,0
2024-02-01 21:55:00,186.438,186.535,186.438,186.514,53,19,0
2024-02-01 21:56:00,186.514,186.585,186.424,186.424,57,19,0
2024-02-01 21:57:00,186.434,186.565,186.428,186.554,70,19,0
2024-02-01 21:58:00,186.554,186.605,186.535,186.552,62,19,0
2024-02-01 21:59:00,186.552,186.555,186.446,186.462,61,19,0
2024-02-01 22:00:00,186.452,186.495,186.368,186.404,74,19,0
2024-02-01 22:01:00,186.404,186.418,186.298,186.308,79,19,0
2024-02-01 22:02:00,186.302,186.345,186.272,186.324,81,18,0
2024-02-01 22:03:00,186.312,186.435,186.287,186.434,76,19,0
2024-02-01 22:04:00,186.434,186.514,186.412,186.475,72,19,0
2024-02-01 22:05:00,186.482,186.515,186.467,186.506,73,19,0
2024-02-01 22:06:00,186.506,186.535,186.446,186.446,65,19,0
2024-02-01 22:07:00,186.462,186.485,186.424,186.432,70,19,0
2024-02-01 22:08:00,186.438,186.492,186.438,186.492,67,20,0
2024-02-01 22:09:00,186.495,186.614,186.468,186.592,70,18,0
2024-02-01 22:10:00,186.592,186.595,186.354,186.475,84,19,0
2024-02-01 22:11:00,186.475,186.535,186.438,186.505,61,19,0
2024-02-01 22:12:00,186.505,186.528,186.408,186.502,68,16,0
2024-02-01 22:13:00,186.502,186.675,186.502,186.637,85,20,0
2024-02-01 22:14:00,186.637,186.684,186.578,186.598,54,20,0
2024-02-01 22:15:00,186.605,186.664,186.575,186.594,54,20,0
2024-02-01 22:16:00,186.594,186.654,186.585,186.627,62,15,0
2024-02-01 22:17:00,186.642,186.695,186.542,186.608,68,20,0
2024-02-01 22:18:00,186.608,186.675,186.564,186.642,74,19,0
2024-02-01 22:19:00,186.645,186.694,186.616,186.674,67,20,0
2024-02-01 22:20:00,186.674,186.678,186.596,186.614,72,19,0
2024-02-01 22:21:00,186.618,186.634,186.546,186.602,63,20,0
2024-02-01 22:22:00,186.597,186.665,186.568,186.614,74,19,0
2024-02-01 22:23:00,186.614,186.694,186.598,186.684,57,19,0
2024-02-01 22:24:00,186.672,186.725,186.672,186.704,72,19,0
2024-02-01 22:25:00,186.704,186.745,186.654,186.698,67,19,0
2024-02-01 22:26:00,186.688,186.785,186.648,186.674,73,19,0
2024-02-01 22:27:00,186.658,186.675,186.568,186.594,73,20,0
2024-02-01 22:28:00,186.588,186.635,186.577,186.615,63,19,0
2024-02-01 22:29:00,186.622,186.665,186.608,186.642,75,19,0
2024-02-01 22:30:00,186.642,186.664,186.594,186.598,71,20,0
2024-02-01 22:31:00,186.598,186.598,186.485,186.555,78,19,0
2024-02-01 22:32:00,186.558,186.674,186.558,186.632,75,19,0
2024-02-01 22:33:00,186.628,186.634,186.484,186.508,62,19,0
2024-02-01 22:34:00,186.508,186.595,186.508,186.562,60,19,0
2024-02-01 22:35:00,186.544,186.615,186.527,186.602,65,19,0
2024-02-01 22:36:00,186.605,186.625,186.567,186.625,57,19,0
2024-02-01 22:37:00,186.615,186.665,186.582,186.654,68,18,0
2024-02-01 22:38:00,186.654,186.654,186.607,186.625,63,19,0
2024-02-01 22:39:00,186.625,186.765,186.622,186.744,82,16,0
2024-02-01 22:40:00,186.742,186.885,186.738,186.852,85,19,0
2024-02-01 22:41:00,186.848,186.875,186.816,186.844,85,19,0
2024-02-01 22:42:00,186.838,186.865,186.756,186.765,79,19,0
2024-02-01 22:43:00,186.758,186.844,186.708,186.835,80,19,0
2024-02-01 22:44:00,186.828,186.862,186.758,186.808,72,19,0
2024-02-01 22:45:00,186.805,186.805,186.688,186.754,83,19,0
2024-02-01 22:46:00,186.775,186.808,186.674,186.725,65,19,0
2024-02-01 22:47:00,186.725,186.734,186.624,186.645,71,19,0
2024-02-01 22:48:00,186.648,186.692,186.444,186.574,83,20,0
2024-02-01 22:49:00,186.575,186.585,186.446,186.504,86,20,0
2024-02-01 22:50:00,186.515,186.625,186.415,186.508,88,18,0
2024-02-01 22:51:00,186.475,186.702,186.455,186.675,84,19,0
2024-02-01 22:52:00,186.678,186.734,186.555,186.616,89,19,0
2024-02-01 22:53:00,186.608,186.644,186.538,186.602,84,19,0
2024-02-01 22:54:00,186.597,186.615,186.472,186.574,89,16,0
2024-02-02 16:35:00,181.537,182.067,181.408,182.027,94,15,0
2024-02-02 16:36:00,182.012,182.187,181.527,182.146,99,15,0
2024-02-02 16:37:00,182.147,182.487,182.137,182.437,92,15,0
2024-02-02 16:38:00,182.447,182.876,182.287,182.527,98,15,0
2024-02-02 16:39:00,182.517,182.536,182.068,182.166,101,15,0
2024-02-02 16:40:00,182.176,182.377,181.992,182.017,100,15,0
2024-02-02 16:41:00,182.007,182.407,181.948,182.336,93,15,0
2024-02-02 16:42:00,182.367,182.677,182.057,182.647,105,15,0
2024-02-02 16:43:00,182.637,182.917,182.497,182.737,102,13,0
2024-02-02 16:44:00,182.797,182.837,182.347,182.518,103,15,0
2024-02-02 16:45:00,182.547,182.956,182.317,182.837,102,15,0
2024-02-02 16:46:00,182.867,183.21,182.737,183.176,101,15,0
2024-02-02 16:47:00,183.217,183.686,183.198,183.257,104,15,0
2024-02-02 16:48:00,183.222,183.277,183.001,183.147,92,15,0
2024-02-02 16:49:00,183.146,183.437,182.979,183.156,99,13,0
2024-02-02 16:50:00,183.187,183.187,183.016,183.087,88,13,0
2024-02-02 16:51:00,183.087,183.177,183.004,183.067,78,15,0
2024-02-02 16:52:00,183.076,183.077,182.458,182.507,95,15,0
